stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
1014,15-06-27,74,64.0,10.0,1,0.0,1,11.01
1015,15-06-28,74,64.125,9.875,1,0.125,0,-1.6274999999999995
1016,15-06-29,74,64.125,9.875,1,0.0,1,10.8725
1017,15-06-30,74,64.25,9.75,1,0.125,0,-1.7649999999999988
1018,15-06-31,74,64.25,9.75,1,0.0,1,10.735000000000001
1019,15-06-32,74,64.375,9.625,1,0.125,0,-1.9024999999999999
1020,15-06-33,74,64.375,9.625,1,0.0,1,10.5975
1021,15-06-34,74,64.5,9.5,1,0.125,0,-2.039999999999999
1022,15-06-35,74,64.5,9.5,1,0.0,1,10.46
1023,15-06-36,74,64.5,9.5,1,0.0,1,10.46
1024,15-06-37,74,64.5,9.5,1,0.0,1,10.46
1025,15-06-38,74,64.5,9.5,1,0.0,1,10.46
1026,15-06-39,74,64.5,9.5,1,0.0,1,10.46
1027,15-06-40,74,64.5,9.5,1,0.0,1,10.46
1028,15-06-41,74,64.625,9.375,1,0.125,0,-2.1775
1029,15-06-42,74,64.625,9.375,1,0.0,1,10.3225
1030,15-06-43,74,64.625,9.375,1,0.0,1,10.3225
1031,15-06-44,74,64.625,9.375,1,0.0,1,10.3225
1032,15-06-45,74,64.625,9.375,1,0.0,1,10.3225
1033,15-06-46,74,64.625,9.375,1,0.0,1,10.3225
1034,15-06-47,74,64.75,9.25,1,0.125,0,-2.3149999999999995
1035,15-06-48,74,64.75,9.25,1,0.0,1,10.185
1036,15-06-49,74,64.875,9.125,1,0.125,0,-2.452499999999999
1037,15-06-50,74,64.875,9.125,1,0.0,1,10.047500000000001
1038,15-06-51,74,64.875,9.125,1,0.0,1,10.047500000000001
1039,15-06-52,74,64.875,9.125,1,0.0,1,10.047500000000001
1040,15-06-53,74,64.875,9.125,1,0.0,1,10.047500000000001
1041,15-06-54,74,64.875,9.125,1,0.0,1,10.047500000000001
1042,15-06-55,74,64.875,9.125,1,0.0,1,10.047500000000001
1043,15-06-56,74,64.875,9.125,1,0.0,1,10.047500000000001
1044,15-06-57,74,64.875,9.125,1,0.0,1,10.047500000000001
1045,15-06-58,74,64.875,9.125,1,0.0,1,10.047500000000001
1046,15-06-59,74,65.0,9.0,1,0.125,0,-2.59
1047,15-07-00,74,65.0,9.0,1,0.0,1,9.91
1048,15-07-01,74,65.0,9.0,1,0.0,1,9.91
1049,15-07-02,74,65.0,9.0,1,0.0,1,9.91
1050,15-07-03,74,65.125,8.875,1,0.125,0,-2.727499999999999
1051,15-07-04,74,65.125,8.875,1,0.0,1,9.7725
1052,15-07-05,74,65.125,8.875,1,0.0,1,9.7725
1053,15-07-06,74,65.125,8.875,1,0.0,1,9.7725
1054,15-07-07,74,65.125,8.875,1,0.0,1,9.7725
1055,15-07-08,74,65.125,8.875,1,0.0,1,9.7725
1056,15-07-09,74,65.25,8.75,1,0.125,0,-2.865
1057,15-07-10,74,65.25,8.75,1,0.0,1,9.635
1058,15-07-11,74,65.375,8.625,1,0.125,0,-3.0024999999999995
1059,15-07-12,74,65.375,8.625,1,0.0,1,9.4975
1060,15-07-13,74,65.375,8.625,1,0.0,1,9.4975
1061,15-07-14,74,65.375,8.625,1,0.0,1,9.4975
1062,15-07-15,74,65.5,8.5,1,0.125,0,-3.139999999999999
1063,15-07-16,74,65.5,8.5,1,0.0,1,9.360000000000001
1064,15-07-17,74,65.5,8.5,1,0.0,1,9.360000000000001
1065,15-07-18,74,65.5,8.5,1,0.0,1,9.360000000000001
1066,15-07-19,74,65.625,8.375,1,0.125,0,-3.2775
1067,15-07-20,74,65.625,8.375,1,0.0,1,9.2225
1068,15-07-21,74,65.625,8.375,1,0.0,1,9.2225
1069,15-07-22,74,65.625,8.375,1,0.0,1,9.2225
1070,15-07-23,74,65.625,8.375,1,0.0,1,9.2225
1071,15-07-24,74,65.625,8.375,1,0.0,1,9.2225
1072,15-07-25,74,65.625,8.375,1,0.0,1,9.2225
1073,15-07-26,74,65.625,8.375,1,0.0,1,9.2225
1074,15-07-27,74,65.75,8.25,1,0.125,0,-3.414999999999999
1075,15-07-28,74,65.625,8.375,1,-0.125,1,21.7225
1076,15-07-29,74,65.75,8.25,1,0.125,0,-3.414999999999999
1077,15-07-30,74,65.75,8.25,1,0.0,1,9.085
1078,15-07-31,74,65.75,8.25,1,0.0,1,9.085
1079,15-07-32,74,65.75,8.25,1,0.0,1,9.085
1080,15-07-33,74,65.75,8.25,1,0.0,1,9.085
1081,15-07-34,74,65.75,8.25,1,0.0,1,9.085
1082,15-07-35,74,65.875,8.125,1,0.125,0,-3.5525
1083,15-07-36,74,65.875,8.125,1,0.0,1,8.9475
1084,15-07-37,74,65.875,8.125,1,0.0,1,8.9475
1085,15-07-38,74,65.875,8.125,1,0.0,1,8.9475
1086,15-07-39,74,66.0,8.0,1,0.125,0,-3.6899999999999995
1087,15-07-40,74,66.0,8.0,1,0.0,1,8.81
1088,15-07-41,74,66.0,8.0,1,0.0,1,8.81
1089,15-07-42,74,66.0,8.0,1,0.0,1,8.81
1090,15-07-43,74,66.0,8.0,1,0.0,1,8.81
1091,15-07-44,74,66.0,8.0,1,0.0,1,8.81
1092,15-07-45,74,66.0,8.0,1,0.0,1,8.81
1093,15-07-46,74,66.0,8.0,1,0.0,1,8.81
1094,15-07-47,74,66.0,8.0,1,0.0,1,8.81
1095,15-07-48,74,66.0,8.0,1,0.0,1,8.81
1096,15-07-49,74,66.125,7.875,1,0.125,0,-3.827499999999999
1097,15-07-50,74,66.125,7.875,1,0.0,1,8.672500000000001
1098,15-07-51,74,66.125,7.875,1,0.0,1,8.672500000000001
1099,15-07-52,74,66.125,7.875,1,0.0,1,8.672500000000001
1100,15-07-53,74,66.25,7.75,1,0.125,0,-3.965
1101,15-07-54,74,66.25,7.75,1,0.0,1,8.535
1102,15-07-55,74,66.25,7.75,1,0.0,1,8.535
1103,15-07-56,74,66.25,7.75,1,0.0,1,8.535
1104,15-07-57,74,66.25,7.75,1,0.0,1,8.535
1105,15-07-58,74,66.25,7.75,1,0.0,1,8.535
1106,15-07-59,74,66.375,7.625,1,0.125,0,-4.102499999999999
1107,15-08-00,74,66.375,7.625,1,0.0,1,8.3975
1108,15-08-01,74,66.5,7.5,1,0.125,0,-4.24
1109,15-08-02,74,66.5,7.5,1,0.0,1,8.26
1110,15-08-03,74,66.5,7.5,1,0.0,1,8.26
1111,15-08-04,74,66.5,7.5,1,0.0,1,8.26
1112,15-08-05,74,66.5,7.5,1,0.0,1,8.26
1113,15-08-06,74,66.625,7.375,1,0.125,0,-4.3774999999999995
1114,15-08-07,74,66.625,7.375,1,0.0,1,8.1225
1115,15-08-08,74,66.625,7.375,1,0.0,1,8.1225
1116,15-08-09,74,66.625,7.375,1,0.0,1,8.1225
1117,15-08-10,74,66.625,7.375,1,0.0,1,8.1225
1118,15-08-11,74,66.625,7.375,1,0.0,1,8.1225
1119,15-08-12,74,66.75,7.25,1,0.125,0,-4.515
1120,15-08-13,74,66.75,7.25,1,0.0,1,7.985
1121,15-08-14,74,66.875,7.125,1,0.125,0,-4.6525
1122,15-08-15,74,66.875,7.125,1,0.0,1,7.8475
1123,15-08-16,74,66.875,7.125,1,0.0,1,7.8475
1124,15-08-17,74,66.875,7.125,1,0.0,1,7.8475
1125,15-08-18,74,66.75,7.25,1,-0.125,1,20.485
1126,15-08-19,74,66.75,7.25,1,0.0,1,7.985
1127,15-08-20,74,66.75,7.25,1,0.0,1,7.985
1128,15-08-21,74,66.75,7.25,1,0.0,1,7.985
1129,15-08-22,74,66.75,7.25,1,0.0,1,7.985
1130,15-08-23,74,66.75,7.25,1,0.0,1,7.985
1131,15-08-24,74,66.75,7.25,1,0.0,1,7.985
1132,15-08-25,74,66.875,7.125,1,0.125,0,-4.6525
1133,15-08-26,74,66.875,7.125,1,0.0,1,7.8475
1134,15-08-27,74,66.875,7.125,1,0.0,1,7.8475
1135,15-08-28,74,67.0,7.0,1,0.125,0,-4.789999999999999
1136,15-08-29,74,67.0,7.0,1,0.0,1,7.710000000000001
1137,15-08-30,74,67.125,6.875,1,0.125,0,-4.927499999999999
1138,15-08-31,74,67.125,6.875,1,0.0,1,7.572500000000001
1139,15-08-32,74,67.125,6.875,1,0.0,1,7.572500000000001
1140,15-08-33,74,67.125,6.875,1,0.0,1,7.572500000000001
1141,15-08-34,74,67.125,6.875,1,0.0,1,7.572500000000001
1142,15-08-35,74,67.125,6.875,1,0.0,1,7.572500000000001
1143,15-08-36,74,67.25,6.75,1,0.125,0,-5.0649999999999995
1144,15-08-37,74,67.25,6.75,1,0.0,1,7.4350000000000005
1145,15-08-38,74,67.375,6.625,1,0.125,0,-5.2025
1146,15-08-39,74,67.375,6.625,1,0.0,1,7.2975
1147,15-08-40,74,67.375,6.625,1,0.0,1,7.2975
1148,15-08-41,74,67.375,6.625,1,0.0,1,7.2975
1149,15-08-42,74,67.375,6.625,1,0.0,1,7.2975
1150,15-08-43,74,67.5,6.5,1,0.125,0,-5.34
1151,15-08-44,74,67.5,6.5,1,0.0,1,7.16
1152,15-08-45,74,67.5,6.5,1,0.0,1,7.16
1153,15-08-46,74,67.5,6.5,1,0.0,1,7.16
1154,15-08-47,74,67.625,6.375,1,0.125,0,-5.4775
1155,15-08-48,74,67.625,6.375,1,0.0,1,7.0225
1156,15-08-49,74,67.625,6.375,1,0.0,1,7.0225
1157,15-08-50,74,67.625,6.375,1,0.0,1,7.0225
1158,15-08-51,74,67.625,6.375,1,0.0,1,7.0225
1159,15-08-52,74,67.625,6.375,1,0.0,1,7.0225
1160,15-08-53,74,67.625,6.375,1,0.0,1,7.0225
1161,15-08-54,74,67.625,6.375,1,0.0,1,7.0225
1162,15-08-55,74,67.625,6.375,1,0.0,1,7.0225
1163,15-08-56,74,67.625,6.375,1,0.0,1,7.0225
1164,15-08-57,74,67.625,6.375,1,0.0,1,7.0225
1165,15-08-58,74,67.75,6.25,1,0.125,0,-5.614999999999999
1166,15-08-59,74,67.75,6.25,1,0.0,1,6.885000000000001
1167,15-09-00,74,67.75,6.25,1,0.0,1,6.885000000000001
1168,15-09-01,74,67.875,6.125,1,0.125,0,-5.7524999999999995
1169,15-09-02,74,67.875,6.125,1,0.0,1,6.7475000000000005
1170,15-09-03,74,67.875,6.125,1,0.0,1,6.7475000000000005
1171,15-09-04,74,67.875,6.125,1,0.0,1,6.7475000000000005
1172,15-09-05,74,67.875,6.125,1,0.0,1,6.7475000000000005
1173,15-09-06,74,67.875,6.125,1,0.0,1,6.7475000000000005
1174,15-09-07,74,67.875,6.125,1,0.0,1,6.7475000000000005
1175,15-09-08,74,68.0,6.0,1,0.125,0,-5.89
1176,15-09-09,74,68.0,6.0,1,0.0,1,6.61
1177,15-09-10,74,68.0,6.0,1,0.0,1,6.61
1178,15-09-11,74,68.125,5.875,1,0.125,0,-6.0275
1179,15-09-12,74,68.125,5.875,1,0.0,1,6.4725
1180,15-09-13,74,68.125,5.875,1,0.0,1,6.4725
1181,15-09-14,74,68.25,5.75,1,0.125,0,-6.165
1182,15-09-15,74,68.25,5.75,1,0.0,1,6.335
1183,15-09-16,74,68.25,5.75,1,0.0,1,6.335
1184,15-09-17,74,68.375,5.625,1,0.125,0,-6.302499999999999
1185,15-09-18,74,68.375,5.625,1,0.0,1,6.197500000000001
1186,15-09-19,74,68.25,5.75,1,-0.125,1,18.835
1187,15-09-20,74,68.375,5.625,1,0.125,0,-6.302499999999999
1188,15-09-21,74,68.375,5.625,1,0.0,1,6.197500000000001
1189,15-09-22,74,68.375,5.625,1,0.0,1,6.197500000000001
1190,15-09-23,74,68.5,5.5,1,0.125,0,-6.4399999999999995
1191,15-09-24,74,68.5,5.5,1,0.0,1,6.0600000000000005
1192,15-09-25,74,68.5,5.5,1,0.0,1,6.0600000000000005
1193,15-09-26,74,68.5,5.5,1,0.0,1,6.0600000000000005
1194,15-09-27,74,68.5,5.5,1,0.0,1,6.0600000000000005
1195,15-09-28,74,68.5,5.5,1,0.0,1,6.0600000000000005
1196,15-09-29,74,68.5,5.5,1,0.0,1,6.0600000000000005
1197,15-09-30,74,68.5,5.5,1,0.0,1,6.0600000000000005
1198,15-09-31,74,68.5,5.5,1,0.0,1,6.0600000000000005
1199,15-09-32,74,68.5,5.5,1,0.0,1,6.0600000000000005
1200,15-09-33,74,68.5,5.5,1,0.0,1,6.0600000000000005
1201,15-09-34,74,68.625,5.375,1,0.125,0,-6.5775
1202,15-09-35,74,68.75,5.25,1,0.125,0,-6.715
1203,15-09-36,74,68.75,5.25,1,0.0,1,5.785
1204,15-09-37,74,68.75,5.25,1,0.0,1,5.785
1205,15-09-38,74,68.75,5.25,1,0.0,1,5.785
1206,15-09-39,74,68.75,5.25,1,0.0,1,5.785
1207,15-09-40,74,68.75,5.25,1,0.0,1,5.785
1208,15-09-41,74,68.875,5.125,1,0.125,0,-6.8525
1209,15-09-42,74,68.875,5.125,1,0.0,1,5.6475
1210,15-09-43,74,68.875,5.125,1,0.0,1,5.6475
1211,15-09-44,74,68.875,5.125,1,0.0,1,5.6475
1212,15-09-45,74,68.875,5.125,1,0.0,1,5.6475
1213,15-09-46,74,68.875,5.125,1,0.0,1,5.6475
1214,15-09-47,74,68.875,5.125,1,0.0,1,5.6475
1215,15-09-48,74,68.875,5.125,1,0.0,1,5.6475
1216,15-09-49,74,68.875,5.125,1,0.0,1,5.6475
1217,15-09-50,74,68.875,5.125,1,0.0,1,5.6475
1218,15-09-51,74,68.875,5.125,1,0.0,1,5.6475
1219,15-09-52,74,68.875,5.125,1,0.0,1,5.6475
1220,15-09-53,74,68.875,5.125,1,0.0,1,5.6475
1221,15-09-54,74,68.875,5.125,1,0.0,1,5.6475
1222,15-09-55,74,68.875,5.125,1,0.0,1,5.6475
1223,15-09-56,74,68.875,5.125,1,0.0,1,5.6475
1224,15-09-57,74,68.875,5.125,1,0.0,1,5.6475
1225,15-09-58,74,69.0,5.0,1,0.125,0,-6.99
1226,15-09-59,74,69.0,5.0,1,0.0,1,5.51
1227,15-10-00,74,69.0,5.0,1,0.0,1,5.51
1228,15-10-01,74,69.125,4.875,1,0.125,0,-7.1274999999999995
1229,15-10-02,74,69.25,4.75,1,0.125,0,-7.265
1230,15-10-03,74,69.25,4.75,1,0.0,1,5.235
1231,15-10-04,74,69.25,4.75,1,0.0,1,5.235
1232,15-10-05,74,69.25,4.75,1,0.0,1,5.235
1233,15-10-06,74,69.25,4.75,1,0.0,1,5.235
1234,15-10-07,74,69.25,4.75,1,0.0,1,5.235
1235,15-10-08,74,69.25,4.75,1,0.0,1,5.235
1236,15-10-09,74,69.375,4.625,1,0.125,0,-7.4025
1237,15-10-10,74,69.25,4.75,1,-0.125,1,17.735
1238,15-10-11,74,69.25,4.75,1,0.0,1,5.235
1239,15-10-12,74,69.25,4.75,1,0.0,1,5.235
1240,15-10-13,74,69.25,4.75,1,0.0,1,5.235
1241,15-10-14,74,69.375,4.625,1,0.125,0,-7.4025
1242,15-10-15,74,69.375,4.625,1,0.0,1,5.0975
1243,15-10-16,74,69.375,4.625,1,0.0,1,5.0975
1244,15-10-17,74,69.5,4.5,1,0.125,0,-7.54
1245,15-10-18,74,69.5,4.5,1,0.0,1,4.96
1246,15-10-19,74,69.5,4.5,1,0.0,1,4.96
1247,15-10-20,74,69.5,4.5,1,0.0,1,4.96
1248,15-10-21,74,69.5,4.5,1,0.0,1,4.96
1249,15-10-22,74,69.625,4.375,1,0.125,0,-7.6775
1250,15-10-23,74,69.625,4.375,1,0.0,1,4.8225
1251,15-10-24,74,69.625,4.375,1,0.0,1,4.8225
1252,15-10-25,74,69.75,4.25,1,0.125,0,-7.8149999999999995
1253,15-10-26,74,69.75,4.25,1,0.0,1,4.6850000000000005
1254,15-10-27,74,69.875,4.125,1,0.125,0,-7.9525
1255,15-10-28,74,70.0,4.0,1,0.125,0,-8.09
1256,15-10-29,74,70.0,4.0,1,0.0,1,4.41
1257,15-10-30,74,70.125,3.875,1,0.125,0,-8.2275
1258,15-10-31,74,70.125,3.875,1,0.0,1,4.2725
1259,15-10-32,74,70.125,3.875,1,0.0,1,4.2725
1260,15-10-33,74,70.125,3.875,1,0.0,1,4.2725
1261,15-10-34,74,70.125,3.875,1,0.0,1,4.2725
1262,15-10-35,74,70.125,3.875,1,0.0,1,4.2725
1263,15-10-36,74,70.125,3.875,1,0.0,1,4.2725
1264,15-10-37,74,70.125,3.875,1,0.0,1,4.2725
1265,15-10-38,74,70.125,3.875,1,0.0,1,4.2725
1266,15-10-39,74,70.125,3.875,1,0.0,1,4.2725
1267,15-10-40,74,70.125,3.875,1,0.0,1,4.2725
1268,15-10-41,74,70.125,3.875,1,0.0,1,4.2725
1269,15-10-42,74,70.25,3.75,1,0.125,0,-8.365
1270,15-10-43,74,70.25,3.75,1,0.0,1,4.135
1271,15-10-44,74,70.25,3.75,1,0.0,1,4.135
1272,15-10-45,74,70.25,3.75,1,0.0,1,4.135
1273,15-10-46,74,70.25,3.75,1,0.0,1,4.135
1274,15-10-47,74,70.25,3.75,1,0.0,1,4.135
1275,15-10-48,74,70.25,3.75,1,0.0,1,4.135
1276,15-10-49,74,70.25,3.75,1,0.0,1,4.135
1277,15-10-50,74,70.125,3.875,1,-0.125,1,16.7725
1278,15-10-51,74,70.25,3.75,1,0.125,0,-8.365
1279,15-10-52,74,70.25,3.75,1,0.0,1,4.135
1280,15-10-53,74,70.25,3.75,1,0.0,1,4.135
1281,15-10-54,74,70.25,3.75,1,0.0,1,4.135
1282,15-10-55,74,70.25,3.75,1,0.0,1,4.135
1283,15-10-56,74,70.125,3.875,1,-0.125,1,16.7725
1284,15-10-57,74,70.125,3.875,1,0.0,1,4.2725
1285,15-10-58,74,70.125,3.875,1,0.0,1,4.2725
1286,15-10-59,74,70.125,3.875,1,0.0,1,4.2725
1287,15-11-00,74,70.25,3.75,1,0.125,0,-8.365
1288,15-11-01,74,70.25,3.75,1,0.0,1,4.135
1289,15-11-02,74,70.375,3.625,1,0.125,0,-8.5025
1290,15-11-03,74,70.375,3.625,1,0.0,1,3.9975
1291,15-11-04,74,70.375,3.625,1,0.0,1,3.9975
1292,15-11-05,74,70.5,3.5,1,0.125,0,-8.64
1293,15-11-06,74,70.5,3.5,1,0.0,1,3.8600000000000003
1294,15-11-07,74,70.5,3.5,1,0.0,1,3.8600000000000003
1295,15-11-08,74,70.5,3.5,1,0.0,1,3.8600000000000003
1296,15-11-09,74,70.5,3.5,1,0.0,1,3.8600000000000003
1297,15-11-10,74,70.5,3.5,1,0.0,1,3.8600000000000003
1298,15-11-11,74,70.625,3.375,1,0.125,0,-8.7775
1299,15-11-12,74,70.625,3.375,1,0.0,1,3.7225
1300,15-11-13,74,70.625,3.375,1,0.0,1,3.7225
1301,15-11-14,74,70.75,3.25,1,0.125,0,-8.915
1302,15-11-15,74,70.75,3.25,1,0.0,1,3.585
1303,15-11-16,74,70.75,3.25,1,0.0,1,3.585
1304,15-11-17,74,70.75,3.25,1,0.0,1,3.585
1305,15-11-18,74,70.75,3.25,1,0.0,1,3.585
1306,15-11-19,74,70.875,3.125,1,0.125,0,-9.0525
1307,15-11-20,74,70.875,3.125,1,0.0,1,3.4475000000000002
1308,15-11-21,74,70.875,3.125,1,0.0,1,3.4475000000000002
1309,15-11-22,74,71.0,3.0,1,0.125,0,-9.19
1310,15-11-23,74,71.0,3.0,1,0.0,1,3.31
1311,15-11-24,74,71.0,3.0,1,0.0,1,3.31
1312,15-11-25,74,71.0,3.0,1,0.0,1,3.31
1313,15-11-26,74,71.125,2.875,1,0.125,0,-9.3275
1314,15-11-27,74,71.125,2.875,1,0.0,1,3.1725
1315,15-11-28,74,71.125,2.875,1,0.0,1,3.1725
1316,15-11-29,74,71.125,2.875,1,0.0,1,3.1725
1317,15-11-30,74,71.125,2.875,1,0.0,1,3.1725
1318,15-11-31,74,71.125,2.875,1,0.0,1,3.1725
1319,15-11-32,74,71.125,2.875,1,0.0,1,3.1725
1320,15-11-33,74,71.125,2.875,1,0.0,1,3.1725
1321,15-11-34,74,71.125,2.875,1,0.0,1,3.1725
1322,15-11-35,74,71.25,2.75,1,0.125,0,-9.465
1323,15-11-36,74,71.25,2.75,1,0.0,1,3.035
1324,15-11-37,74,71.25,2.75,1,0.0,1,3.035
1325,15-11-38,74,71.25,2.75,1,0.0,1,3.035
1326,15-11-39,74,71.375,2.625,1,0.125,0,-9.6025
1327,15-11-40,74,71.375,2.625,1,0.0,1,2.8975
1328,15-11-41,74,71.375,2.625,1,0.0,1,2.8975
1329,15-11-42,74,71.375,2.625,1,0.0,1,2.8975
1330,15-11-43,74,71.375,2.625,1,0.0,1,2.8975
1331,15-11-44,74,71.375,2.625,1,0.0,1,2.8975
1332,15-11-45,74,71.375,2.625,1,0.0,1,2.8975
1333,15-11-46,74,71.5,2.5,1,0.125,0,-9.74
1334,15-11-47,74,71.5,2.5,1,0.0,1,2.76
1335,15-11-48,74,71.5,2.5,1,0.0,1,2.76
1336,15-11-49,74,71.5,2.5,1,0.0,1,2.76
1337,15-11-50,74,71.625,2.375,1,0.125,0,-9.8775
1338,15-11-51,74,71.625,2.375,1,0.0,1,2.6225
1339,15-11-52,74,71.625,2.375,1,0.0,1,2.6225
1340,15-11-53,74,71.625,2.375,1,0.0,1,2.6225
1341,15-11-54,74,71.625,2.375,1,0.0,1,2.6225
1342,15-11-55,74,71.625,2.375,1,0.0,1,2.6225
1343,15-11-56,74,71.625,2.375,1,0.0,1,2.6225
1344,15-11-57,74,71.75,2.25,1,0.125,0,-10.015
1345,15-11-58,74,71.75,2.25,1,0.0,1,2.485
1346,15-11-59,74,71.625,2.375,1,-0.125,1,15.1225
1347,15-12-00,74,71.625,2.375,1,0.0,1,2.6225
1348,15-12-01,74,71.625,2.375,1,0.0,1,2.6225
1349,15-12-02,74,71.625,2.375,1,0.0,1,2.6225
1350,15-12-03,74,71.75,2.25,1,0.125,0,-10.015
1351,15-12-04,74,71.75,2.25,1,0.0,1,2.485
1352,15-12-05,74,71.875,2.125,1,0.125,0,-10.1525
1353,15-12-06,74,72.0,2.0,1,0.125,0,-10.29
1354,15-12-07,74,72.0,2.0,1,0.0,1,2.21
1355,15-12-08,74,72.125,1.875,1,0.125,0,-10.4275
1356,15-12-09,74,72.125,1.875,1,0.0,1,2.0725
1357,15-12-10,74,72.125,1.875,1,0.0,1,2.0725
1358,15-12-11,74,72.125,1.875,1,0.0,1,2.0725
1359,15-12-12,74,72.125,1.875,1,0.0,1,2.0725
1360,15-12-13,74,72.125,1.875,1,0.0,1,2.0725
1361,15-12-14,74,72.125,1.875,1,0.0,1,2.0725
1362,15-12-15,74,72.25,1.75,1,0.125,0,-10.565
1363,15-12-16,74,72.25,1.75,1,0.0,1,1.9350000000000003
1364,15-12-17,74,72.25,1.75,1,0.0,1,1.9350000000000003
1365,15-12-18,74,72.375,1.625,1,0.125,0,-10.7025
1366,15-12-19,74,72.375,1.625,1,0.0,1,1.7975
1367,15-12-20,74,72.375,1.625,1,0.0,1,1.7975
1368,15-12-21,74,72.375,1.625,1,0.0,1,1.7975
1369,15-12-22,74,72.375,1.625,1,0.0,1,1.7975
1370,15-12-23,74,72.375,1.625,1,0.0,1,1.7975
1371,15-12-24,74,72.375,1.625,1,0.0,1,1.7975
1372,15-12-25,74,72.375,1.625,1,0.0,1,1.7975
1373,15-12-26,74,72.5,1.5,1,0.125,0,-10.84
1374,15-12-27,74,72.5,1.5,1,0.0,1,1.6600000000000001
1375,15-12-28,74,72.375,1.625,1,-0.125,1,14.2975
1376,15-12-29,74,72.5,1.5,1,0.125,0,-10.84
1377,15-12-30,74,72.375,1.625,1,-0.125,1,14.2975
1378,15-12-31,74,72.375,1.625,1,0.0,1,1.7975
1379,15-12-32,74,72.375,1.625,1,0.0,1,1.7975
1380,15-12-33,74,72.375,1.625,1,0.0,1,1.7975
1381,15-12-34,74,72.5,1.5,1,0.125,0,-10.84
1382,15-12-35,74,72.5,1.5,1,0.0,1,1.6600000000000001
1383,15-12-36,74,72.5,1.5,1,0.0,1,1.6600000000000001
1384,15-12-37,74,72.5,1.5,1,0.0,1,1.6600000000000001
1385,15-12-38,74,72.625,1.375,1,0.125,0,-10.9775
1386,15-12-39,74,72.625,1.375,1,0.0,1,1.5225000000000002
1387,15-12-40,74,72.625,1.375,1,0.0,1,1.5225000000000002
1388,15-12-41,74,72.625,1.375,1,0.0,1,1.5225000000000002
1389,15-12-42,74,72.625,1.375,1,0.0,1,1.5225000000000002
1390,15-12-43,74,72.625,1.375,1,0.0,1,1.5225000000000002
1391,15-12-44,74,72.625,1.375,1,0.0,1,1.5225000000000002
1392,15-12-45,74,72.625,1.375,1,0.0,1,1.5225000000000002
1393,15-12-46,74,72.75,1.25,1,0.125,0,-11.115
1394,15-12-47,74,72.75,1.25,1,0.0,1,1.385
1395,15-12-48,74,72.75,1.25,1,0.0,1,1.385
1396,15-12-49,74,72.75,1.25,1,0.0,1,1.385
1397,15-12-50,74,72.75,1.25,1,0.0,1,1.385
1398,15-12-51,74,72.875,1.125,1,0.125,0,-11.2525
1399,15-12-52,74,72.875,1.125,1,0.0,1,1.2475
1400,15-12-53,74,72.875,1.125,1,0.0,1,1.2475
1401,15-12-54,74,72.875,1.125,1,0.0,1,1.2475
1402,15-12-55,74,72.875,1.125,1,0.0,1,1.2475
1403,15-12-56,74,73.0,1.0,1,0.125,0,-11.39
1404,15-12-57,74,73.0,1.0,1,0.0,1,1.11
1405,15-12-58,74,73.0,1.0,1,0.0,1,1.11
1406,15-12-59,74,73.0,1.0,1,0.0,1,1.11
1407,15-13-00,74,73.0,1.0,1,0.0,1,1.11
1408,15-13-01,74,73.0,1.0,1,0.0,1,1.11
1409,15-13-02,74,73.125,0.875,1,0.125,0,-11.5275
1410,15-13-03,74,73.125,0.875,1,0.0,1,0.9725000000000001
1411,15-13-04,74,73.125,0.875,1,0.0,1,0.9725000000000001
1412,15-13-05,74,73.25,0.75,1,0.125,0,-11.665
1413,15-13-06,74,73.25,0.75,1,0.0,0.8,0.8350000000000001
1414,15-13-07,74,73.375,0.625,1,0.125,0,-11.8025
1415,15-13-08,74,73.5,0.5,1,0.125,0,-11.94
1416,15-13-09,74,73.5,0.5,1,0.0,0.6,0.56
1417,15-13-10,74,73.5,0.5,1,0.0,0.6,0.56
1418,15-13-11,74,73.5,0.5,1,0.0,0.6,0.56
1419,15-13-12,74,73.625,0.375,1,0.125,0,-12.0775
1420,15-13-13,74,73.5,0.5,1,-0.125,1,13.06
1421,15-13-14,74,73.5,0.5,1,0.0,0.6,0.56
1422,15-13-15,74,73.5,0.5,1,0.0,0.6,0.56
1423,15-13-16,74,73.5,0.5,1,0.0,0.6,0.56
1424,15-13-17,74,73.5,0.5,1,0.0,0.6,0.56
1425,15-13-18,74,73.625,0.375,1,0.125,0,-12.0775
1426,15-13-19,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1427,15-13-20,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1428,15-13-21,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1429,15-13-22,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1430,15-13-23,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1431,15-13-24,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1432,15-13-25,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1433,15-13-26,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1434,15-13-27,74,73.625,0.375,1,0.0,0.4,0.42250000000000004
1435,15-13-28,74,73.75,0.25,1,0.125,0,-12.215
1436,15-13-29,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
1437,15-13-30,74,73.75,0.25,1,0.0,0.3,0.28500000000000003
