stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
2496,15-16-28,65,65.125,-0.125,0,0,0,-0.25
2497,15-16-29,65,65.1875,-0.1875,0,0,0,-0.375
2498,15-16-30,65,65.25,-0.25,0,0,0,-0.5
2499,15-16-31,65,65.25,-0.25,0,0,0,-0.5
2500,15-16-32,65,65.3125,-0.3125,0,0,0,-0.625
2501,15-16-33,65,65.375,-0.375,0,0,0,-0.75
2502,15-16-34,65,65.375,-0.375,0,0,0,-0.75
2503,15-16-35,65,65.4375,-0.4375,0,0,0,-0.875
2504,15-16-36,65,65.4375,-0.4375,0,0,0,-0.875
2505,15-16-37,65,65.4375,-0.4375,0,0,0,-0.875
2506,15-16-38,65,65.4375,-0.4375,0,0,0,-0.875
2507,15-16-39,65,65.4375,-0.4375,0,0,0,-0.875
2508,15-16-40,65,65.4375,-0.4375,0,0,0,-0.875
2509,15-16-41,65,65.4375,-0.4375,0,0,0,-0.875
2510,15-16-42,65,65.4375,-0.4375,0,0,0,-0.875
2511,15-16-43,65,65.4375,-0.4375,0,0,0,-0.875
2512,15-16-44,65,65.4375,-0.4375,0,0,0,-0.875
2513,15-16-45,65,65.4375,-0.4375,0,0,0,-0.875
2514,15-16-46,65,65.4375,-0.4375,0,0,0,-0.875
2515,15-16-47,65,65.4375,-0.4375,0,0,0,-0.875
2516,15-16-48,65,65.5,-0.5,0,0,0,-1.0
2517,15-16-49,65,65.5,-0.5,0,0,0,-1.0
2518,15-16-50,65,65.5,-0.5,0,0,0,-1.0
2519,15-16-51,65,65.5625,-0.5625,0,0,0,-1.125
2520,15-16-52,65,65.5625,-0.5625,0,0,0,-1.125
2521,15-16-53,65,65.625,-0.625,0,0,0,-1.25
2522,15-16-54,65,65.6875,-0.6875,0,0,0,-1.375
2523,15-16-55,65,65.75,-0.75,0,0,0,-1.5
2524,15-16-56,65,65.8125,-0.8125,0,0,0,-1.625
2525,15-16-57,65,65.8125,-0.8125,0,0,0,-1.625
2526,15-16-58,65,65.875,-0.875,0,0,0,-1.75
2527,15-16-59,65,65.9375,-0.9375,0,0,0,-1.875
2528,15-17-00,65,66.0,-1.0,0,0,0,-2.0
2529,15-17-01,65,66.0,-1.0,0,0,0,-2.0
2530,15-17-02,65,66.0625,-1.0625,0,0,0,-2.125
2531,15-17-03,65,66.0625,-1.0625,0,0,0,-2.125
2532,15-17-04,65,66.125,-1.125,0,0,0,-2.25
2533,15-17-05,65,66.1875,-1.1875,0,0,0,-2.375
2534,15-17-06,65,66.1875,-1.1875,0,0,0,-2.375
2535,15-17-07,65,66.25,-1.25,0,0,0,-2.5
2536,15-17-08,65,66.25,-1.25,0,0,0,-2.5
2537,15-17-09,65,66.25,-1.25,0,0,0,-2.5
2538,15-17-10,65,66.25,-1.25,0,0,0,-2.5
2539,15-17-11,65,66.3125,-1.3125,0,0,0,-2.625
2540,15-17-12,65,66.3125,-1.3125,0,0,0,-2.625
2541,15-17-13,65,66.3125,-1.3125,0,0,0,-2.625
2542,15-17-14,65,66.3125,-1.3125,0,0,0,-2.625
2543,15-17-15,65,66.3125,-1.3125,0,0,0,-2.625
2544,15-17-16,65,66.3125,-1.3125,0,0,0,-2.625
2545,15-17-17,65,66.375,-1.375,0,0,0,-2.75
2546,15-17-18,65,66.375,-1.375,0,0,0,-2.75
2547,15-17-19,65,66.375,-1.375,0,0,0,-2.75
2548,15-17-20,65,66.4375,-1.4375,0,0,0,-2.875
2549,15-17-21,65,66.5,-1.5,0,0,0,-3.0
2550,15-17-22,65,66.5,-1.5,0,0,0,-3.0
2551,15-17-23,65,66.5,-1.5,0,0,0,-3.0
2552,15-17-24,65,66.5,-1.5,0,0,0,-3.0
2553,15-17-25,65,66.5625,-1.5625,0,0,0,-3.125
2554,15-17-26,65,66.5625,-1.5625,0,0,0,-3.125
2555,15-17-27,65,66.625,-1.625,0,0,0,-3.25
2556,15-17-28,65,66.6875,-1.6875,0,0,0,-3.375
2557,15-17-29,65,66.6875,-1.6875,0,0,0,-3.375
2558,15-17-30,65,66.75,-1.75,0,0,0,-3.5
2559,15-17-31,65,66.75,-1.75,0,0,0,-3.5
2560,15-17-32,65,66.75,-1.75,0,0,0,-3.5
2561,15-17-33,65,66.75,-1.75,0,0,0,-3.5
2562,15-17-34,65,66.8125,-1.8125,0,0,0,-3.625
2563,15-17-35,65,66.8125,-1.8125,0,0,0,-3.625
2564,15-17-36,65,66.8125,-1.8125,0,0,0,-3.625
2565,15-17-37,65,66.875,-1.875,0,0,0,-3.75
2566,15-17-38,65,66.9375,-1.9375,0,0,0,-3.875
2567,15-17-39,65,66.9375,-1.9375,0,0,0,-3.875
2568,15-17-40,65,67.0,-2.0,0,0,0,-4.0
2569,15-17-41,65,67.0,-2.0,0,0,0,-4.0
2570,15-17-42,65,67.0625,-2.0625,0,0,0,-4.125
2571,15-17-43,65,67.0625,-2.0625,0,0,0,-4.125
2572,15-17-44,65,67.125,-2.125,0,0,0,-4.25
2573,15-17-45,65,67.125,-2.125,0,0,0,-4.25
2574,15-17-46,65,67.125,-2.125,0,0,0,-4.25
2575,15-17-47,65,67.1875,-2.1875,0,0,0,-4.375
2576,15-17-48,65,67.1875,-2.1875,0,0,0,-4.375
2577,15-17-49,65,67.125,-2.125,0,0,0,-4.25
2578,15-17-50,65,67.125,-2.125,0,0,0,-4.25
2579,15-17-51,65,67.125,-2.125,0,0,0,-4.25
2580,15-17-52,65,67.125,-2.125,0,0,0,-4.25
2581,15-17-53,65,67.125,-2.125,0,0,0,-4.25
2582,15-17-54,65,67.1875,-2.1875,0,0,0,-4.375
2583,15-17-55,65,67.1875,-2.1875,0,0,0,-4.375
2584,15-17-56,65,67.1875,-2.1875,0,0,0,-4.375
2585,15-17-57,65,67.1875,-2.1875,0,0,0,-4.375
2586,15-17-58,65,67.1875,-2.1875,0,0,0,-4.375
2587,15-17-59,65,67.1875,-2.1875,0,0,0,-4.375
2588,15-18-00,65,67.1875,-2.1875,0,0,0,-4.375
2589,15-18-01,65,67.1875,-2.1875,0,0,0,-4.375
2590,15-18-02,65,67.1875,-2.1875,0,0,0,-4.375
2591,15-18-03,65,67.25,-2.25,0,0,0,-4.5
2592,15-18-04,65,67.3125,-2.3125,0,0,0,-4.625
2593,15-18-05,65,67.3125,-2.3125,0,0,0,-4.625
2594,15-18-06,65,67.3125,-2.3125,0,0,0,-4.625
2595,15-18-07,65,67.3125,-2.3125,0,0,0,-4.625
2596,15-18-08,65,67.3125,-2.3125,0,0,0,-4.625
2597,15-18-09,65,67.3125,-2.3125,0,0,0,-4.625
2598,15-18-10,65,67.3125,-2.3125,0,0,0,-4.625
2599,15-18-11,65,67.3125,-2.3125,0,0,0,-4.625
2600,15-18-12,65,67.3125,-2.3125,0,0,0,-4.625
2601,15-18-13,65,67.3125,-2.3125,0,0,0,-4.625
2602,15-18-14,65,67.3125,-2.3125,0,0,0,-4.625
2603,15-18-15,65,67.3125,-2.3125,0,0,0,-4.625
2604,15-18-16,65,67.25,-2.25,0,0,0,-4.5
2605,15-18-17,65,67.25,-2.25,0,0,0,-4.5
2606,15-18-18,65,67.25,-2.25,0,0,0,-4.5
2607,15-18-19,65,67.25,-2.25,0,0,0,-4.5
2608,15-18-20,65,67.25,-2.25,0,0,0,-4.5
2609,15-18-21,65,67.25,-2.25,0,0,0,-4.5
2610,15-18-22,65,67.1875,-2.1875,0,0,0,-4.375
2611,15-18-23,65,67.25,-2.25,0,0,0,-4.5
2612,15-18-24,65,67.25,-2.25,0,0,0,-4.5
2613,15-18-25,65,67.3125,-2.3125,0,0,0,-4.625
2614,15-18-26,65,67.375,-2.375,0,0,0,-4.75
2615,15-18-27,65,67.375,-2.375,0,0,0,-4.75
2616,15-18-28,65,67.4375,-2.4375,0,0,0,-4.875
2617,15-18-29,65,67.5,-2.5,0,0,0,-5.0
2618,15-18-30,65,67.5,-2.5,0,0,0,-5.0
2619,15-18-31,65,67.5,-2.5,0,0,0,-5.0
2620,15-18-32,65,67.4375,-2.4375,0,0,0,-4.875
2621,15-18-33,65,67.4375,-2.4375,0,0,0,-4.875
2622,15-18-34,65,67.4375,-2.4375,0,0,0,-4.875
2623,15-18-35,65,67.375,-2.375,0,0,0,-4.75
2624,15-18-36,65,67.375,-2.375,0,0,0,-4.75
2625,15-18-37,65,67.3125,-2.3125,0,0,0,-4.625
2626,15-18-38,65,67.3125,-2.3125,0,0,0,-4.625
2627,15-18-39,65,67.3125,-2.3125,0,0,0,-4.625
2628,15-18-40,65,67.3125,-2.3125,0,0,0,-4.625
2629,15-18-41,65,67.3125,-2.3125,0,0,0,-4.625
2630,15-18-42,65,67.375,-2.375,0,0,0,-4.75
2631,15-18-43,65,67.375,-2.375,0,0,0,-4.75
2632,15-18-44,65,67.3125,-2.3125,0,0,0,-4.625
2633,15-18-45,65,67.3125,-2.3125,0,0,0,-4.625
2634,15-18-46,65,67.375,-2.375,0,0,0,-4.75
2635,15-18-47,65,67.375,-2.375,0,0,0,-4.75
2636,15-18-48,65,67.375,-2.375,0,0,0,-4.75
2637,15-18-49,65,67.3125,-2.3125,0,0,0,-4.625
2638,15-18-50,65,67.3125,-2.3125,0,0,0,-4.625
2639,15-18-51,65,67.3125,-2.3125,0,0,0,-4.625
2640,15-18-52,65,67.3125,-2.3125,0,0,0,-4.625
2641,15-18-53,65,67.3125,-2.3125,0,0,0,-4.625
2642,15-18-54,65,67.3125,-2.3125,0,0,0,-4.625
2643,15-18-55,65,67.3125,-2.3125,0,0,0,-4.625
2644,15-18-56,65,67.3125,-2.3125,0,0,0,-4.625
2645,15-18-57,65,67.375,-2.375,0,0,0,-4.75
2646,15-18-58,65,67.4375,-2.4375,0,0,0,-4.875
2647,15-18-59,65,67.4375,-2.4375,0,0,0,-4.875
2648,15-19-00,65,67.4375,-2.4375,0,0,0,-4.875
2649,15-19-01,65,67.5,-2.5,0,0,0,-5.0
2650,15-19-02,65,67.5,-2.5,0,0,0,-5.0
2651,15-19-03,65,67.5,-2.5,0,0,0,-5.0
2652,15-19-04,65,67.5625,-2.5625,0,0,0,-5.125
2653,15-19-05,65,67.5625,-2.5625,0,0,0,-5.125
2654,15-19-06,65,67.5625,-2.5625,0,0,0,-5.125
2655,15-19-07,65,67.5625,-2.5625,0,0,0,-5.125
2656,15-19-08,65,67.5625,-2.5625,0,0,0,-5.125
2657,15-19-09,65,67.5625,-2.5625,0,0,0,-5.125
2658,15-19-10,65,67.625,-2.625,0,0,0,-5.25
2659,15-19-11,65,67.5625,-2.5625,0,0,0,-5.125
2660,15-19-12,65,67.5625,-2.5625,0,0,0,-5.125
2661,15-19-13,65,67.5625,-2.5625,0,0,0,-5.125
2662,15-19-14,65,67.5,-2.5,0,0,0,-5.0
2663,15-19-15,65,67.5,-2.5,0,0,0,-5.0
2664,15-19-16,65,67.5,-2.5,0,0,0,-5.0
2665,15-19-17,65,67.4375,-2.4375,0,0,0,-4.875
2666,15-19-18,65,67.4375,-2.4375,0,0,0,-4.875
2667,15-19-19,65,67.4375,-2.4375,0,0,0,-4.875
2668,15-19-20,65,67.4375,-2.4375,0,0,0,-4.875
2669,15-19-21,65,67.375,-2.375,0,0,0,-4.75
2670,15-19-22,65,67.3125,-2.3125,0,0,0,-4.625
2671,15-19-23,65,67.3125,-2.3125,0,0,0,-4.625
2672,15-19-24,65,67.25,-2.25,0,0,0,-4.5
2673,15-19-25,65,67.25,-2.25,0,0,0,-4.5
2674,15-19-26,65,67.25,-2.25,0,0,0,-4.5
2675,15-19-27,65,67.25,-2.25,0,0,0,-4.5
2676,15-19-28,65,67.25,-2.25,0,0,0,-4.5
2677,15-19-29,65,67.25,-2.25,0,0,0,-4.5
2678,15-19-30,65,67.25,-2.25,0,0,0,-4.5
2679,15-19-31,65,67.25,-2.25,0,0,0,-4.5
2680,15-19-32,65,67.25,-2.25,0,0,0,-4.5
2681,15-19-33,65,67.25,-2.25,0,0,0,-4.5
2682,15-19-34,65,67.25,-2.25,0,0,0,-4.5
2683,15-19-35,65,67.25,-2.25,0,0,0,-4.5
2684,15-19-36,65,67.3125,-2.3125,0,0,0,-4.625
2685,15-19-37,65,67.3125,-2.3125,0,0,0,-4.625
2686,15-19-38,65,67.3125,-2.3125,0,0,0,-4.625
2687,15-19-39,65,67.25,-2.25,0,0,0,-4.5
2688,15-19-40,65,67.25,-2.25,0,0,0,-4.5
2689,15-19-41,65,67.25,-2.25,0,0,0,-4.5
2690,15-19-42,65,67.25,-2.25,0,0,0,-4.5
2691,15-19-43,65,67.1875,-2.1875,0,0,0,-4.375
2692,15-19-44,65,67.125,-2.125,0,0,0,-4.25
2693,15-19-45,65,67.125,-2.125,0,0,0,-4.25
2694,15-19-46,65,67.125,-2.125,0,0,0,-4.25
2695,15-19-47,65,67.0625,-2.0625,0,0,0,-4.125
2696,15-19-48,65,67.0625,-2.0625,0,0,0,-4.125
2697,15-19-49,65,67.0625,-2.0625,0,0,0,-4.125
2698,15-19-50,65,67.0,-2.0,0,0,0,-4.0
2699,15-19-51,65,67.0,-2.0,0,0,0,-4.0
2700,15-19-52,65,67.0,-2.0,0,0,0,-4.0
2701,15-19-53,65,67.0,-2.0,0,0,0,-4.0
2702,15-19-54,65,66.9375,-1.9375,0,0,0,-3.875
2703,15-19-55,65,66.9375,-1.9375,0,0,0,-3.875
2704,15-19-56,65,66.9375,-1.9375,0,0,0,-3.875
2705,15-19-57,65,66.9375,-1.9375,0,0,0,-3.875
2706,15-19-58,65,66.9375,-1.9375,0,0,0,-3.875
2707,15-19-59,65,66.9375,-1.9375,0,0,0,-3.875
2708,15-20-00,65,66.9375,-1.9375,0,0,0,-3.875
2709,15-20-01,65,66.875,-1.875,0,0,0,-3.75
2710,15-20-02,65,66.875,-1.875,0,0,0,-3.75
2711,15-20-03,65,66.875,-1.875,0,0,0,-3.75
2712,15-20-04,65,66.875,-1.875,0,0,0,-3.75
2713,15-20-05,65,66.875,-1.875,0,0,0,-3.75
2714,15-20-06,65,66.8125,-1.8125,0,0,0,-3.625
2715,15-20-07,65,66.8125,-1.8125,0,0,0,-3.625
2716,15-20-08,65,66.8125,-1.8125,0,0,0,-3.625
2717,15-20-09,65,66.8125,-1.8125,0,0,0,-3.625
2718,15-20-10,65,66.8125,-1.8125,0,0,0,-3.625
2719,15-20-11,65,66.8125,-1.8125,0,0,0,-3.625
2720,15-20-12,65,66.75,-1.75,0,0,0,-3.5
2721,15-20-13,65,66.75,-1.75,0,0,0,-3.5
2722,15-20-14,65,66.75,-1.75,0,0,0,-3.5
2723,15-20-15,65,66.75,-1.75,0,0,0,-3.5
2724,15-20-16,65,66.75,-1.75,0,0,0,-3.5
2725,15-20-17,65,66.75,-1.75,0,0,0,-3.5
2726,15-20-18,65,66.75,-1.75,0,0,0,-3.5
2727,15-20-19,65,66.6875,-1.6875,0,0,0,-3.375
2728,15-20-20,65,66.6875,-1.6875,0,0,0,-3.375
2729,15-20-21,65,66.6875,-1.6875,0,0,0,-3.375
2730,15-20-22,65,66.6875,-1.6875,0,0,0,-3.375
2731,15-20-23,65,66.6875,-1.6875,0,0,0,-3.375
2732,15-20-24,65,66.6875,-1.6875,0,0,0,-3.375
2733,15-20-25,65,66.6875,-1.6875,0,0,0,-3.375
2734,15-20-26,65,66.6875,-1.6875,0,0,0,-3.375
2735,15-20-27,65,66.6875,-1.6875,0,0,0,-3.375
2736,15-20-28,65,66.6875,-1.6875,0,0,0,-3.375
2737,15-20-29,65,66.6875,-1.6875,0,0,0,-3.375
2738,15-20-30,65,66.6875,-1.6875,0,0,0,-3.375
2739,15-20-31,65,66.6875,-1.6875,0,0,0,-3.375
2740,15-20-32,65,66.625,-1.625,0,0,0,-3.25
2741,15-20-33,65,66.625,-1.625,0,0,0,-3.25
2742,15-20-34,65,66.625,-1.625,0,0,0,-3.25
2743,15-20-35,65,66.625,-1.625,0,0,0,-3.25
2744,15-20-36,65,66.625,-1.625,0,0,0,-3.25
2745,15-20-37,65,66.5625,-1.5625,0,0,0,-3.125
2746,15-20-38,65,66.5625,-1.5625,0,0,0,-3.125
2747,15-20-39,65,66.5625,-1.5625,0,0,0,-3.125
2748,15-20-40,65,66.5625,-1.5625,0,0,0,-3.125
2749,15-20-41,65,66.5625,-1.5625,0,0,0,-3.125
2750,15-20-42,65,66.5,-1.5,0,0,0,-3.0
2751,15-20-43,65,66.5,-1.5,0,0,0,-3.0
2752,15-20-44,65,66.5,-1.5,0,0,0,-3.0
2753,15-20-45,65,66.4375,-1.4375,0,0,0,-2.875
2754,15-20-46,65,66.4375,-1.4375,0,0,0,-2.875
2755,15-20-47,65,66.4375,-1.4375,0,0,0,-2.875
2756,15-20-48,65,66.4375,-1.4375,0,0,0,-2.875
2757,15-20-49,65,66.375,-1.375,0,0,0,-2.75
2758,15-20-50,65,66.375,-1.375,0,0,0,-2.75
2759,15-20-51,65,66.375,-1.375,0,0,0,-2.75
2760,15-20-52,65,66.375,-1.375,0,0,0,-2.75
2761,15-20-53,65,66.375,-1.375,0,0,0,-2.75
2762,15-20-54,65,66.375,-1.375,0,0,0,-2.75
2763,15-20-55,65,66.375,-1.375,0,0,0,-2.75
2764,15-20-56,65,66.375,-1.375,0,0,0,-2.75
2765,15-20-57,65,66.375,-1.375,0,0,0,-2.75
2766,15-20-58,65,66.375,-1.375,0,0,0,-2.75
2767,15-20-59,65,66.3125,-1.3125,0,0,0,-2.625
2768,15-21-00,65,66.3125,-1.3125,0,0,0,-2.625
2769,15-21-01,65,66.3125,-1.3125,0,0,0,-2.625
2770,15-21-02,65,66.3125,-1.3125,0,0,0,-2.625
2771,15-21-03,65,66.3125,-1.3125,0,0,0,-2.625
2772,15-21-04,65,66.3125,-1.3125,0,0,0,-2.625
2773,15-21-05,65,66.3125,-1.3125,0,0,0,-2.625
2774,15-21-06,65,66.25,-1.25,0,0,0,-2.5
2775,15-21-07,65,66.25,-1.25,0,0,0,-2.5
2776,15-21-08,65,66.25,-1.25,0,0,0,-2.5
2777,15-21-09,65,66.1875,-1.1875,0,0,0,-2.375
2778,15-21-10,65,66.1875,-1.1875,0,0,0,-2.375
2779,15-21-11,65,66.125,-1.125,0,0,0,-2.25
2780,15-21-12,65,66.125,-1.125,0,0,0,-2.25
2781,15-21-13,65,66.0625,-1.0625,0,0,0,-2.125
2782,15-21-14,65,66.0625,-1.0625,0,0,0,-2.125
2783,15-21-15,65,66.0625,-1.0625,0,0,0,-2.125
2784,15-21-16,65,66.0625,-1.0625,0,0,0,-2.125
2785,15-21-17,65,66.0,-1.0,0,0,0,-2.0
2786,15-21-18,65,66.0,-1.0,0,0,0,-2.0
2787,15-21-19,65,66.0,-1.0,0,0,0,-2.0
2788,15-21-20,65,65.9375,-0.9375,0,0,0,-1.875
2789,15-21-21,65,65.9375,-0.9375,0,0,0,-1.875
2790,15-21-22,65,65.875,-0.875,0,0,0,-1.75
2791,15-21-23,65,65.875,-0.875,0,0,0,-1.75
2792,15-21-24,65,65.875,-0.875,0,0,0,-1.75
2793,15-21-25,65,65.8125,-0.8125,0,0,0,-1.625
2794,15-21-26,65,65.8125,-0.8125,0,0,0,-1.625
2795,15-21-27,65,65.75,-0.75,0,0,0,-1.5
2796,15-21-28,65,65.75,-0.75,0,0,0,-1.5
2797,15-21-29,65,65.75,-0.75,0,0,0,-1.5
2798,15-21-30,65,65.6875,-0.6875,0,0,0,-1.375
2799,15-21-31,65,65.75,-0.75,0,0,0,-1.5
2800,15-21-32,65,65.75,-0.75,0,0,0,-1.5
2801,15-21-33,65,65.75,-0.75,0,0,0,-1.5
2802,15-21-34,65,65.6875,-0.6875,0,0,0,-1.375
2803,15-21-35,65,65.6875,-0.6875,0,0,0,-1.375
2804,15-21-36,65,65.75,-0.75,0,0,0,-1.5
2805,15-21-37,65,65.75,-0.75,0,0,0,-1.5
2806,15-21-38,65,65.75,-0.75,0,0,0,-1.5
2807,15-21-39,65,65.75,-0.75,0,0,0,-1.5
2808,15-21-40,65,65.75,-0.75,0,0,0,-1.5
2809,15-21-41,65,65.6875,-0.6875,0,0,0,-1.375
2810,15-21-42,65,65.75,-0.75,0,0,0,-1.5
2811,15-21-43,65,65.75,-0.75,0,0,0,-1.5
2812,15-21-44,65,65.75,-0.75,0,0,0,-1.5
2813,15-21-45,65,65.75,-0.75,0,0,0,-1.5
2814,15-21-46,65,65.75,-0.75,0,0,0,-1.5
2815,15-21-47,65,65.75,-0.75,0,0,0,-1.5
2816,15-21-48,65,65.75,-0.75,0,0,0,-1.5
2817,15-21-49,65,65.6875,-0.6875,0,0,0,-1.375
2818,15-21-50,65,65.6875,-0.6875,0,0,0,-1.375
2819,15-21-51,65,65.6875,-0.6875,0,0,0,-1.375
2820,15-21-52,65,65.6875,-0.6875,0,0,0,-1.375
2821,15-21-53,65,65.6875,-0.6875,0,0,0,-1.375
2822,15-21-54,65,65.625,-0.625,0,0,0,-1.25
2823,15-21-55,65,65.625,-0.625,0,0,0,-1.25
2824,15-21-56,65,65.625,-0.625,0,0,0,-1.25
2825,15-21-57,65,65.625,-0.625,0,0,0,-1.25
2826,15-21-58,65,65.5625,-0.5625,0,0,0,-1.125
2827,15-21-59,65,65.5625,-0.5625,0,0,0,-1.125
2828,15-22-00,65,65.5625,-0.5625,0,0,0,-1.125
2829,15-22-01,65,65.5,-0.5,0,0,0,-1.0
2830,15-22-02,65,65.5625,-0.5625,0,0,0,-1.125
2831,15-22-03,65,65.5,-0.5,0,0,0,-1.0
2832,15-22-04,65,65.5,-0.5,0,0,0,-1.0
2833,15-22-05,65,65.5,-0.5,0,0,0,-1.0
2834,15-22-06,65,65.4375,-0.4375,0,0,0,-0.875
2835,15-22-07,65,65.4375,-0.4375,0,0,0,-0.875
2836,15-22-08,65,65.4375,-0.4375,0,0,0,-0.875
2837,15-22-09,65,65.375,-0.375,0,0,0,-0.75
2838,15-22-10,65,65.375,-0.375,0,0,0,-0.75
2839,15-22-11,65,65.375,-0.375,0,0,0,-0.75
2840,15-22-12,65,65.375,-0.375,0,0,0,-0.75
2841,15-22-13,65,65.3125,-0.3125,0,0,0,-0.625
2842,15-22-14,65,65.3125,-0.3125,0,0,0,-0.625
2843,15-22-15,65,65.25,-0.25,0,0,0,-0.5
2844,15-22-16,65,65.25,-0.25,0,0,0,-0.5
2845,15-22-17,65,65.1875,-0.1875,0,0,0,-0.375
2846,15-22-18,65,65.1875,-0.1875,0,0,0,-0.375
2847,15-22-19,65,65.1875,-0.1875,0,0,0,-0.375
2848,15-22-20,65,65.1875,-0.1875,0,0,0,-0.375
2849,15-22-21,65,65.125,-0.125,0,0,0,-0.25
2850,15-22-22,65,65.125,-0.125,0,0,0,-0.25
2851,15-22-23,65,65.0625,-0.0625,0,0,0,-0.125
2852,15-22-24,65,65.0625,-0.0625,0,0,0,-0.125
2853,15-22-25,65,65.0625,-0.0625,0,0,0,-0.125
2854,15-22-26,65,65.0625,-0.0625,0,0,0,-0.125
2855,15-22-27,65,65.0,0.0,0,0,0,0.0
2856,15-22-28,65,65.0,0.0,0,0,0,0.0
2857,15-22-29,65,64.9375,0.0625,0,0,0.1,0.125
2858,15-22-30,65,64.9375,0.0625,0,0,0.1,0.125
2859,15-22-31,65,64.875,0.125,0,0,0.2,0.25
2860,15-22-32,65,64.875,0.125,0,0,0.2,0.25
2861,15-22-33,65,64.8125,0.1875,0,0,0.4,0.375
2862,15-22-34,65,64.8125,0.1875,0,0,0.4,0.375
2863,15-22-35,65,64.8125,0.1875,0,0,0.4,0.375
2864,15-22-36,65,64.8125,0.1875,0,0,0.4,0.375
2865,15-22-37,65,64.8125,0.1875,0,0,0.4,0.375
2866,15-22-38,65,64.75,0.25,0,0,0.5,0.5
2867,15-22-39,65,64.75,0.25,0,0,0.5,0.5
2868,15-22-40,65,64.75,0.25,0,0,0.5,0.5
2869,15-22-41,65,64.75,0.25,0,0,0.5,0.5
2870,15-22-42,65,64.6875,0.3125,0,0,0.6,0.625
2871,15-22-43,65,64.6875,0.3125,0,0,0.6,0.625
2872,15-22-44,65,64.75,0.25,0,0,0.5,0.5
2873,15-22-45,65,64.75,0.25,0,0,0.5,0.5
2874,15-22-46,65,64.75,0.25,0,0,0.5,0.5
2875,15-22-47,65,64.6875,0.3125,0,0,0.6,0.625
2876,15-22-48,65,64.6875,0.3125,0,0,0.6,0.625
2877,15-22-49,65,64.75,0.25,0,0,0.5,0.5
2878,15-22-50,65,64.75,0.25,0,0,0.5,0.5
2879,15-22-51,65,64.75,0.25,0,0,0.5,0.5
2880,15-22-52,65,64.75,0.25,0,0,0.5,0.5
2881,15-22-53,65,64.6875,0.3125,0,0,0.6,0.625
2882,15-22-54,65,64.6875,0.3125,0,0,0.6,0.625
2883,15-22-55,65,64.6875,0.3125,0,0,0.6,0.625
2884,15-22-56,65,64.6875,0.3125,0,0,0.6,0.625
2885,15-22-57,65,64.625,0.375,0,0,0.8,0.75
2886,15-22-58,65,64.625,0.375,0,0,0.8,0.75
2887,15-22-59,65,64.625,0.375,0,0,0.8,0.75
2888,15-23-00,65,64.625,0.375,0,0,0.8,0.75
2889,15-23-01,65,64.625,0.375,0,0,0.8,0.75
2890,15-23-02,65,64.5625,0.4375,0,0,0.9,0.875
2891,15-23-03,65,64.5625,0.4375,0,0,0.9,0.875
2892,15-23-04,65,64.625,0.375,0,0,0.8,0.75
2893,15-23-05,65,64.5625,0.4375,0,0,0.9,0.875
2894,15-23-06,65,64.5625,0.4375,0,0,0.9,0.875
2895,15-23-07,65,64.5625,0.4375,0,0,0.9,0.875
2896,15-23-08,65,64.5625,0.4375,0,0,0.9,0.875
2897,15-23-09,65,64.5625,0.4375,0,0,0.9,0.875
2898,15-23-10,65,64.5625,0.4375,0,0,0.9,0.875
2899,15-23-11,65,64.5625,0.4375,0,0,0.9,0.875
2900,15-23-12,65,64.5625,0.4375,0,0,0.9,0.875
2901,15-23-13,65,64.5625,0.4375,0,0,0.9,0.875
2902,15-23-14,65,64.5625,0.4375,0,0,0.9,0.875
2903,15-23-15,65,64.5625,0.4375,0,0,0.9,0.875
2904,15-23-16,65,64.5,0.5,0,0,1,1.0
2905,15-23-17,65,64.5,0.5,0,0,1,1.0
2906,15-23-18,65,64.5,0.5,0,0,1,1.0
2907,15-23-19,65,64.4375,0.5625,0,0,1,1.125
2908,15-23-20,65,64.4375,0.5625,0,0,1,1.125
2909,15-23-21,65,64.4375,0.5625,0,0,1,1.125
2910,15-23-22,65,64.4375,0.5625,0,0,1,1.125
2911,15-23-23,65,64.375,0.625,0,0,1,1.25
2912,15-23-24,65,64.4375,0.5625,0,0,1,1.125
2913,15-23-25,65,64.375,0.625,0,0,1,1.25
2914,15-23-26,65,64.375,0.625,0,0,1,1.25
2915,15-23-27,65,64.375,0.625,0,0,1,1.25
2916,15-23-28,65,64.375,0.625,0,0,1,1.25
2917,15-23-29,65,64.3125,0.6875,0,0,1,1.375
2918,15-23-30,65,64.375,0.625,0,0,1,1.25
2919,15-23-31,65,64.3125,0.6875,0,0,1,1.375
2920,15-23-32,65,64.3125,0.6875,0,0,1,1.375
2921,15-23-33,65,64.3125,0.6875,0,0,1,1.375
2922,15-23-34,65,64.25,0.75,0,0,1,1.5
2923,15-23-35,65,64.25,0.75,0,0,1,1.5
2924,15-23-36,65,64.25,0.75,0,0,1,1.5
2925,15-23-37,65,64.1875,0.8125,0,0,1,1.625
2926,15-23-38,65,64.1875,0.8125,0,0,1,1.625
2927,15-23-39,65,64.1875,0.8125,0,0,1,1.625
2928,15-23-40,65,64.1875,0.8125,0,0,1,1.625
2929,15-23-41,65,64.125,0.875,0,0,1,1.75
2930,15-23-42,65,64.125,0.875,0,0,1,1.75
2931,15-23-43,65,64.0625,0.9375,0,0,1,1.875
2932,15-23-44,65,64.0625,0.9375,0,0,1,1.875
