stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
2262,16-14-13,65,66.5625,-1.5625,0,0,0,-0.78125
2263,16-14-14,65,66.5625,-1.5625,0,0,0,-0.78125
2264,16-14-15,65,66.5625,-1.5625,0,0,0,-0.78125
2265,16-14-16,65,66.5625,-1.5625,0,0,0,-0.78125
2266,16-14-17,65,66.5625,-1.5625,0,0,0,-0.78125
2267,16-14-18,65,66.5625,-1.5625,0,0,0,-0.78125
2268,16-14-19,65,66.5,-1.5,0,0,0,-0.75
2269,16-14-20,65,66.5,-1.5,0,0,0,-0.75
2270,16-14-21,65,66.5,-1.5,0,0,0,-0.75
2271,16-14-22,65,66.4375,-1.4375,0,0,0,-0.71875
2272,16-14-23,65,66.5,-1.5,0,0,0,-0.75
2273,16-14-24,65,66.4375,-1.4375,0,0,0,-0.71875
2274,16-14-25,65,66.4375,-1.4375,0,0,0,-0.71875
2275,16-14-26,65,66.4375,-1.4375,0,0,0,-0.71875
2276,16-14-27,65,66.4375,-1.4375,0,0,0,-0.71875
2277,16-14-28,65,66.4375,-1.4375,0,0,0,-0.71875
2278,16-14-29,65,66.375,-1.375,0,0,0,-0.6875
2279,16-14-30,65,66.375,-1.375,0,0,0,-0.6875
2280,16-14-31,65,66.375,-1.375,0,0,0,-0.6875
2281,16-14-32,65,66.3125,-1.3125,0,0,0,-0.65625
2282,16-14-33,65,66.3125,-1.3125,0,0,0,-0.65625
2283,16-14-34,65,66.3125,-1.3125,0,0,0,-0.65625
2284,16-14-35,65,66.3125,-1.3125,0,0,0,-0.65625
2285,16-14-36,65,66.25,-1.25,0,0,0,-0.625
2286,16-14-37,65,66.25,-1.25,0,0,0,-0.625
2287,16-14-38,65,66.25,-1.25,0,0,0,-0.625
2288,16-14-39,65,66.25,-1.25,0,0,0,-0.625
2289,16-14-40,65,66.25,-1.25,0,0,0,-0.625
2290,16-14-41,65,66.25,-1.25,0,0,0,-0.625
2291,16-14-42,65,66.25,-1.25,0,0,0,-0.625
2292,16-14-43,65,66.25,-1.25,0,0,0,-0.625
2293,16-14-44,65,66.25,-1.25,0,0,0,-0.625
2294,16-14-45,65,66.25,-1.25,0,0,0,-0.625
2295,16-14-46,65,66.25,-1.25,0,0,0,-0.625
2296,16-14-47,65,66.25,-1.25,0,0,0,-0.625
2297,16-14-48,65,66.25,-1.25,0,0,0,-0.625
2298,16-14-49,65,66.3125,-1.3125,0,0,0,-0.65625
2299,16-14-50,65,66.25,-1.25,0,0,0,-0.625
2300,16-14-51,65,66.3125,-1.3125,0,0,0,-0.65625
2301,16-14-52,65,66.3125,-1.3125,0,0,0,-0.65625
2302,16-14-53,65,66.25,-1.25,0,0,0,-0.625
2303,16-14-54,65,66.3125,-1.3125,0,0,0,-0.65625
2304,16-14-55,65,66.3125,-1.3125,0,0,0,-0.65625
2305,16-14-56,65,66.3125,-1.3125,0,0,0,-0.65625
2306,16-14-57,65,66.3125,-1.3125,0,0,0,-0.65625
2307,16-14-58,65,66.3125,-1.3125,0,0,0,-0.65625
2308,16-14-59,65,66.375,-1.375,0,0,0,-0.6875
2309,16-15-00,65,66.375,-1.375,0,0,0,-0.6875
2310,16-15-01,65,66.375,-1.375,0,0,0,-0.6875
2311,16-15-02,65,66.375,-1.375,0,0,0,-0.6875
2312,16-15-03,65,66.375,-1.375,0,0,0,-0.6875
2313,16-15-04,65,66.375,-1.375,0,0,0,-0.6875
2314,16-15-05,65,66.375,-1.375,0,0,0,-0.6875
2315,16-15-06,65,66.375,-1.375,0,0,0,-0.6875
2316,16-15-07,65,66.375,-1.375,0,0,0,-0.6875
2317,16-15-08,65,66.375,-1.375,0,0,0,-0.6875
2318,16-15-09,65,66.3125,-1.3125,0,0,0,-0.65625
2319,16-15-10,65,66.3125,-1.3125,0,0,0,-0.65625
2320,16-15-11,65,66.3125,-1.3125,0,0,0,-0.65625
2321,16-15-12,65,66.25,-1.25,0,0,0,-0.625
2322,16-15-13,65,66.3125,-1.3125,0,0,0,-0.65625
2323,16-15-14,65,66.3125,-1.3125,0,0,0,-0.65625
2324,16-15-15,65,66.25,-1.25,0,0,0,-0.625
2325,16-15-16,65,66.3125,-1.3125,0,0,0,-0.65625
2326,16-15-17,65,66.25,-1.25,0,0,0,-0.625
2327,16-15-18,65,66.25,-1.25,0,0,0,-0.625
2328,16-15-19,65,66.25,-1.25,0,0,0,-0.625
2329,16-15-20,65,66.25,-1.25,0,0,0,-0.625
2330,16-15-21,65,66.25,-1.25,0,0,0,-0.625
2331,16-15-22,65,66.25,-1.25,0,0,0,-0.625
2332,16-15-23,65,66.25,-1.25,0,0,0,-0.625
2333,16-15-24,65,66.25,-1.25,0,0,0,-0.625
2334,16-15-25,65,66.25,-1.25,0,0,0,-0.625
2335,16-15-26,65,66.25,-1.25,0,0,0,-0.625
2336,16-15-27,65,66.25,-1.25,0,0,0,-0.625
2337,16-15-28,65,66.25,-1.25,0,0,0,-0.625
2338,16-15-29,65,66.25,-1.25,0,0,0,-0.625
2339,16-15-30,65,66.25,-1.25,0,0,0,-0.625
2340,16-15-31,65,66.1875,-1.1875,0,0,0,-0.59375
2341,16-15-32,65,66.1875,-1.1875,0,0,0,-0.59375
2342,16-15-33,65,66.125,-1.125,0,0,0,-0.5625
2343,16-15-34,65,66.125,-1.125,0,0,0,-0.5625
2344,16-15-35,65,66.125,-1.125,0,0,0,-0.5625
2345,16-15-36,65,66.125,-1.125,0,0,0,-0.5625
2346,16-15-37,65,66.0625,-1.0625,0,0,0,-0.53125
2347,16-15-38,65,66.0625,-1.0625,0,0,0,-0.53125
2348,16-15-39,65,66.0625,-1.0625,0,0,0,-0.53125
2349,16-15-40,65,66.0,-1.0,0,0,0,-0.5
2350,16-15-41,65,66.0,-1.0,0,0,0,-0.5
2351,16-15-42,65,66.0,-1.0,0,0,0,-0.5
2352,16-15-43,65,66.0625,-1.0625,0,0,0,-0.53125
2353,16-15-44,65,66.0,-1.0,0,0,0,-0.5
2354,16-15-45,65,66.0,-1.0,0,0,0,-0.5
2355,16-15-46,65,66.0,-1.0,0,0,0,-0.5
2356,16-15-47,65,65.9375,-0.9375,0,0,0,-0.46875
2357,16-15-48,65,65.9375,-0.9375,0,0,0,-0.46875
2358,16-15-49,65,65.9375,-0.9375,0,0,0,-0.46875
2359,16-15-50,65,65.875,-0.875,0,0,0,-0.4375
2360,16-15-51,65,65.875,-0.875,0,0,0,-0.4375
2361,16-15-52,65,65.875,-0.875,0,0,0,-0.4375
2362,16-15-53,65,65.875,-0.875,0,0,0,-0.4375
2363,16-15-54,65,65.8125,-0.8125,0,0,0,-0.40625
2364,16-15-55,65,65.75,-0.75,0,0,0,-0.375
2365,16-15-56,65,65.75,-0.75,0,0,0,-0.375
2366,16-15-57,65,65.75,-0.75,0,0,0,-0.375
2367,16-15-58,65,65.75,-0.75,0,0,0,-0.375
2368,16-15-59,65,65.75,-0.75,0,0,0,-0.375
2369,16-16-00,65,65.75,-0.75,0,0,0,-0.375
2370,16-16-01,65,65.75,-0.75,0,0,0,-0.375
2371,16-16-02,65,65.75,-0.75,0,0,0,-0.375
2372,16-16-03,65,65.75,-0.75,0,0,0,-0.375
2373,16-16-04,65,65.6875,-0.6875,0,0,0,-0.34375
2374,16-16-05,65,65.6875,-0.6875,0,0,0,-0.34375
2375,16-16-06,65,65.6875,-0.6875,0,0,0,-0.34375
2376,16-16-07,65,65.6875,-0.6875,0,0,0,-0.34375
2377,16-16-08,65,65.6875,-0.6875,0,0,0,-0.34375
2378,16-16-09,65,65.6875,-0.6875,0,0,0,-0.34375
2379,16-16-10,65,65.6875,-0.6875,0,0,0,-0.34375
2380,16-16-11,65,65.6875,-0.6875,0,0,0,-0.34375
2381,16-16-12,65,65.6875,-0.6875,0,0,0,-0.34375
2382,16-16-13,65,65.625,-0.625,0,0,0,-0.3125
2383,16-16-14,65,65.6875,-0.6875,0,0,0,-0.34375
2384,16-16-15,65,65.5625,-0.5625,0,0,0,-0.28125
2385,16-16-16,65,65.5625,-0.5625,0,0,0,-0.28125
2386,16-16-17,65,65.5625,-0.5625,0,0,0,-0.28125
2387,16-16-18,65,65.5625,-0.5625,0,0,0,-0.28125
2388,16-16-19,65,65.5625,-0.5625,0,0,0,-0.28125
2389,16-16-20,65,65.5625,-0.5625,0,0,0,-0.28125
2390,16-16-21,65,65.5625,-0.5625,0,0,0,-0.28125
2391,16-16-22,65,65.5,-0.5,0,0,0,-0.25
2392,16-16-23,65,65.5,-0.5,0,0,0,-0.25
2393,16-16-24,65,65.5,-0.5,0,0,0,-0.25
2394,16-16-25,65,65.5,-0.5,0,0,0,-0.25
2395,16-16-26,65,65.5,-0.5,0,0,0,-0.25
2396,16-16-27,65,65.5,-0.5,0,0,0,-0.25
2397,16-16-28,65,65.5,-0.5,0,0,0,-0.25
2398,16-16-29,65,65.5,-0.5,0,0,0,-0.25
2399,16-16-30,65,65.5,-0.5,0,0,0,-0.25
2400,16-16-31,65,65.5,-0.5,0,0,0,-0.25
2401,16-16-32,65,65.4375,-0.4375,0,0,0,-0.21875
2402,16-16-33,65,65.5,-0.5,0,0,0,-0.25
2403,16-16-34,65,65.4375,-0.4375,0,0,0,-0.21875
2404,16-16-35,65,65.4375,-0.4375,0,0,0,-0.21875
2405,16-16-36,65,65.5,-0.5,0,0,0,-0.25
2406,16-16-37,65,65.5,-0.5,0,0,0,-0.25
2407,16-16-38,65,65.5,-0.5,0,0,0,-0.25
2408,16-16-39,65,65.5,-0.5,0,0,0,-0.25
2409,16-16-40,65,65.5,-0.5,0,0,0,-0.25
2410,16-16-41,65,65.4375,-0.4375,0,0,0,-0.21875
2411,16-16-42,65,65.4375,-0.4375,0,0,0,-0.21875
2412,16-16-43,65,65.4375,-0.4375,0,0,0,-0.21875
2413,16-16-44,65,65.4375,-0.4375,0,0,0,-0.21875
2414,16-16-45,65,65.375,-0.375,0,0,0,-0.1875
2415,16-16-46,65,65.375,-0.375,0,0,0,-0.1875
2416,16-16-47,65,65.375,-0.375,0,0,0,-0.1875
2417,16-16-48,65,65.375,-0.375,0,0,0,-0.1875
2418,16-16-49,65,65.375,-0.375,0,0,0,-0.1875
2419,16-16-50,65,65.3125,-0.3125,0,0,0,-0.15625
2420,16-16-51,65,65.3125,-0.3125,0,0,0,-0.15625
2421,16-16-52,65,65.3125,-0.3125,0,0,0,-0.15625
2422,16-16-53,65,65.25,-0.25,0,0,0,-0.125
2423,16-16-54,65,65.25,-0.25,0,0,0,-0.125
2424,16-16-55,65,65.1875,-0.1875,0,0,0,-0.09375
2425,16-16-56,65,65.1875,-0.1875,0,0,0,-0.09375
2426,16-16-57,65,65.1875,-0.1875,0,0,0,-0.09375
2427,16-16-58,65,65.1875,-0.1875,0,0,0,-0.09375
2428,16-16-59,65,65.125,-0.125,0,0,0,-0.0625
2429,16-17-00,65,65.125,-0.125,0,0,0,-0.0625
2430,16-17-01,65,65.0625,-0.0625,0,0,0,-0.03125
2431,16-17-02,65,65.0625,-0.0625,0,0,0,-0.03125
2432,16-17-03,65,65.0625,-0.0625,0,0,0,-0.03125
2433,16-17-04,65,65.0625,-0.0625,0,0,0,-0.03125
2434,16-17-05,65,65.0625,-0.0625,0,0,0,-0.03125
2435,16-17-06,65,65.0,0.0,0,0,0,0.0
2436,16-17-07,65,65.0,0.0,0,0,0,0.0
2437,16-17-08,65,65.0,0.0,0,0,0,0.0
2438,16-17-09,65,65.0,0.0,0,0,0,0.0
2439,16-17-10,65,65.0,0.0,0,0,0,0.0
2440,16-17-11,65,64.9375,0.0625,0,0,0,0.03125
2441,16-17-12,65,64.9375,0.0625,0,0,0,0.03125
2442,16-17-13,65,64.9375,0.0625,0,0,0,0.03125
2443,16-17-14,65,64.875,0.125,0,0,0.1,0.0625
2444,16-17-15,65,64.8125,0.1875,0,0,0.1,0.09375
2445,16-17-16,65,64.75,0.25,0,0,0.1,0.125
2446,16-17-17,65,64.75,0.25,0,0,0.1,0.125
2447,16-17-18,65,64.6875,0.3125,0,0,0.2,0.15625
2448,16-17-19,65,64.6875,0.3125,0,0,0.2,0.15625
2449,16-17-20,65,64.625,0.375,0,0,0.2,0.1875
2450,16-17-21,65,64.6875,0.3125,0,0,0.2,0.15625
2451,16-17-22,65,64.625,0.375,0,0,0.2,0.1875
2452,16-17-23,65,64.625,0.375,0,0,0.2,0.1875
2453,16-17-24,65,64.625,0.375,0,0,0.2,0.1875
2454,16-17-25,65,64.625,0.375,0,0,0.2,0.1875
2455,16-17-26,65,64.5625,0.4375,0,0,0.2,0.21875
2456,16-17-27,65,64.5625,0.4375,0,0,0.2,0.21875
2457,16-17-28,65,64.5625,0.4375,0,0,0.2,0.21875
2458,16-17-29,65,64.5625,0.4375,0,0,0.2,0.21875
2459,16-17-30,65,64.5625,0.4375,0,0,0.2,0.21875
2460,16-17-31,65,64.5625,0.4375,0,0,0.2,0.21875
2461,16-17-32,65,64.5625,0.4375,0,0,0.2,0.21875
2462,16-17-33,65,64.5625,0.4375,0,0,0.2,0.21875
2463,16-17-34,65,64.5625,0.4375,0,0,0.2,0.21875
2464,16-17-35,65,64.5625,0.4375,0,0,0.2,0.21875
2465,16-17-36,65,64.5625,0.4375,0,0,0.2,0.21875
2466,16-17-37,65,64.5625,0.4375,0,0,0.2,0.21875
2467,16-17-38,65,64.5625,0.4375,0,0,0.2,0.21875
2468,16-17-39,65,64.5625,0.4375,0,0,0.2,0.21875
2469,16-17-40,65,64.5625,0.4375,0,0,0.2,0.21875
2470,16-17-41,65,64.625,0.375,0,0,0.2,0.1875
2471,16-17-42,65,64.625,0.375,0,0,0.2,0.1875
2472,16-17-43,65,64.625,0.375,0,0,0.2,0.1875
2473,16-17-44,65,64.625,0.375,0,0,0.2,0.1875
2474,16-17-45,65,64.625,0.375,0,0,0.2,0.1875
2475,16-17-46,65,64.625,0.375,0,0,0.2,0.1875
2476,16-17-47,65,64.625,0.375,0,0,0.2,0.1875
2477,16-17-48,65,64.625,0.375,0,0,0.2,0.1875
2478,16-17-49,65,64.625,0.375,0,0,0.2,0.1875
2479,16-17-50,65,64.5625,0.4375,0,0,0.2,0.21875
2480,16-17-51,65,64.5625,0.4375,0,0,0.2,0.21875
2481,16-17-52,65,64.5625,0.4375,0,0,0.2,0.21875
2482,16-17-53,65,64.5625,0.4375,0,0,0.2,0.21875
2483,16-17-54,65,64.5625,0.4375,0,0,0.2,0.21875
2484,16-17-55,65,64.5625,0.4375,0,0,0.2,0.21875
2485,16-17-56,65,64.5625,0.4375,0,0,0.2,0.21875
2486,16-17-57,65,64.5,0.5,0,0,0.2,0.25
2487,16-17-58,65,64.5625,0.4375,0,0,0.2,0.21875
2488,16-17-59,65,64.5,0.5,0,0,0.2,0.25
2489,16-18-00,65,64.5,0.5,0,0,0.2,0.25
2490,16-18-01,65,64.5,0.5,0,0,0.2,0.25
2491,16-18-02,65,64.4375,0.5625,0,0,0.3,0.28125
2492,16-18-03,65,64.4375,0.5625,0,0,0.3,0.28125
2493,16-18-04,65,64.375,0.625,0,0,0.3,0.3125
2494,16-18-05,65,64.375,0.625,0,0,0.3,0.3125
2495,16-18-06,65,64.375,0.625,0,0,0.3,0.3125
2496,16-18-07,65,64.3125,0.6875,0,0,0.3,0.34375
2497,16-18-08,65,64.3125,0.6875,0,0,0.3,0.34375
2498,16-18-09,65,64.3125,0.6875,0,0,0.3,0.34375
2499,16-18-10,65,64.3125,0.6875,0,0,0.3,0.34375
2500,16-18-11,65,64.3125,0.6875,0,0,0.3,0.34375
2501,16-18-12,65,64.3125,0.6875,0,0,0.3,0.34375
2502,16-18-13,65,64.25,0.75,0,0,0.4,0.375
2503,16-18-14,65,64.25,0.75,0,0,0.4,0.375
2504,16-18-15,65,64.25,0.75,0,0,0.4,0.375
2505,16-18-16,65,64.25,0.75,0,0,0.4,0.375
2506,16-18-17,65,64.25,0.75,0,0,0.4,0.375
2507,16-18-18,65,64.25,0.75,0,0,0.4,0.375
2508,16-18-19,65,64.1875,0.8125,0,0,0.4,0.40625
2509,16-18-20,65,64.1875,0.8125,0,0,0.4,0.40625
2510,16-18-21,65,64.125,0.875,0,0,0.4,0.4375
2511,16-18-22,65,64.125,0.875,0,0,0.4,0.4375
2512,16-18-23,65,64.125,0.875,0,0,0.4,0.4375
2513,16-18-24,65,64.125,0.875,0,0,0.4,0.4375
2514,16-18-25,65,64.0625,0.9375,0,0,0.5,0.46875
2515,16-18-26,65,64.0625,0.9375,0,0,0.5,0.46875
2516,16-18-27,65,64.0625,0.9375,0,0,0.5,0.46875
2517,16-18-28,65,64.0625,0.9375,0,0,0.5,0.46875
2518,16-18-29,65,64.0625,0.9375,0,0,0.5,0.46875
2519,16-18-30,65,64.0625,0.9375,0,0,0.5,0.46875
2520,16-18-31,65,64.0,1.0,0,0,0.5,0.5
2521,16-18-32,65,64.0,1.0,0,0,0.5,0.5
2522,16-18-33,65,63.9375,1.0625,0,0,0.5,0.53125
2523,16-18-34,65,63.9375,1.0625,0,0,0.5,0.53125
2524,16-18-35,65,63.875,1.125,0,0,0.6,0.5625
2525,16-18-36,65,63.875,1.125,0,0,0.6,0.5625
2526,16-18-37,65,63.8125,1.1875,0,0,0.6,0.59375
2527,16-18-38,65,63.8125,1.1875,0,0,0.6,0.59375
2528,16-18-39,65,63.8125,1.1875,0,0,0.6,0.59375
2529,16-18-40,65,63.75,1.25,0,0,0.6,0.625
2530,16-18-41,65,63.75,1.25,0,0,0.6,0.625
2531,16-18-42,65,63.75,1.25,0,0,0.6,0.625
2532,16-18-43,65,63.6875,1.3125,0,0,0.7,0.65625
2533,16-18-44,65,63.6875,1.3125,0,0,0.7,0.65625
2534,16-18-45,65,63.625,1.375,0,0,0.7,0.6875
2535,16-18-46,65,63.6875,1.3125,0,0,0.7,0.65625
2536,16-18-47,65,63.625,1.375,0,0,0.7,0.6875
2537,16-18-48,65,63.625,1.375,0,0,0.7,0.6875
2538,16-18-49,65,63.5625,1.4375,0,0,0.7,0.71875
2539,16-18-50,65,63.5625,1.4375,0,0,0.7,0.71875
2540,16-18-51,65,63.5625,1.4375,0,0,0.7,0.71875
2541,16-18-52,65,63.5625,1.4375,0,0,0.7,0.71875
2542,16-18-53,65,63.5625,1.4375,0,0,0.7,0.71875
2543,16-18-54,65,63.5625,1.4375,0,0,0.7,0.71875
2544,16-18-55,65,63.5625,1.4375,0,0,0.7,0.71875
2545,16-18-56,65,63.5625,1.4375,0,0,0.7,0.71875
2546,16-18-57,65,63.5625,1.4375,0,0,0.7,0.71875
2547,16-18-58,65,63.5,1.5,0,0,0.8,0.75
2548,16-18-59,65,63.4375,1.5625,0,0,0.8,0.78125
2549,16-19-00,65,63.4375,1.5625,0,0,0.8,0.78125
2550,16-19-01,65,63.4375,1.5625,0,0,0.8,0.78125
2551,16-19-02,65,63.4375,1.5625,0,0,0.8,0.78125
2552,16-19-03,65,63.375,1.625,0,0,0.8,0.8125
2553,16-19-04,65,63.375,1.625,0,0,0.8,0.8125
2554,16-19-05,65,63.375,1.625,0,0,0.8,0.8125
2555,16-19-06,65,63.375,1.625,0,0,0.8,0.8125
2556,16-19-07,65,63.4375,1.5625,0,0,0.8,0.78125
2557,16-19-08,65,63.4375,1.5625,0,0,0.8,0.78125
2558,16-19-09,65,63.4375,1.5625,0,0,0.8,0.78125
2559,16-19-10,65,63.4375,1.5625,0,0,0.8,0.78125
2560,16-19-11,65,63.4375,1.5625,0,0,0.8,0.78125
2561,16-19-12,65,63.4375,1.5625,0,0,0.8,0.78125
2562,16-19-13,65,63.4375,1.5625,0,0,0.8,0.78125
2563,16-19-14,65,63.4375,1.5625,0,0,0.8,0.78125
2564,16-19-15,65,63.4375,1.5625,0,0,0.8,0.78125
2565,16-19-16,65,63.5,1.5,0,0,0.8,0.75
2566,16-19-17,65,63.5,1.5,0,0,0.8,0.75
2567,16-19-18,65,63.5625,1.4375,0,0,0.7,0.71875
2568,16-19-19,65,63.5,1.5,0,0,0.8,0.75
2569,16-19-20,65,63.5,1.5,0,0,0.8,0.75
2570,16-19-21,65,63.5,1.5,0,0,0.8,0.75
2571,16-19-22,65,63.5,1.5,0,0,0.8,0.75
2572,16-19-23,65,63.5,1.5,0,0,0.8,0.75
2573,16-19-24,65,63.5,1.5,0,0,0.8,0.75
2574,16-19-25,65,63.5,1.5,0,0,0.8,0.75
2575,16-19-26,65,63.5,1.5,0,0,0.8,0.75
2576,16-19-27,65,63.4375,1.5625,0,0,0.8,0.78125
2577,16-19-28,65,63.5,1.5,0,0,0.8,0.75
2578,16-19-29,65,63.4375,1.5625,0,0,0.8,0.78125
2579,16-19-30,65,63.4375,1.5625,0,0,0.8,0.78125
2580,16-19-31,65,63.4375,1.5625,0,0,0.8,0.78125
2581,16-19-32,65,63.4375,1.5625,0,0,0.8,0.78125
2582,16-19-33,65,63.4375,1.5625,0,0,0.8,0.78125
2583,16-19-34,65,63.4375,1.5625,0,0,0.8,0.78125
2584,16-19-35,65,63.4375,1.5625,0,0,0.8,0.78125
2585,16-19-36,65,63.4375,1.5625,0,0,0.8,0.78125
2586,16-19-37,65,63.375,1.625,0,0,0.8,0.8125
2587,16-19-38,65,63.375,1.625,0,0,0.8,0.8125
2588,16-19-39,65,63.375,1.625,0,0,0.8,0.8125
2589,16-19-40,65,63.375,1.625,0,0,0.8,0.8125
2590,16-19-41,65,63.375,1.625,0,0,0.8,0.8125
2591,16-19-42,65,63.375,1.625,0,0,0.8,0.8125
2592,16-19-43,65,63.3125,1.6875,0,0,0.8,0.84375
2593,16-19-44,65,63.3125,1.6875,0,0,0.8,0.84375
2594,16-19-45,65,63.25,1.75,0,0,0.9,0.875
2595,16-19-46,65,63.25,1.75,0,0,0.9,0.875
2596,16-19-47,65,63.25,1.75,0,0,0.9,0.875
2597,16-19-48,65,63.25,1.75,0,0,0.9,0.875
2598,16-19-49,65,63.25,1.75,0,0,0.9,0.875
2599,16-19-50,65,63.25,1.75,0,0,0.9,0.875
2600,16-19-51,65,63.25,1.75,0,0,0.9,0.875
2601,16-19-52,65,63.1875,1.8125,0,0,0.9,0.90625
2602,16-19-53,65,63.1875,1.8125,0,0,0.9,0.90625
2603,16-19-54,65,63.125,1.875,0,0,0.9,0.9375
2604,16-19-55,65,63.0625,1.9375,0,0,1,0.96875
2605,16-19-56,65,63.0625,1.9375,0,0,1,0.96875
2606,16-19-57,65,63.0,2.0,0,0,1,1.0
2607,16-19-58,65,63.0,2.0,0,0,1,1.0
2608,16-19-59,65,62.9375,2.0625,0,0,1,1.03125
2609,16-20-00,65,62.9375,2.0625,0,0,1,1.03125
2610,16-20-01,65,62.9375,2.0625,0,0,1,1.03125
2611,16-20-02,65,62.9375,2.0625,0,0,1,1.03125
2612,16-20-03,65,62.9375,2.0625,0,0,1,1.03125
2613,16-20-04,65,62.875,2.125,0,0,1,1.0625
2614,16-20-05,65,62.875,2.125,0,0,1,1.0625
2615,16-20-06,65,62.875,2.125,0,0,1,1.0625
2616,16-20-07,65,62.875,2.125,0,0,1,1.0625
2617,16-20-08,65,62.875,2.125,0,0,1,1.0625
2618,16-20-09,65,62.875,2.125,0,0,1,1.0625
2619,16-20-10,65,62.875,2.125,0,0,1,1.0625
2620,16-20-11,65,62.875,2.125,0,0,1,1.0625
2621,16-20-12,65,62.875,2.125,0,0,1,1.0625
2622,16-20-13,65,62.875,2.125,0,0,1,1.0625
2623,16-20-14,65,62.875,2.125,0,0,1,1.0625
2624,16-20-15,65,62.875,2.125,0,0,1,1.0625
2625,16-20-16,65,62.875,2.125,0,0,1,1.0625
2626,16-20-17,65,62.875,2.125,0,0,1,1.0625
2627,16-20-18,65,62.875,2.125,0,0,1,1.0625
2628,16-20-19,65,62.8125,2.1875,0,0,1,1.09375
2629,16-20-20,65,62.8125,2.1875,0,0,1,1.09375
2630,16-20-21,65,62.8125,2.1875,0,0,1,1.09375
2631,16-20-22,65,62.875,2.125,0,0,1,1.0625
2632,16-20-23,65,62.8125,2.1875,0,0,1,1.09375
2633,16-20-24,65,62.875,2.125,0,0,1,1.0625
2634,16-20-25,65,62.875,2.125,0,0,1,1.0625
2635,16-20-26,65,62.9375,2.0625,0,0,1,1.03125
2636,16-20-27,65,62.9375,2.0625,0,0,1,1.03125
2637,16-20-28,65,63.0,2.0,0,0,1,1.0
2638,16-20-29,65,63.0,2.0,0,0,1,1.0
2639,16-20-30,65,63.0625,1.9375,0,0,1,0.96875
2640,16-20-31,65,63.0625,1.9375,0,0,1,0.96875
2641,16-20-32,65,63.0625,1.9375,0,0,1,0.96875
2642,16-20-33,65,63.0625,1.9375,0,0,1,0.96875
2643,16-20-34,65,63.0625,1.9375,0,0,1,0.96875
2644,16-20-35,65,63.0625,1.9375,0,0,1,0.96875
2645,16-20-36,65,63.125,1.875,0,0,0.9,0.9375
2646,16-20-37,65,63.125,1.875,0,0,0.9,0.9375
2647,16-20-38,65,63.125,1.875,0,0,0.9,0.9375
2648,16-20-39,65,63.125,1.875,0,0,0.9,0.9375
2649,16-20-40,65,63.125,1.875,0,0,0.9,0.9375
2650,16-20-41,65,63.125,1.875,0,0,0.9,0.9375
2651,16-20-42,65,63.1875,1.8125,0,0,0.9,0.90625
2652,16-20-43,65,63.1875,1.8125,0,0,0.9,0.90625
2653,16-20-44,65,63.1875,1.8125,0,0,0.9,0.90625
2654,16-20-45,65,63.1875,1.8125,0,0,0.9,0.90625
2655,16-20-46,65,63.1875,1.8125,0,0,0.9,0.90625
2656,16-20-47,65,63.1875,1.8125,0,0,0.9,0.90625
2657,16-20-48,65,63.1875,1.8125,0,0,0.9,0.90625
2658,16-20-49,65,63.1875,1.8125,0,0,0.9,0.90625
2659,16-20-50,65,63.1875,1.8125,0,0,0.9,0.90625
2660,16-20-51,65,63.1875,1.8125,0,0,0.9,0.90625
2661,16-20-52,65,63.1875,1.8125,0,0,0.9,0.90625
2662,16-20-53,65,63.25,1.75,0,0,0.9,0.875
2663,16-20-54,65,63.1875,1.8125,0,0,0.9,0.90625
2664,16-20-55,65,63.25,1.75,0,0,0.9,0.875
2665,16-20-56,65,63.25,1.75,0,0,0.9,0.875
2666,16-20-57,65,63.1875,1.8125,0,0,0.9,0.90625
2667,16-20-58,65,63.25,1.75,0,0,0.9,0.875
2668,16-20-59,65,63.25,1.75,0,0,0.9,0.875
2669,16-21-00,65,63.25,1.75,0,0,0.9,0.875
2670,16-21-01,65,63.1875,1.8125,0,0,0.9,0.90625
2671,16-21-02,65,63.1875,1.8125,0,0,0.9,0.90625
2672,16-21-03,65,63.1875,1.8125,0,0,0.9,0.90625
2673,16-21-04,65,63.1875,1.8125,0,0,0.9,0.90625
2674,16-21-05,65,63.1875,1.8125,0,0,0.9,0.90625
2675,16-21-06,65,63.1875,1.8125,0,0,0.9,0.90625
2676,16-21-07,65,63.125,1.875,0,0,0.9,0.9375
2677,16-21-08,65,63.125,1.875,0,0,0.9,0.9375
2678,16-21-09,65,63.125,1.875,0,0,0.9,0.9375
2679,16-21-10,65,63.125,1.875,0,0,0.9,0.9375
2680,16-21-11,65,63.125,1.875,0,0,0.9,0.9375
2681,16-21-12,65,63.125,1.875,0,0,0.9,0.9375
2682,16-21-13,65,63.125,1.875,0,0,0.9,0.9375
2683,16-21-14,65,63.125,1.875,0,0,0.9,0.9375
2684,16-21-15,65,63.125,1.875,0,0,0.9,0.9375
2685,16-21-16,65,63.125,1.875,0,0,0.9,0.9375
2686,16-21-17,65,63.125,1.875,0,0,0.9,0.9375
2687,16-21-18,65,63.125,1.875,0,0,0.9,0.9375
2688,16-21-19,65,63.125,1.875,0,0,0.9,0.9375
2689,16-21-20,65,63.1875,1.8125,0,0,0.9,0.90625
2690,16-21-21,65,63.125,1.875,0,0,0.9,0.9375
2691,16-21-22,65,63.1875,1.8125,0,0,0.9,0.90625
