stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
865,12-57-29,65,59.5,5.5,1,0.0,1,5.141000000000001
866,12-57-30,65,59.5,5.5,1,0.0,1,5.141000000000001
867,12-57-31,65,59.5,5.5,1,0.0,1,5.141000000000001
868,12-57-32,65,59.625,5.375,1,0.125,1,4.0145
869,12-57-33,65,59.625,5.375,1,0.0,1,5.02575
870,12-57-34,65,59.625,5.375,1,0.0,1,5.02575
871,12-57-35,65,59.625,5.375,1,0.0,1,5.02575
872,12-57-36,65,59.75,5.25,1,0.125,1,3.8992500000000008
873,12-57-37,65,59.75,5.25,1,0.0,1,4.910500000000001
874,12-57-38,65,59.75,5.25,1,0.0,1,4.910500000000001
875,12-57-39,65,59.75,5.25,1,0.0,1,4.910500000000001
876,12-57-40,65,59.875,5.125,1,0.125,1,3.7840000000000003
877,12-57-41,65,59.875,5.125,1,0.0,1,4.79525
878,12-57-42,65,59.875,5.125,1,0.0,1,4.79525
879,12-57-43,65,59.875,5.125,1,0.0,1,4.79525
880,12-57-44,65,60.0,5.0,1,0.125,1,3.6687500000000006
881,12-57-45,65,60.0,5.0,1,0.0,1,4.680000000000001
882,12-57-46,65,60.0,5.0,1,0.0,1,4.680000000000001
883,12-57-47,65,60.125,4.875,1,0.125,1,3.5535
884,12-57-48,65,60.125,4.875,1,0.0,1,4.56475
885,12-57-49,65,60.125,4.875,1,0.0,1,4.56475
886,12-57-50,65,60.25,4.75,1,0.125,1,3.4382500000000005
887,12-57-51,65,60.25,4.75,1,0.0,1,4.4495000000000005
888,12-57-52,65,60.25,4.75,1,0.0,1,4.4495000000000005
889,12-57-53,65,60.375,4.625,1,0.125,1,3.323000000000001
890,12-57-54,65,60.375,4.625,1,0.0,1,4.334250000000001
891,12-57-55,65,60.375,4.625,1,0.0,1,4.334250000000001
892,12-57-56,65,60.5,4.5,1,0.125,1,3.2077500000000003
893,12-57-57,65,60.5,4.5,1,0.0,1,4.219
894,12-57-58,65,60.5,4.5,1,0.0,1,4.219
895,12-57-59,65,60.625,4.375,1,0.125,1,3.0925000000000007
896,12-58-00,65,60.625,4.375,1,0.0,1,4.103750000000001
897,12-58-01,65,60.75,4.25,1,0.125,1,2.97725
898,12-58-02,65,60.75,4.25,1,0.0,1,3.9885
899,12-58-03,65,60.875,4.125,1,0.125,1,2.862
900,12-58-04,65,60.875,4.125,1,0.0,1,3.87325
901,12-58-05,65,61.0,4.0,1,0.125,1,2.74675
902,12-58-06,65,61.0,4.0,1,0.0,1,3.758
903,12-58-07,65,61.125,3.875,1,0.125,1,2.6315
904,12-58-08,65,61.125,3.875,1,0.0,1,3.64275
905,12-58-09,65,61.25,3.75,1,0.125,1,2.51625
906,12-58-10,65,61.25,3.75,1,0.0,1,3.5275
907,12-58-11,65,61.375,3.625,1,0.125,1,2.401
908,12-58-12,65,61.375,3.625,1,0.0,1,3.41225
909,12-58-13,65,61.375,3.625,1,0.0,1,3.41225
910,12-58-14,65,61.5,3.5,1,0.125,1,2.28575
911,12-58-15,65,61.5,3.5,1,0.0,1,3.297
912,12-58-16,65,61.625,3.375,1,0.125,1,2.1705
913,12-58-17,65,61.625,3.375,1,0.0,1,3.18175
914,12-58-18,65,61.75,3.25,1,0.125,1,2.05525
915,12-58-19,65,61.75,3.25,1,0.0,1,3.0665
916,12-58-20,65,61.875,3.125,1,0.125,1,1.94
917,12-58-21,65,61.875,3.125,1,0.0,1,2.95125
918,12-58-22,65,61.875,3.125,1,0.0,1,2.95125
919,12-58-23,65,62.0,3.0,1,0.125,1,1.8247499999999999
920,12-58-24,65,62.0,3.0,1,0.0,1,2.836
921,12-58-25,65,62.125,2.875,1,0.125,1,1.7094999999999998
922,12-58-26,65,62.125,2.875,1,0.0,1,2.72075
923,12-58-27,65,62.25,2.75,1,0.125,1,1.5942500000000002
924,12-58-28,65,62.25,2.75,1,0.0,1,2.6055
925,12-58-29,65,62.25,2.75,1,0.0,1,2.6055
926,12-58-30,65,62.25,2.75,1,0.0,1,2.6055
927,12-58-31,65,62.25,2.75,1,0.0,1,2.6055
928,12-58-32,65,62.375,2.625,1,0.125,1,1.479
929,12-58-33,65,62.375,2.625,1,0.0,1,2.49025
930,12-58-34,65,62.375,2.625,1,0.0,1,2.49025
931,12-58-35,65,62.375,2.625,1,0.0,1,2.49025
932,12-58-36,65,62.5,2.5,1,0.125,1,1.36375
933,12-58-37,65,62.5,2.5,1,0.0,1,2.375
934,12-58-38,65,62.5,2.5,1,0.0,1,2.375
935,12-58-39,65,62.625,2.375,1,0.125,1,1.2485
936,12-58-40,65,62.625,2.375,1,0.0,1,2.25975
937,12-58-41,65,62.625,2.375,1,0.0,1,2.25975
938,12-58-42,65,62.75,2.25,1,0.125,1,1.1332499999999999
939,12-58-43,65,62.75,2.25,1,0.0,1,2.1445
940,12-58-44,65,62.875,2.125,1,0.125,1,1.0180000000000002
941,12-58-45,65,62.875,2.125,1,0.0,1,2.02925
942,12-58-46,65,62.875,2.125,1,0.0,1,2.02925
943,12-58-47,65,63.0,2.0,1,0.125,0.9,0.9027500000000002
944,12-58-48,65,63.0,2.0,1,0.0,1,1.9140000000000001
945,12-58-49,65,63.0,2.0,1,0.0,1,1.9140000000000001
946,12-58-50,65,63.125,1.875,1,0.125,0.8,0.7875000000000001
947,12-58-51,65,63.125,1.875,1,0.0,1,1.79875
948,12-58-52,65,63.125,1.875,1,0.0,1,1.79875
949,12-58-53,65,63.25,1.75,1,0.125,0.7,0.6722500000000002
950,12-58-54,65,63.25,1.75,1,0.0,1,1.6835000000000002
951,12-58-55,65,63.25,1.75,1,0.0,1,1.6835000000000002
952,12-58-56,65,63.375,1.625,1,0.125,0.6,0.5570000000000002
953,12-58-57,65,63.375,1.625,1,0.0,1,1.5682500000000001
954,12-58-58,65,63.5,1.5,1,0.125,0.4,0.4417500000000001
955,12-58-59,65,63.5,1.5,1,0.0,1,1.453
956,12-59-00,65,63.625,1.375,1,0.125,0.3,0.32650000000000023
957,12-59-01,65,63.625,1.375,1,0.0,1,1.3377500000000002
958,12-59-02,65,63.625,1.375,1,0.0,1,1.3377500000000002
959,12-59-03,65,63.625,1.375,1,0.0,1,1.3377500000000002
960,12-59-04,65,63.625,1.375,1,0.0,1,1.3377500000000002
961,12-59-05,65,63.75,1.25,1,0.125,0.2,0.21125000000000016
962,12-59-06,65,63.75,1.25,1,0.0,1,1.2225000000000001
963,12-59-07,65,63.75,1.25,1,0.0,1,1.2225000000000001
964,12-59-08,65,63.75,1.25,1,0.0,1,1.2225000000000001
965,12-59-09,65,63.75,1.25,1,0.0,1,1.2225000000000001
966,12-59-10,65,63.875,1.125,1,0.125,0.1,0.09600000000000009
967,12-59-11,65,63.875,1.125,1,0.0,1,1.10725
968,12-59-12,65,63.875,1.125,1,0.0,1,1.10725
969,12-59-13,65,63.875,1.125,1,0.0,1,1.10725
970,12-59-14,65,64.0,1.0,1,0.125,0,-0.01924999999999999
971,12-59-15,65,64.0,1.0,1,0.0,1,0.992
972,12-59-16,65,64.0,1.0,1,0.0,1,0.992
973,12-59-17,65,64.125,0.875,1,0.125,0,-0.13449999999999984
974,12-59-18,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
975,12-59-19,65,64.125,0.875,1,0.0,0.9,0.8767500000000001
976,12-59-20,65,64.25,0.75,1,0.125,0,-0.24974999999999992
977,12-59-21,65,64.25,0.75,1,0.0,0.8,0.7615000000000001
978,12-59-22,65,64.375,0.625,1,0.125,0,-0.365
979,12-59-23,65,64.375,0.625,1,0.0,0.6,0.64625
980,12-59-24,65,64.5,0.5,1,0.125,0,-0.48024999999999995
981,12-59-25,65,64.5,0.5,1,0.0,0.5,0.531
982,12-59-26,65,64.625,0.375,1,0.125,0,-0.5954999999999999
983,12-59-27,65,64.625,0.375,1,0.0,0.4,0.41575
984,12-59-28,65,64.75,0.25,1,0.125,0,-0.71075
985,12-59-29,65,64.75,0.25,1,0.0,0.3,0.3005
986,12-59-30,65,64.75,0.25,1,0.0,0.3,0.3005
987,12-59-31,65,64.875,0.125,1,0.125,0,-0.826
988,12-59-32,65,64.875,0.125,1,0.0,0.2,0.18525000000000003
989,12-59-33,65,64.875,0.125,1,0.0,0.2,0.18525000000000003
990,12-59-34,65,65.0,0.0,1.0,0.125,0,-0.9412499999999999
991,12-59-35,65,65.0,0.0,1.0,0.0,0.1,0.07
992,12-59-36,65,65.0,0.0,1.0,0.0,0.1,0.07
993,12-59-37,65,65.0,0.0,1.0,0.0,0.1,0.07
994,12-59-38,65,65.125,-0.125,0.875,0.125,0,-1.06525
995,12-59-39,65,65.125,-0.125,0.75,0.0,0,-0.06275
996,12-59-40,65,65.25,-0.25,0.5,0.125,0,-1.20675
997,12-59-41,65,65.25,-0.25,0.25,0.0,0,-0.21300000000000002
998,12-59-42,65,65.25,-0.25,0.0,0.0,0,-0.2305
999,12-59-43,65,65.375,-0.375,0,0.125,0,-1.357
1000,12-59-44,65,65.375,-0.375,0,0.0,0,-0.34575
1001,12-59-45,65,65.375,-0.375,0,0.0,0,-0.34575
1002,12-59-46,65,65.375,-0.375,0,0.0,0,-0.34575
1003,12-59-47,65,65.5,-0.5,0,0.125,0,-1.47225
1004,12-59-48,65,65.5,-0.5,0,0.0,0,-0.461
1005,12-59-49,65,65.5,-0.5,0,0.0,0,-0.461
1006,12-59-50,65,65.625,-0.625,0,0.125,0,-1.5875
1007,12-59-51,65,65.625,-0.625,0,0.0,0,-0.57625
1008,12-59-52,65,65.625,-0.625,0,0.0,0,-0.57625
1009,12-59-53,65,65.75,-0.75,0,0.125,0,-1.70275
1010,12-59-54,65,65.75,-0.75,0,0.0,0,-0.6915
1011,12-59-55,65,65.875,-0.875,0,0.125,0,-1.818
1012,12-59-56,65,65.875,-0.875,0,0.0,0,-0.8067500000000001
1013,12-59-57,65,66.0,-1.0,0,0.125,0,-1.9332500000000001
1014,12-59-58,65,66.0,-1.0,0,0.0,0,-0.922
1015,12-59-59,65,66.0,-1.0,0,0.0,0,-0.922
1016,13-00-00,65,66.125,-1.125,0,0.125,0,-2.0484999999999998
1017,13-00-01,65,66.125,-1.125,0,0.0,0,-1.03725
1018,13-00-02,65,66.125,-1.125,0,0.0,0,-1.03725
1019,13-00-03,65,66.125,-1.125,0,0.0,0,-1.03725
1020,13-00-04,65,66.25,-1.25,0,0.125,0,-2.1637500000000003
1021,13-00-05,65,66.25,-1.25,0,0.0,0,-1.1525
1022,13-00-06,65,66.25,-1.25,0,0.0,0,-1.1525
1023,13-00-07,65,66.25,-1.25,0,0.0,0,-1.1525
1024,13-00-08,65,66.25,-1.25,0,0.0,0,-1.1525
1025,13-00-09,65,66.25,-1.25,0,0.0,0,-1.1525
1026,13-00-10,65,66.25,-1.25,0,0.0,0,-1.1525
1027,13-00-11,65,66.25,-1.25,0,0.0,0,-1.1525
1028,13-00-12,65,66.25,-1.25,0,0.0,0,-1.1525
1029,13-00-13,65,66.25,-1.25,0,0.0,0,-1.1525
1030,13-00-14,65,66.25,-1.25,0,0.0,0,-1.1525
1031,13-00-15,65,66.375,-1.375,0,0.125,0,-2.279
1032,13-00-16,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1033,13-00-17,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1034,13-00-18,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1035,13-00-19,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1036,13-00-20,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1037,13-00-21,65,66.5,-1.5,0,0.125,0,-2.39425
1038,13-00-22,65,66.5,-1.5,0,0.0,0,-1.383
1039,13-00-23,65,66.5,-1.5,0,0.0,0,-1.383
1040,13-00-24,65,66.5,-1.5,0,0.0,0,-1.383
1041,13-00-25,65,66.625,-1.625,0,0.125,0,-2.5095
1042,13-00-26,65,66.625,-1.625,0,0.0,0,-1.49825
1043,13-00-27,65,66.625,-1.625,0,0.0,0,-1.49825
1044,13-00-28,65,66.625,-1.625,0,0.0,0,-1.49825
1045,13-00-29,65,66.75,-1.75,0,0.125,0,-2.62475
1046,13-00-30,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1047,13-00-31,65,66.875,-1.875,0,0.125,0,-2.74
1048,13-00-32,65,66.875,-1.875,0,0.0,0,-1.72875
1049,13-00-33,65,66.875,-1.875,0,0.0,0,-1.72875
1050,13-00-34,65,66.875,-1.875,0,0.0,0,-1.72875
1051,13-00-35,65,66.875,-1.875,0,0.0,0,-1.72875
1052,13-00-36,65,67.0,-2.0,0,0.125,0,-2.85525
1053,13-00-37,65,67.0,-2.0,0,0.0,0,-1.844
1054,13-00-38,65,67.0,-2.0,0,0.0,0,-1.844
1055,13-00-39,65,67.0,-2.0,0,0.0,0,-1.844
1056,13-00-40,65,67.0,-2.0,0,0.0,0,-1.844
1057,13-00-41,65,67.0,-2.0,0,0.0,0,-1.844
1058,13-00-42,65,67.0,-2.0,0,0.0,0,-1.844
1059,13-00-43,65,67.0,-2.0,0,0.0,0,-1.844
1060,13-00-44,65,67.0,-2.0,0,0.0,0,-1.844
1061,13-00-45,65,67.125,-2.125,0,0.125,0,-2.9705000000000004
1062,13-00-46,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1063,13-00-47,65,67.0,-2.0,0,-0.125,0,-0.8327500000000001
1064,13-00-48,65,67.0,-2.0,0,0.0,0,-1.844
1065,13-00-49,65,67.0,-2.0,0,0.0,0,-1.844
1066,13-00-50,65,67.0,-2.0,0,0.0,0,-1.844
1067,13-00-51,65,67.0,-2.0,0,0.0,0,-1.844
1068,13-00-52,65,67.0,-2.0,0,0.0,0,-1.844
1069,13-00-53,65,67.0,-2.0,0,0.0,0,-1.844
1070,13-00-54,65,67.125,-2.125,0,0.125,0,-2.9705000000000004
1071,13-00-55,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1072,13-00-56,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1073,13-00-57,65,67.25,-2.25,0,0.125,0,-3.08575
1074,13-00-58,65,67.25,-2.25,0,0.0,0,-2.0745
1075,13-00-59,65,67.25,-2.25,0,0.0,0,-2.0745
1076,13-01-00,65,67.25,-2.25,0,0.0,0,-2.0745
1077,13-01-01,65,67.25,-2.25,0,0.0,0,-2.0745
1078,13-01-02,65,67.25,-2.25,0,0.0,0,-2.0745
1079,13-01-03,65,67.25,-2.25,0,0.0,0,-2.0745
1080,13-01-04,65,67.25,-2.25,0,0.0,0,-2.0745
1081,13-01-05,65,67.25,-2.25,0,0.0,0,-2.0745
1082,13-01-06,65,67.25,-2.25,0,0.0,0,-2.0745
1083,13-01-07,65,67.25,-2.25,0,0.0,0,-2.0745
1084,13-01-08,65,67.25,-2.25,0,0.0,0,-2.0745
1085,13-01-09,65,67.25,-2.25,0,0.0,0,-2.0745
1086,13-01-10,65,67.125,-2.125,0,-0.125,0,-0.9480000000000002
1087,13-01-11,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1088,13-01-12,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1089,13-01-13,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1090,13-01-14,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1091,13-01-15,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1092,13-01-16,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1093,13-01-17,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1094,13-01-18,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1095,13-01-19,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1096,13-01-20,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1097,13-01-21,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1098,13-01-22,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1099,13-01-23,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1100,13-01-24,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1101,13-01-25,65,67.25,-2.25,0,0.125,0,-3.08575
1102,13-01-26,65,67.25,-2.25,0,0.0,0,-2.0745
1103,13-01-27,65,67.25,-2.25,0,0.0,0,-2.0745
1104,13-01-28,65,67.25,-2.25,0,0.0,0,-2.0745
1105,13-01-29,65,67.25,-2.25,0,0.0,0,-2.0745
1106,13-01-30,65,67.25,-2.25,0,0.0,0,-2.0745
1107,13-01-31,65,67.25,-2.25,0,0.0,0,-2.0745
1108,13-01-32,65,67.25,-2.25,0,0.0,0,-2.0745
1109,13-01-33,65,67.125,-2.125,0,-0.125,0,-0.9480000000000002
1110,13-01-34,65,67.25,-2.25,0,0.125,0,-3.08575
1111,13-01-35,65,67.25,-2.25,0,0.0,0,-2.0745
1112,13-01-36,65,67.125,-2.125,0,-0.125,0,-0.9480000000000002
1113,13-01-37,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1114,13-01-38,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1115,13-01-39,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1116,13-01-40,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1117,13-01-41,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1118,13-01-42,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1119,13-01-43,65,67.25,-2.25,0,0.125,0,-3.08575
1120,13-01-44,65,67.25,-2.25,0,0.0,0,-2.0745
1121,13-01-45,65,67.125,-2.125,0,-0.125,0,-0.9480000000000002
1122,13-01-46,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1123,13-01-47,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1124,13-01-48,65,67.25,-2.25,0,0.125,0,-3.08575
1125,13-01-49,65,67.25,-2.25,0,0.0,0,-2.0745
1126,13-01-50,65,67.25,-2.25,0,0.0,0,-2.0745
1127,13-01-51,65,67.25,-2.25,0,0.0,0,-2.0745
1128,13-01-52,65,67.25,-2.25,0,0.0,0,-2.0745
1129,13-01-53,65,67.125,-2.125,0,-0.125,0,-0.9480000000000002
1130,13-01-54,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1131,13-01-55,65,67.25,-2.25,0,0.125,0,-3.08575
1132,13-01-56,65,67.25,-2.25,0,0.0,0,-2.0745
1133,13-01-57,65,67.25,-2.25,0,0.0,0,-2.0745
1134,13-01-58,65,67.25,-2.25,0,0.0,0,-2.0745
1135,13-01-59,65,67.25,-2.25,0,0.0,0,-2.0745
1136,13-02-00,65,67.375,-2.375,0,0.125,0,-3.201
1137,13-02-01,65,67.375,-2.375,0,0.0,0,-2.18975
1138,13-02-02,65,67.375,-2.375,0,0.0,0,-2.18975
1139,13-02-03,65,67.375,-2.375,0,0.0,0,-2.18975
1140,13-02-04,65,67.375,-2.375,0,0.0,0,-2.18975
1141,13-02-05,65,67.375,-2.375,0,0.0,0,-2.18975
1142,13-02-06,65,67.375,-2.375,0,0.0,0,-2.18975
1143,13-02-07,65,67.375,-2.375,0,0.0,0,-2.18975
1144,13-02-08,65,67.375,-2.375,0,0.0,0,-2.18975
1145,13-02-09,65,67.375,-2.375,0,0.0,0,-2.18975
1146,13-02-10,65,67.375,-2.375,0,0.0,0,-2.18975
1147,13-02-11,65,67.375,-2.375,0,0.0,0,-2.18975
1148,13-02-12,65,67.375,-2.375,0,0.0,0,-2.18975
1149,13-02-13,65,67.375,-2.375,0,0.0,0,-2.18975
1150,13-02-14,65,67.375,-2.375,0,0.0,0,-2.18975
1151,13-02-15,65,67.375,-2.375,0,0.0,0,-2.18975
1152,13-02-16,65,67.375,-2.375,0,0.0,0,-2.18975
1153,13-02-17,65,67.25,-2.25,0,-0.125,0,-1.06325
1154,13-02-18,65,67.25,-2.25,0,0.0,0,-2.0745
1155,13-02-19,65,67.25,-2.25,0,0.0,0,-2.0745
1156,13-02-20,65,67.25,-2.25,0,0.0,0,-2.0745
1157,13-02-21,65,67.25,-2.25,0,0.0,0,-2.0745
1158,13-02-22,65,67.125,-2.125,0,-0.125,0,-0.9480000000000002
1159,13-02-23,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1160,13-02-24,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1161,13-02-25,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1162,13-02-26,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1163,13-02-27,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1164,13-02-28,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1165,13-02-29,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1166,13-02-30,65,67.125,-2.125,0,0.0,0,-1.9592500000000002
1167,13-02-31,65,67.0,-2.0,0,-0.125,0,-0.8327500000000001
1168,13-02-32,65,67.0,-2.0,0,0.0,0,-1.844
1169,13-02-33,65,67.0,-2.0,0,0.0,0,-1.844
1170,13-02-34,65,67.0,-2.0,0,0.0,0,-1.844
1171,13-02-35,65,67.0,-2.0,0,0.0,0,-1.844
1172,13-02-36,65,67.0,-2.0,0,0.0,0,-1.844
1173,13-02-37,65,66.875,-1.875,0,-0.125,0,-0.7175
1174,13-02-38,65,66.875,-1.875,0,0.0,0,-1.72875
1175,13-02-39,65,66.875,-1.875,0,0.0,0,-1.72875
1176,13-02-40,65,66.875,-1.875,0,0.0,0,-1.72875
1177,13-02-41,65,66.875,-1.875,0,0.0,0,-1.72875
1178,13-02-42,65,66.875,-1.875,0,0.0,0,-1.72875
1179,13-02-43,65,66.875,-1.875,0,0.0,0,-1.72875
1180,13-02-44,65,66.875,-1.875,0,0.0,0,-1.72875
1181,13-02-45,65,66.875,-1.875,0,0.0,0,-1.72875
1182,13-02-46,65,66.875,-1.875,0,0.0,0,-1.72875
1183,13-02-47,65,66.875,-1.875,0,0.0,0,-1.72875
1184,13-02-48,65,66.875,-1.875,0,0.0,0,-1.72875
1185,13-02-49,65,66.875,-1.875,0,0.0,0,-1.72875
1186,13-02-50,65,66.875,-1.875,0,0.0,0,-1.72875
1187,13-02-51,65,66.875,-1.875,0,0.0,0,-1.72875
1188,13-02-52,65,66.875,-1.875,0,0.0,0,-1.72875
1189,13-02-53,65,66.875,-1.875,0,0.0,0,-1.72875
1190,13-02-54,65,66.875,-1.875,0,0.0,0,-1.72875
1191,13-02-55,65,66.875,-1.875,0,0.0,0,-1.72875
1192,13-02-56,65,66.875,-1.875,0,0.0,0,-1.72875
1193,13-02-57,65,66.875,-1.875,0,0.0,0,-1.72875
1194,13-02-58,65,66.875,-1.875,0,0.0,0,-1.72875
1195,13-02-59,65,66.875,-1.875,0,0.0,0,-1.72875
1196,13-03-00,65,66.875,-1.875,0,0.0,0,-1.72875
1197,13-03-01,65,66.875,-1.875,0,0.0,0,-1.72875
1198,13-03-02,65,66.875,-1.875,0,0.0,0,-1.72875
1199,13-03-03,65,66.875,-1.875,0,0.0,0,-1.72875
1200,13-03-04,65,66.875,-1.875,0,0.0,0,-1.72875
1201,13-03-05,65,66.875,-1.875,0,0.0,0,-1.72875
1202,13-03-06,65,66.875,-1.875,0,0.0,0,-1.72875
1203,13-03-07,65,66.875,-1.875,0,0.0,0,-1.72875
1204,13-03-08,65,66.875,-1.875,0,0.0,0,-1.72875
1205,13-03-09,65,66.875,-1.875,0,0.0,0,-1.72875
1206,13-03-10,65,66.875,-1.875,0,0.0,0,-1.72875
1207,13-03-11,65,66.875,-1.875,0,0.0,0,-1.72875
1208,13-03-12,65,66.875,-1.875,0,0.0,0,-1.72875
1209,13-03-13,65,66.875,-1.875,0,0.0,0,-1.72875
1210,13-03-14,65,66.875,-1.875,0,0.0,0,-1.72875
1211,13-03-15,65,66.75,-1.75,0,-0.125,0,-0.6022500000000002
1212,13-03-16,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1213,13-03-17,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1214,13-03-18,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1215,13-03-19,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1216,13-03-20,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1217,13-03-21,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1218,13-03-22,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1219,13-03-23,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1220,13-03-24,65,66.75,-1.75,0,0.0,0,-1.6135000000000002
1221,13-03-25,65,66.625,-1.625,0,-0.125,0,-0.4870000000000001
1222,13-03-26,65,66.625,-1.625,0,0.0,0,-1.49825
1223,13-03-27,65,66.625,-1.625,0,0.0,0,-1.49825
1224,13-03-28,65,66.625,-1.625,0,0.0,0,-1.49825
1225,13-03-29,65,66.625,-1.625,0,0.0,0,-1.49825
1226,13-03-30,65,66.625,-1.625,0,0.0,0,-1.49825
1227,13-03-31,65,66.625,-1.625,0,0.0,0,-1.49825
1228,13-03-32,65,66.625,-1.625,0,0.0,0,-1.49825
1229,13-03-33,65,66.625,-1.625,0,0.0,0,-1.49825
1230,13-03-34,65,66.625,-1.625,0,0.0,0,-1.49825
1231,13-03-35,65,66.625,-1.625,0,0.0,0,-1.49825
1232,13-03-36,65,66.625,-1.625,0,0.0,0,-1.49825
1233,13-03-37,65,66.625,-1.625,0,0.0,0,-1.49825
1234,13-03-38,65,66.625,-1.625,0,0.0,0,-1.49825
1235,13-03-39,65,66.625,-1.625,0,0.0,0,-1.49825
1236,13-03-40,65,66.625,-1.625,0,0.0,0,-1.49825
1237,13-03-41,65,66.625,-1.625,0,0.0,0,-1.49825
1238,13-03-42,65,66.5,-1.5,0,-0.125,0,-0.37175
1239,13-03-43,65,66.5,-1.5,0,0.0,0,-1.383
1240,13-03-44,65,66.5,-1.5,0,0.0,0,-1.383
1241,13-03-45,65,66.5,-1.5,0,0.0,0,-1.383
1242,13-03-46,65,66.5,-1.5,0,0.0,0,-1.383
1243,13-03-47,65,66.5,-1.5,0,0.0,0,-1.383
1244,13-03-48,65,66.375,-1.375,0,-0.125,0,-0.2565000000000002
1245,13-03-49,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1246,13-03-50,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1247,13-03-51,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1248,13-03-52,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1249,13-03-53,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1250,13-03-54,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1251,13-03-55,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1252,13-03-56,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1253,13-03-57,65,66.375,-1.375,0,0.0,0,-1.2677500000000002
1254,13-03-58,65,66.25,-1.25,0,-0.125,0,-0.1412500000000001
1255,13-03-59,65,66.25,-1.25,0,0.0,0,-1.1525
1256,13-04-00,65,66.25,-1.25,0,0.0,0,-1.1525
1257,13-04-01,65,66.25,-1.25,0,0.0,0,-1.1525
1258,13-04-02,65,66.25,-1.25,0,0.0,0,-1.1525
1259,13-04-03,65,66.25,-1.25,0,0.0,0,-1.1525
1260,13-04-04,65,66.25,-1.25,0,0.0,0,-1.1525
1261,13-04-05,65,66.25,-1.25,0,0.0,0,-1.1525
1262,13-04-06,65,66.25,-1.25,0,0.0,0,-1.1525
1263,13-04-07,65,66.25,-1.25,0,0.0,0,-1.1525
1264,13-04-08,65,66.25,-1.25,0,0.0,0,-1.1525
1265,13-04-09,65,66.25,-1.25,0,0.0,0,-1.1525
1266,13-04-10,65,66.125,-1.125,0,-0.125,0,-0.026000000000000023
1267,13-04-11,65,66.125,-1.125,0,0.0,0,-1.03725
1268,13-04-12,65,66.125,-1.125,0,0.0,0,-1.03725
1269,13-04-13,65,66.125,-1.125,0,0.0,0,-1.03725
