stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
463,17-15-36,65,31.3125,33.6875,0,0,1,13.475000000000001
464,17-15-37,65,31.375,33.625,0,0,1,13.450000000000001
465,17-15-38,65,31.4375,33.5625,0,0,1,13.425
466,17-15-39,65,31.4375,33.5625,0,0,1,13.425
467,17-15-40,65,31.5625,33.4375,0,0,1,13.375
468,17-15-41,65,31.5625,33.4375,0,0,1,13.375
469,17-15-42,65,31.625,33.375,0,0,1,13.350000000000001
470,17-15-43,65,31.6875,33.3125,0,0,1,13.325000000000001
471,17-15-44,65,31.75,33.25,0,0,1,13.3
472,17-15-45,65,31.8125,33.1875,0,0,1,13.275
473,17-15-46,65,31.8125,33.1875,0,0,1,13.275
474,17-15-47,65,31.9375,33.0625,0,0,1,13.225000000000001
475,17-15-48,65,31.875,33.125,0,0,1,13.25
476,17-15-49,65,32.0,33.0,0,0,1,13.200000000000001
477,17-15-50,65,32.0,33.0,0,0,1,13.200000000000001
478,17-15-51,65,32.0625,32.9375,0,0,1,13.175
479,17-15-52,65,32.0625,32.9375,0,0,1,13.175
480,17-15-53,65,32.0625,32.9375,0,0,1,13.175
481,17-15-54,65,32.1875,32.8125,0,0,1,13.125
482,17-15-55,65,32.25,32.75,0,0,1,13.100000000000001
483,17-15-56,65,32.3125,32.6875,0,0,1,13.075000000000001
484,17-15-57,65,32.4375,32.5625,0,0,1,13.025
485,17-15-58,65,32.4375,32.5625,0,0,1,13.025
486,17-15-59,65,32.5625,32.4375,0,0,1,12.975000000000001
487,17-16-00,65,32.6875,32.3125,0,0,1,12.925
488,17-16-01,65,32.6875,32.3125,0,0,1,12.925
489,17-16-02,65,32.8125,32.1875,0,0,1,12.875
490,17-16-03,65,32.8125,32.1875,0,0,1,12.875
491,17-16-04,65,32.875,32.125,0,0,1,12.850000000000001
492,17-16-05,65,32.875,32.125,0,0,1,12.850000000000001
493,17-16-06,65,32.9375,32.0625,0,0,1,12.825000000000001
494,17-16-07,65,32.9375,32.0625,0,0,1,12.825000000000001
495,17-16-08,65,33.0625,31.9375,0,0,1,12.775
496,17-16-09,65,33.125,31.875,0,0,1,12.75
497,17-16-10,65,33.1875,31.8125,0,0,1,12.725000000000001
498,17-16-11,65,33.3125,31.6875,0,0,1,12.675
499,17-16-12,65,33.375,31.625,0,0,1,12.65
500,17-16-13,65,33.4375,31.5625,0,0,1,12.625
501,17-16-14,65,33.5,31.5,0,0,1,12.600000000000001
502,17-16-15,65,33.5625,31.4375,0,0,1,12.575000000000001
503,17-16-16,65,33.6875,31.3125,0,0,1,12.525
504,17-16-17,65,33.8125,31.1875,0,0,1,12.475000000000001
505,17-16-18,65,33.875,31.125,0,0,1,12.450000000000001
506,17-16-19,65,33.9375,31.0625,0,0,1,12.425
507,17-16-20,65,34.0,31.0,0,0,1,12.4
508,17-16-21,65,34.0,31.0,0,0,1,12.4
509,17-16-22,65,34.0625,30.9375,0,0,1,12.375
510,17-16-23,65,34.0,31.0,0,0,1,12.4
511,17-16-24,65,34.0,31.0,0,0,1,12.4
512,17-16-25,65,33.9375,31.0625,0,0,1,12.425
513,17-16-26,65,33.875,31.125,0,0,1,12.450000000000001
514,17-16-27,65,33.875,31.125,0,0,1,12.450000000000001
515,17-16-28,65,33.875,31.125,0,0,1,12.450000000000001
516,17-16-29,65,33.8125,31.1875,0,0,1,12.475000000000001
517,17-16-30,65,33.8125,31.1875,0,0,1,12.475000000000001
518,17-16-31,65,33.8125,31.1875,0,0,1,12.475000000000001
519,17-16-32,65,33.875,31.125,0,0,1,12.450000000000001
520,17-16-33,65,33.875,31.125,0,0,1,12.450000000000001
521,17-16-34,65,33.875,31.125,0,0,1,12.450000000000001
522,17-16-35,65,33.9375,31.0625,0,0,1,12.425
523,17-16-36,65,34.0,31.0,0,0,1,12.4
524,17-16-37,65,34.0625,30.9375,0,0,1,12.375
525,17-16-38,65,34.125,30.875,0,0,1,12.350000000000001
526,17-16-39,65,34.125,30.875,0,0,1,12.350000000000001
527,17-16-40,65,34.1875,30.8125,0,0,1,12.325000000000001
528,17-16-41,65,34.1875,30.8125,0,0,1,12.325000000000001
529,17-16-42,65,34.3125,30.6875,0,0,1,12.275
530,17-16-43,65,34.375,30.625,0,0,1,12.25
531,17-16-44,65,34.4375,30.5625,0,0,1,12.225000000000001
532,17-16-45,65,34.5,30.5,0,0,1,12.200000000000001
533,17-16-46,65,34.5625,30.4375,0,0,1,12.175
534,17-16-47,65,34.625,30.375,0,0,1,12.15
535,17-16-48,65,34.625,30.375,0,0,1,12.15
536,17-16-49,65,34.6875,30.3125,0,0,1,12.125
537,17-16-50,65,34.8125,30.1875,0,0,1,12.075000000000001
538,17-16-51,65,34.8125,30.1875,0,0,1,12.075000000000001
539,17-16-52,65,34.8125,30.1875,0,0,1,12.075000000000001
540,17-16-53,65,34.9375,30.0625,0,0,1,12.025
541,17-16-54,65,35.0,30.0,0,0,1,12.0
542,17-16-55,65,35.125,29.875,0,0,1,11.950000000000001
543,17-16-56,65,35.25,29.75,0,0,1,11.9
544,17-16-57,65,35.375,29.625,0,0,1,11.850000000000001
545,17-16-58,65,35.5,29.5,0,0,1,11.8
546,17-16-59,65,35.625,29.375,0,0,1,11.75
547,17-17-00,65,35.75,29.25,0,0,1,11.700000000000001
548,17-17-01,65,35.875,29.125,0,0,1,11.65
549,17-17-02,65,36.0,29.0,0,0,1,11.600000000000001
550,17-17-03,65,36.0625,28.9375,0,0,1,11.575000000000001
551,17-17-04,65,36.0625,28.9375,0,0,1,11.575000000000001
552,17-17-05,65,36.0625,28.9375,0,0,1,11.575000000000001
553,17-17-06,65,36.0,29.0,0,0,1,11.600000000000001
554,17-17-07,65,36.0625,28.9375,0,0,1,11.575000000000001
555,17-17-08,65,36.0625,28.9375,0,0,1,11.575000000000001
556,17-17-09,65,36.0625,28.9375,0,0,1,11.575000000000001
557,17-17-10,65,36.0625,28.9375,0,0,1,11.575000000000001
558,17-17-11,65,36.0625,28.9375,0,0,1,11.575000000000001
559,17-17-12,65,36.125,28.875,0,0,1,11.55
560,17-17-13,65,36.125,28.875,0,0,1,11.55
561,17-17-14,65,36.125,28.875,0,0,1,11.55
562,17-17-15,65,36.1875,28.8125,0,0,1,11.525
563,17-17-16,65,36.3125,28.6875,0,0,1,11.475000000000001
564,17-17-17,65,36.4375,28.5625,0,0,1,11.425
565,17-17-18,65,36.5,28.5,0,0,1,11.4
566,17-17-19,65,36.5625,28.4375,0,0,1,11.375
567,17-17-20,65,36.5625,28.4375,0,0,1,11.375
568,17-17-21,65,36.625,28.375,0,0,1,11.350000000000001
569,17-17-22,65,36.6875,28.3125,0,0,1,11.325000000000001
570,17-17-23,65,36.6875,28.3125,0,0,1,11.325000000000001
571,17-17-24,65,36.6875,28.3125,0,0,1,11.325000000000001
572,17-17-25,65,36.75,28.25,0,0,1,11.3
573,17-17-26,65,36.6875,28.3125,0,0,1,11.325000000000001
574,17-17-27,65,36.6875,28.3125,0,0,1,11.325000000000001
575,17-17-28,65,36.8125,28.1875,0,0,1,11.275
576,17-17-29,65,36.875,28.125,0,0,1,11.25
577,17-17-30,65,36.9375,28.0625,0,0,1,11.225000000000001
578,17-17-31,65,36.9375,28.0625,0,0,1,11.225000000000001
579,17-17-32,65,36.9375,28.0625,0,0,1,11.225000000000001
580,17-17-33,65,36.9375,28.0625,0,0,1,11.225000000000001
581,17-17-34,65,36.9375,28.0625,0,0,1,11.225000000000001
582,17-17-35,65,37.0,28.0,0,0,1,11.200000000000001
583,17-17-36,65,37.0,28.0,0,0,1,11.200000000000001
584,17-17-37,65,37.0,28.0,0,0,1,11.200000000000001
585,17-17-38,65,37.0625,27.9375,0,0,1,11.175
586,17-17-39,65,37.125,27.875,0,0,1,11.15
587,17-17-40,65,37.1875,27.8125,0,0,1,11.125
588,17-17-41,65,37.1875,27.8125,0,0,1,11.125
589,17-17-42,65,37.1875,27.8125,0,0,1,11.125
590,17-17-43,65,37.25,27.75,0,0,1,11.100000000000001
591,17-17-44,65,37.3125,27.6875,0,0,1,11.075000000000001
592,17-17-45,65,37.3125,27.6875,0,0,1,11.075000000000001
593,17-17-46,65,37.375,27.625,0,0,1,11.05
594,17-17-47,65,37.375,27.625,0,0,1,11.05
595,17-17-48,65,37.375,27.625,0,0,1,11.05
596,17-17-49,65,37.4375,27.5625,0,0,1,11.025
597,17-17-50,65,37.5625,27.4375,0,0,1,10.975000000000001
598,17-17-51,65,37.625,27.375,0,0,1,10.950000000000001
599,17-17-52,65,37.625,27.375,0,0,1,10.950000000000001
600,17-17-53,65,37.6875,27.3125,0,0,1,10.925
601,17-17-54,65,37.6875,27.3125,0,0,1,10.925
602,17-17-55,65,37.8125,27.1875,0,0,1,10.875
603,17-17-56,65,37.875,27.125,0,0,1,10.850000000000001
604,17-17-57,65,38.0,27.0,0,0,1,10.8
605,17-17-58,65,38.125,26.875,0,0,1,10.75
606,17-17-59,65,38.1875,26.8125,0,0,1,10.725000000000001
607,17-18-00,65,38.3125,26.6875,0,0,1,10.675
608,17-18-01,65,38.375,26.625,0,0,1,10.65
609,17-18-02,65,38.375,26.625,0,0,1,10.65
610,17-18-03,65,38.4375,26.5625,0,0,1,10.625
611,17-18-04,65,38.5625,26.4375,0,0,1,10.575000000000001
612,17-18-05,65,38.625,26.375,0,0,1,10.55
613,17-18-06,65,38.6875,26.3125,0,0,1,10.525
614,17-18-07,65,38.6875,26.3125,0,0,1,10.525
615,17-18-08,65,38.6875,26.3125,0,0,1,10.525
616,17-18-09,65,38.6875,26.3125,0,0,1,10.525
617,17-18-10,65,38.75,26.25,0,0,1,10.5
618,17-18-11,65,38.75,26.25,0,0,1,10.5
619,17-18-12,65,38.8125,26.1875,0,0,1,10.475000000000001
620,17-18-13,65,38.9375,26.0625,0,0,1,10.425
621,17-18-14,65,39.0,26.0,0,0,1,10.4
622,17-18-15,65,39.125,25.875,0,0,1,10.350000000000001
623,17-18-16,65,39.125,25.875,0,0,1,10.350000000000001
624,17-18-17,65,39.1875,25.8125,0,0,1,10.325000000000001
625,17-18-18,65,39.1875,25.8125,0,0,1,10.325000000000001
626,17-18-19,65,39.25,25.75,0,0,1,10.3
627,17-18-20,65,39.25,25.75,0,0,1,10.3
628,17-18-21,65,39.3125,25.6875,0,0,1,10.275
629,17-18-22,65,39.375,25.625,0,0,1,10.25
630,17-18-23,65,39.375,25.625,0,0,1,10.25
631,17-18-24,65,39.375,25.625,0,0,1,10.25
632,17-18-25,65,39.4375,25.5625,0,0,1,10.225000000000001
633,17-18-26,65,39.4375,25.5625,0,0,1,10.225000000000001
634,17-18-27,65,39.5,25.5,0,0,1,10.200000000000001
635,17-18-28,65,39.5,25.5,0,0,1,10.200000000000001
636,17-18-29,65,39.5,25.5,0,0,1,10.200000000000001
637,17-18-30,65,39.5,25.5,0,0,1,10.200000000000001
638,17-18-31,65,39.5625,25.4375,0,0,1,10.175
639,17-18-32,65,39.5625,25.4375,0,0,1,10.175
640,17-18-33,65,39.625,25.375,0,0,1,10.15
641,17-18-34,65,39.6875,25.3125,0,0,1,10.125
642,17-18-35,65,39.75,25.25,0,0,1,10.100000000000001
643,17-18-36,65,39.875,25.125,0,0,1,10.05
644,17-18-37,65,39.9375,25.0625,0,0,1,10.025
645,17-18-38,65,39.9375,25.0625,0,0,1,10.025
646,17-18-39,65,40.0,25.0,0,0,1,10.0
647,17-18-40,65,40.0625,24.9375,0,0,1,9.975000000000001
648,17-18-41,65,40.125,24.875,0,0,1,9.950000000000001
649,17-18-42,65,40.125,24.875,0,0,1,9.950000000000001
650,17-18-43,65,40.1875,24.8125,0,0,1,9.925
651,17-18-44,65,40.25,24.75,0,0,1,9.9
652,17-18-45,65,40.3125,24.6875,0,0,1,9.875
653,17-18-46,65,40.375,24.625,0,0,1,9.850000000000001
654,17-18-47,65,40.375,24.625,0,0,1,9.850000000000001
655,17-18-48,65,40.4375,24.5625,0,0,1,9.825000000000001
656,17-18-49,65,40.4375,24.5625,0,0,1,9.825000000000001
657,17-18-50,65,40.5625,24.4375,0,0,1,9.775
658,17-18-51,65,40.5625,24.4375,0,0,1,9.775
659,17-18-52,65,40.625,24.375,0,0,1,9.75
660,17-18-53,65,40.625,24.375,0,0,1,9.75
661,17-18-54,65,40.6875,24.3125,0,0,1,9.725000000000001
662,17-18-55,65,40.75,24.25,0,0,1,9.700000000000001
663,17-18-56,65,40.8125,24.1875,0,0,1,9.675
664,17-18-57,65,40.8125,24.1875,0,0,1,9.675
665,17-18-58,65,40.9375,24.0625,0,0,1,9.625
666,17-18-59,65,41.0,24.0,0,0,1,9.600000000000001
667,17-19-00,65,41.0625,23.9375,0,0,1,9.575000000000001
668,17-19-01,65,41.125,23.875,0,0,1,9.55
669,17-19-02,65,41.25,23.75,0,0,1,9.5
670,17-19-03,65,41.3125,23.6875,0,0,1,9.475
671,17-19-04,65,41.4375,23.5625,0,0,1,9.425
672,17-19-05,65,41.4375,23.5625,0,0,1,9.425
673,17-19-06,65,41.5,23.5,0,0,1,9.4
674,17-19-07,65,41.5625,23.4375,0,0,1,9.375
675,17-19-08,65,41.5625,23.4375,0,0,1,9.375
676,17-19-09,65,41.625,23.375,0,0,1,9.35
677,17-19-10,65,41.625,23.375,0,0,1,9.35
678,17-19-11,65,41.6875,23.3125,0,0,1,9.325000000000001
679,17-19-12,65,41.6875,23.3125,0,0,1,9.325000000000001
680,17-19-13,65,41.8125,23.1875,0,0,1,9.275
681,17-19-14,65,41.9375,23.0625,0,0,1,9.225
682,17-19-15,65,41.9375,23.0625,0,0,1,9.225
683,17-19-16,65,42.0625,22.9375,0,0,1,9.175
684,17-19-17,65,42.125,22.875,0,0,1,9.15
685,17-19-18,65,42.1875,22.8125,0,0,1,9.125
686,17-19-19,65,42.25,22.75,0,0,1,9.1
687,17-19-20,65,42.3125,22.6875,0,0,1,9.075000000000001
688,17-19-21,65,42.3125,22.6875,0,0,1,9.075000000000001
689,17-19-22,65,42.375,22.625,0,0,1,9.05
690,17-19-23,65,42.4375,22.5625,0,0,1,9.025
691,17-19-24,65,42.4375,22.5625,0,0,1,9.025
692,17-19-25,65,42.4375,22.5625,0,0,1,9.025
693,17-19-26,65,42.4375,22.5625,0,0,1,9.025
694,17-19-27,65,42.4375,22.5625,0,0,1,9.025
695,17-19-28,65,42.4375,22.5625,0,0,1,9.025
696,17-19-29,65,42.4375,22.5625,0,0,1,9.025
697,17-19-30,65,42.4375,22.5625,0,0,1,9.025
698,17-19-31,65,42.5,22.5,0,0,1,9.0
699,17-19-32,65,42.5,22.5,0,0,1,9.0
700,17-19-33,65,42.5,22.5,0,0,1,9.0
701,17-19-34,65,42.5625,22.4375,0,0,1,8.975
702,17-19-35,65,42.5625,22.4375,0,0,1,8.975
703,17-19-36,65,42.5625,22.4375,0,0,1,8.975
704,17-19-37,65,42.6875,22.3125,0,0,1,8.925
705,17-19-38,65,42.6875,22.3125,0,0,1,8.925
706,17-19-39,65,42.75,22.25,0,0,1,8.9
707,17-19-40,65,42.8125,22.1875,0,0,1,8.875
708,17-19-41,65,42.8125,22.1875,0,0,1,8.875
709,17-19-42,65,42.875,22.125,0,0,1,8.85
710,17-19-43,65,43.0,22.0,0,0,1,8.8
711,17-19-44,65,43.0,22.0,0,0,1,8.8
712,17-19-45,65,43.125,21.875,0,0,1,8.75
713,17-19-46,65,43.125,21.875,0,0,1,8.75
714,17-19-47,65,43.125,21.875,0,0,1,8.75
715,17-19-48,65,43.1875,21.8125,0,0,1,8.725
716,17-19-49,65,43.1875,21.8125,0,0,1,8.725
717,17-19-50,65,43.25,21.75,0,0,1,8.700000000000001
718,17-19-51,65,43.3125,21.6875,0,0,1,8.675
719,17-19-52,65,43.375,21.625,0,0,1,8.65
720,17-19-53,65,43.375,21.625,0,0,1,8.65
721,17-19-54,65,43.4375,21.5625,0,0,1,8.625
722,17-19-55,65,43.4375,21.5625,0,0,1,8.625
723,17-19-56,65,43.5,21.5,0,0,1,8.6
724,17-19-57,65,43.5,21.5,0,0,1,8.6
725,17-19-58,65,43.5625,21.4375,0,0,1,8.575000000000001
726,17-19-59,65,43.625,21.375,0,0,1,8.55
727,17-20-00,65,43.625,21.375,0,0,1,8.55
728,17-20-01,65,43.75,21.25,0,0,1,8.5
729,17-20-02,65,43.8125,21.1875,0,0,1,8.475
730,17-20-03,65,43.8125,21.1875,0,0,1,8.475
731,17-20-04,65,43.875,21.125,0,0,1,8.450000000000001
732,17-20-05,65,43.9375,21.0625,0,0,1,8.425
733,17-20-06,65,44.0,21.0,0,0,1,8.4
734,17-20-07,65,44.0,21.0,0,0,1,8.4
735,17-20-08,65,44.0625,20.9375,0,0,1,8.375
736,17-20-09,65,44.125,20.875,0,0,1,8.35
737,17-20-10,65,44.1875,20.8125,0,0,1,8.325000000000001
738,17-20-11,65,44.25,20.75,0,0,1,8.3
739,17-20-12,65,44.3125,20.6875,0,0,1,8.275
740,17-20-13,65,44.375,20.625,0,0,1,8.25
741,17-20-14,65,44.375,20.625,0,0,1,8.25
742,17-20-15,65,44.4375,20.5625,0,0,1,8.225
743,17-20-16,65,44.5,20.5,0,0,1,8.200000000000001
744,17-20-17,65,44.5625,20.4375,0,0,1,8.175
745,17-20-18,65,44.625,20.375,0,0,1,8.15
746,17-20-19,65,44.6875,20.3125,0,0,1,8.125
747,17-20-20,65,44.8125,20.1875,0,0,1,8.075000000000001
748,17-20-21,65,44.875,20.125,0,0,1,8.05
749,17-20-22,65,44.9375,20.0625,0,0,1,8.025
750,17-20-23,65,45.0625,19.9375,0,0,1,7.9750000000000005
751,17-20-24,65,45.125,19.875,0,0,1,7.95
752,17-20-25,65,45.1875,19.8125,0,0,1,7.925000000000001
753,17-20-26,65,45.3125,19.6875,0,0,1,7.875
754,17-20-27,65,45.375,19.625,0,0,1,7.8500000000000005
755,17-20-28,65,45.5,19.5,0,0,1,7.800000000000001
756,17-20-29,65,45.5625,19.4375,0,0,1,7.775
757,17-20-30,65,45.625,19.375,0,0,1,7.75
758,17-20-31,65,45.625,19.375,0,0,1,7.75
759,17-20-32,65,45.625,19.375,0,0,1,7.75
760,17-20-33,65,45.625,19.375,0,0,1,7.75
761,17-20-34,65,45.6875,19.3125,0,0,1,7.7250000000000005
762,17-20-35,65,45.6875,19.3125,0,0,1,7.7250000000000005
763,17-20-36,65,45.625,19.375,0,0,1,7.75
764,17-20-37,65,45.625,19.375,0,0,1,7.75
765,17-20-38,65,45.625,19.375,0,0,1,7.75
766,17-20-39,65,45.625,19.375,0,0,1,7.75
767,17-20-40,65,45.6875,19.3125,0,0,1,7.7250000000000005
768,17-20-41,65,45.6875,19.3125,0,0,1,7.7250000000000005
769,17-20-42,65,45.6875,19.3125,0,0,1,7.7250000000000005
770,17-20-43,65,45.6875,19.3125,0,0,1,7.7250000000000005
771,17-20-44,65,45.6875,19.3125,0,0,1,7.7250000000000005
772,17-20-45,65,45.75,19.25,0,0,1,7.7
773,17-20-46,65,45.75,19.25,0,0,1,7.7
774,17-20-47,65,45.75,19.25,0,0,1,7.7
775,17-20-48,65,45.8125,19.1875,0,0,1,7.675000000000001
776,17-20-49,65,45.875,19.125,0,0,1,7.65
777,17-20-50,65,45.9375,19.0625,0,0,1,7.625
778,17-20-51,65,46.0,19.0,0,0,1,7.6000000000000005
779,17-20-52,65,46.0,19.0,0,0,1,7.6000000000000005
780,17-20-53,65,46.0625,18.9375,0,0,1,7.575
781,17-20-54,65,46.0625,18.9375,0,0,1,7.575
782,17-20-55,65,46.1875,18.8125,0,0,1,7.525
783,17-20-56,65,46.25,18.75,0,0,1,7.5
784,17-20-57,65,46.3125,18.6875,0,0,1,7.4750000000000005
785,17-20-58,65,46.375,18.625,0,0,1,7.45
786,17-20-59,65,46.4375,18.5625,0,0,1,7.425000000000001
787,17-21-00,65,46.4375,18.5625,0,0,1,7.425000000000001
788,17-21-01,65,46.5,18.5,0,0,1,7.4
789,17-21-02,65,46.5,18.5,0,0,1,7.4
790,17-21-03,65,46.625,18.375,0,0,1,7.3500000000000005
791,17-21-04,65,46.625,18.375,0,0,1,7.3500000000000005
792,17-21-05,65,46.6875,18.3125,0,0,1,7.325
793,17-21-06,65,46.75,18.25,0,0,1,7.300000000000001
794,17-21-07,65,46.8125,18.1875,0,0,1,7.275
795,17-21-08,65,46.875,18.125,0,0,1,7.25
796,17-21-09,65,46.9375,18.0625,0,0,1,7.2250000000000005
797,17-21-10,65,47.0,18.0,0,0,1,7.2
798,17-21-11,65,47.0,18.0,0,0,1,7.2
799,17-21-12,65,47.125,17.875,0,0,1,7.15
800,17-21-13,65,47.1875,17.8125,0,0,1,7.125
801,17-21-14,65,47.25,17.75,0,0,1,7.1000000000000005
802,17-21-15,65,47.375,17.625,0,0,1,7.050000000000001
803,17-21-16,65,47.4375,17.5625,0,0,1,7.025
804,17-21-17,65,47.5625,17.4375,0,0,1,6.9750000000000005
805,17-21-18,65,47.625,17.375,0,0,1,6.95
806,17-21-19,65,47.75,17.25,0,0,1,6.9
807,17-21-20,65,47.875,17.125,0,0,1,6.8500000000000005
808,17-21-21,65,47.9375,17.0625,0,0,1,6.825
809,17-21-22,65,47.9375,17.0625,0,0,1,6.825
810,17-21-23,65,47.9375,17.0625,0,0,1,6.825
811,17-21-24,65,48.0,17.0,0,0,1,6.800000000000001
812,17-21-25,65,48.0,17.0,0,0,1,6.800000000000001
813,17-21-26,65,48.0625,16.9375,0,0,1,6.775
814,17-21-27,65,48.0625,16.9375,0,0,1,6.775
815,17-21-28,65,48.125,16.875,0,0,1,6.75
816,17-21-29,65,48.1875,16.8125,0,0,1,6.7250000000000005
817,17-21-30,65,48.3125,16.6875,0,0,1,6.675000000000001
818,17-21-31,65,48.3125,16.6875,0,0,1,6.675000000000001
819,17-21-32,65,48.4375,16.5625,0,0,1,6.625
820,17-21-33,65,48.5625,16.4375,0,0,1,6.575
821,17-21-34,65,48.625,16.375,0,0,1,6.550000000000001
822,17-21-35,65,48.6875,16.3125,0,0,1,6.525
823,17-21-36,65,48.75,16.25,0,0,1,6.5
824,17-21-37,65,48.75,16.25,0,0,1,6.5
825,17-21-38,65,48.75,16.25,0,0,1,6.5
826,17-21-39,65,48.75,16.25,0,0,1,6.5
827,17-21-40,65,48.75,16.25,0,0,1,6.5
828,17-21-41,65,48.75,16.25,0,0,1,6.5
829,17-21-42,65,48.75,16.25,0,0,1,6.5
830,17-21-43,65,48.75,16.25,0,0,1,6.5
831,17-21-44,65,48.8125,16.1875,0,0,1,6.4750000000000005
832,17-21-45,65,48.8125,16.1875,0,0,1,6.4750000000000005
833,17-21-46,65,48.8125,16.1875,0,0,1,6.4750000000000005
834,17-21-47,65,48.8125,16.1875,0,0,1,6.4750000000000005
835,17-21-48,65,48.8125,16.1875,0,0,1,6.4750000000000005
836,17-21-49,65,48.8125,16.1875,0,0,1,6.4750000000000005
837,17-21-50,65,48.875,16.125,0,0,1,6.45
838,17-21-51,65,48.9375,16.0625,0,0,1,6.425000000000001
839,17-21-52,65,49.0,16.0,0,0,1,6.4
840,17-21-53,65,49.125,15.875,0,0,1,6.3500000000000005
841,17-21-54,65,49.1875,15.8125,0,0,1,6.325
842,17-21-55,65,49.25,15.75,0,0,1,6.300000000000001
843,17-21-56,65,49.3125,15.6875,0,0,1,6.275
844,17-21-57,65,49.3125,15.6875,0,0,1,6.275
845,17-21-58,65,49.375,15.625,0,0,1,6.25
846,17-21-59,65,49.4375,15.5625,0,0,1,6.2250000000000005
847,17-22-00,65,49.5,15.5,0,0,1,6.2
848,17-22-01,65,49.5,15.5,0,0,1,6.2
849,17-22-02,65,49.5,15.5,0,0,1,6.2
850,17-22-03,65,49.625,15.375,0,0,1,6.15
851,17-22-04,65,49.6875,15.3125,0,0,1,6.125
852,17-22-05,65,49.75,15.25,0,0,1,6.1000000000000005
853,17-22-06,65,49.8125,15.1875,0,0,1,6.075
854,17-22-07,65,49.875,15.125,0,0,1,6.050000000000001
855,17-22-08,65,49.875,15.125,0,0,1,6.050000000000001
856,17-22-09,65,49.875,15.125,0,0,1,6.050000000000001
857,17-22-10,65,49.875,15.125,0,0,1,6.050000000000001
858,17-22-11,65,49.875,15.125,0,0,1,6.050000000000001
859,17-22-12,65,49.9375,15.0625,0,0,1,6.025
860,17-22-13,65,49.9375,15.0625,0,0,1,6.025
861,17-22-14,65,50.0,15.0,0,0,1,6.0
862,17-22-15,65,50.0,15.0,0,0,1,6.0
863,17-22-16,65,50.0,15.0,0,0,1,6.0
864,17-22-17,65,50.0625,14.9375,0,0,1,5.9750000000000005
865,17-22-18,65,50.0625,14.9375,0,0,1,5.9750000000000005
866,17-22-19,65,50.125,14.875,0,0,1,5.95
867,17-22-20,65,50.125,14.875,0,0,1,5.95
868,17-22-21,65,50.1875,14.8125,0,0,1,5.925000000000001
869,17-22-22,65,50.25,14.75,0,0,1,5.9
870,17-22-23,65,50.25,14.75,0,0,1,5.9
871,17-22-24,65,50.3125,14.6875,0,0,1,5.875
872,17-22-25,65,50.375,14.625,0,0,1,5.8500000000000005
873,17-22-26,65,50.4375,14.5625,0,0,1,5.825
874,17-22-27,65,50.5,14.5,0,0,1,5.800000000000001
875,17-22-28,65,50.5625,14.4375,0,0,1,5.775
876,17-22-29,65,50.5625,14.4375,0,0,1,5.775
877,17-22-30,65,50.625,14.375,0,0,1,5.75
878,17-22-31,65,50.6875,14.3125,0,0,1,5.7250000000000005
879,17-22-32,65,50.75,14.25,0,0,1,5.7
880,17-22-33,65,50.875,14.125,0,0,1,5.65
881,17-22-34,65,50.9375,14.0625,0,0,1,5.625
882,17-22-35,65,51.0625,13.9375,0,0,1,5.575
883,17-22-36,65,51.1875,13.8125,0,0,1,5.525
884,17-22-37,65,51.3125,13.6875,0,0,1,5.4750000000000005
885,17-22-38,65,51.3125,13.6875,0,0,1,5.4750000000000005
886,17-22-39,65,51.375,13.625,0,0,1,5.45
887,17-22-40,65,51.4375,13.5625,0,0,1,5.425000000000001
888,17-22-41,65,51.4375,13.5625,0,0,1,5.425000000000001
889,17-22-42,65,51.5,13.5,0,0,1,5.4
890,17-22-43,65,51.5625,13.4375,0,0,1,5.375
891,17-22-44,65,51.5625,13.4375,0,0,1,5.375
892,17-22-45,65,51.5625,13.4375,0,0,1,5.375
893,17-22-46,65,51.5625,13.4375,0,0,1,5.375
894,17-22-47,65,51.625,13.375,0,0,1,5.3500000000000005
895,17-22-48,65,51.6875,13.3125,0,0,1,5.325
896,17-22-49,65,51.6875,13.3125,0,0,1,5.325
897,17-22-50,65,51.6875,13.3125,0,0,1,5.325
898,17-22-51,65,51.75,13.25,0,0,1,5.300000000000001
899,17-22-52,65,51.75,13.25,0,0,1,5.300000000000001
900,17-22-53,65,51.75,13.25,0,0,1,5.300000000000001
901,17-22-54,65,51.8125,13.1875,0,0,1,5.275
902,17-22-55,65,51.8125,13.1875,0,0,1,5.275
903,17-22-56,65,51.8125,13.1875,0,0,1,5.275
904,17-22-57,65,51.875,13.125,0,0,1,5.25
905,17-22-58,65,51.9375,13.0625,0,0,1,5.2250000000000005
906,17-22-59,65,52.0,13.0,0,0,1,5.2
907,17-23-00,65,52.0,13.0,0,0,1,5.2
908,17-23-01,65,52.0625,12.9375,0,0,1,5.175000000000001
909,17-23-02,65,52.125,12.875,0,0,1,5.15
910,17-23-03,65,52.125,12.875,0,0,1,5.15
911,17-23-04,65,52.1875,12.8125,0,0,1,5.125
912,17-23-05,65,52.1875,12.8125,0,0,1,5.125
913,17-23-06,65,52.25,12.75,0,0,1,5.1000000000000005
914,17-23-07,65,52.3125,12.6875,0,0,1,5.075
915,17-23-08,65,52.3125,12.6875,0,0,1,5.075
916,17-23-09,65,52.4375,12.5625,0,0,1,5.025
917,17-23-10,65,52.4375,12.5625,0,0,1,5.025
