stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
472,13-41-54,65,40.25,24.75,0,0,1,24.75
473,13-41-55,65,40.25,24.75,0,0,1,24.75
474,13-41-56,65,40.25,24.75,0,0,1,24.75
475,13-41-57,65,40.25,24.75,0,0,1,24.75
476,13-41-58,65,40.25,24.75,0,0,1,24.75
477,13-41-59,65,40.3125,24.6875,0,0,1,24.6875
478,13-42-00,65,40.375,24.625,0,0,1,24.625
479,13-42-01,65,40.4375,24.5625,0,0,1,24.5625
480,13-42-02,65,40.5,24.5,0,0,1,24.5
481,13-42-03,65,40.5625,24.4375,0,0,1,24.4375
482,13-42-04,65,40.5625,24.4375,0,0,1,24.4375
483,13-42-05,65,40.625,24.375,0,0,1,24.375
484,13-42-06,65,40.6875,24.3125,0,0,1,24.3125
485,13-42-07,65,40.75,24.25,0,0,1,24.25
486,13-42-08,65,40.8125,24.1875,0,0,1,24.1875
487,13-42-09,65,40.9375,24.0625,0,0,1,24.0625
488,13-42-10,65,41.0,24.0,0,0,1,24.0
489,13-42-11,65,41.0625,23.9375,0,0,1,23.9375
490,13-42-12,65,41.125,23.875,0,0,1,23.875
491,13-42-13,65,41.25,23.75,0,0,1,23.75
492,13-42-14,65,41.3125,23.6875,0,0,1,23.6875
493,13-42-15,65,41.375,23.625,0,0,1,23.625
494,13-42-16,65,41.4375,23.5625,0,0,1,23.5625
495,13-42-17,65,41.4375,23.5625,0,0,1,23.5625
496,13-42-18,65,41.5,23.5,0,0,1,23.5
497,13-42-19,65,41.5625,23.4375,0,0,1,23.4375
498,13-42-20,65,41.5625,23.4375,0,0,1,23.4375
499,13-42-21,65,41.6875,23.3125,0,0,1,23.3125
500,13-42-22,65,41.875,23.125,0,0,1,23.125
501,13-42-23,65,42.0,23.0,0,0,1,23.0
502,13-42-24,65,42.125,22.875,0,0,1,22.875
503,13-42-25,65,42.125,22.875,0,0,1,22.875
504,13-42-26,65,42.1875,22.8125,0,0,1,22.8125
505,13-42-27,65,42.125,22.875,0,0,1,22.875
506,13-42-28,65,42.1875,22.8125,0,0,1,22.8125
507,13-42-29,65,42.1875,22.8125,0,0,1,22.8125
508,13-42-30,65,42.125,22.875,0,0,1,22.875
509,13-42-31,65,42.125,22.875,0,0,1,22.875
510,13-42-32,65,42.125,22.875,0,0,1,22.875
511,13-42-33,65,42.1875,22.8125,0,0,1,22.8125
512,13-42-34,65,42.25,22.75,0,0,1,22.75
513,13-42-35,65,42.25,22.75,0,0,1,22.75
514,13-42-36,65,42.25,22.75,0,0,1,22.75
515,13-42-37,65,42.3125,22.6875,0,0,1,22.6875
516,13-42-38,65,42.375,22.625,0,0,1,22.625
517,13-42-39,65,42.4375,22.5625,0,0,1,22.5625
518,13-42-40,65,42.5,22.5,0,0,1,22.5
519,13-42-41,65,42.5625,22.4375,0,0,1,22.4375
520,13-42-42,65,42.5625,22.4375,0,0,1,22.4375
521,13-42-43,65,42.5625,22.4375,0,0,1,22.4375
522,13-42-44,65,42.625,22.375,0,0,1,22.375
523,13-42-45,65,42.625,22.375,0,0,1,22.375
524,13-42-46,65,42.6875,22.3125,0,0,1,22.3125
525,13-42-47,65,42.8125,22.1875,0,0,1,22.1875
526,13-42-48,65,42.875,22.125,0,0,1,22.125
527,13-42-49,65,42.875,22.125,0,0,1,22.125
528,13-42-50,65,42.9375,22.0625,0,0,1,22.0625
529,13-42-51,65,42.9375,22.0625,0,0,1,22.0625
530,13-42-52,65,43.0,22.0,0,0,1,22.0
531,13-42-53,65,43.0,22.0,0,0,1,22.0
532,13-42-54,65,43.125,21.875,0,0,1,21.875
533,13-42-55,65,43.1875,21.8125,0,0,1,21.8125
534,13-42-56,65,43.25,21.75,0,0,1,21.75
535,13-42-57,65,43.375,21.625,0,0,1,21.625
536,13-42-58,65,43.4375,21.5625,0,0,1,21.5625
537,13-42-59,65,43.5,21.5,0,0,1,21.5
538,13-43-00,65,43.625,21.375,0,0,1,21.375
539,13-43-01,65,43.6875,21.3125,0,0,1,21.3125
540,13-43-02,65,43.75,21.25,0,0,1,21.25
541,13-43-03,65,43.8125,21.1875,0,0,1,21.1875
542,13-43-04,65,43.875,21.125,0,0,1,21.125
543,13-43-05,65,43.9375,21.0625,0,0,1,21.0625
544,13-43-06,65,44.0,21.0,0,0,1,21.0
545,13-43-07,65,44.0625,20.9375,0,0,1,20.9375
546,13-43-08,65,44.125,20.875,0,0,1,20.875
547,13-43-09,65,44.125,20.875,0,0,1,20.875
548,13-43-10,65,44.125,20.875,0,0,1,20.875
549,13-43-11,65,44.125,20.875,0,0,1,20.875
550,13-43-12,65,44.1875,20.8125,0,0,1,20.8125
551,13-43-13,65,44.1875,20.8125,0,0,1,20.8125
552,13-43-14,65,44.25,20.75,0,0,1,20.75
553,13-43-15,65,44.3125,20.6875,0,0,1,20.6875
554,13-43-16,65,44.375,20.625,0,0,1,20.625
555,13-43-17,65,44.375,20.625,0,0,1,20.625
556,13-43-18,65,44.4375,20.5625,0,0,1,20.5625
557,13-43-19,65,44.5,20.5,0,0,1,20.5
558,13-43-20,65,44.625,20.375,0,0,1,20.375
559,13-43-21,65,44.6875,20.3125,0,0,1,20.3125
560,13-43-22,65,44.75,20.25,0,0,1,20.25
561,13-43-23,65,44.75,20.25,0,0,1,20.25
562,13-43-24,65,44.8125,20.1875,0,0,1,20.1875
563,13-43-25,65,44.8125,20.1875,0,0,1,20.1875
564,13-43-26,65,44.875,20.125,0,0,1,20.125
565,13-43-27,65,44.9375,20.0625,0,0,1,20.0625
566,13-43-28,65,44.9375,20.0625,0,0,1,20.0625
567,13-43-29,65,45.0,20.0,0,0,1,20.0
568,13-43-30,65,45.0,20.0,0,0,1,20.0
569,13-43-31,65,45.0625,19.9375,0,0,1,19.9375
570,13-43-32,65,45.0625,19.9375,0,0,1,19.9375
571,13-43-33,65,45.0625,19.9375,0,0,1,19.9375
572,13-43-34,65,45.125,19.875,0,0,1,19.875
573,13-43-35,65,45.125,19.875,0,0,1,19.875
574,13-43-36,65,45.3125,19.6875,0,0,1,19.6875
575,13-43-37,65,45.375,19.625,0,0,1,19.625
576,13-43-38,65,45.4375,19.5625,0,0,1,19.5625
577,13-43-39,65,45.5,19.5,0,0,1,19.5
578,13-43-40,65,45.5,19.5,0,0,1,19.5
579,13-43-41,65,45.625,19.375,0,0,1,19.375
580,13-43-42,65,45.625,19.375,0,0,1,19.375
581,13-43-43,65,45.75,19.25,0,0,1,19.25
582,13-43-44,65,45.8125,19.1875,0,0,1,19.1875
583,13-43-45,65,45.875,19.125,0,0,1,19.125
584,13-43-46,65,45.875,19.125,0,0,1,19.125
585,13-43-47,65,45.9375,19.0625,0,0,1,19.0625
586,13-43-48,65,45.9375,19.0625,0,0,1,19.0625
587,13-43-49,65,46.0,19.0,0,0,1,19.0
588,13-43-50,65,46.0625,18.9375,0,0,1,18.9375
589,13-43-51,65,46.125,18.875,0,0,1,18.875
590,13-43-52,65,46.1875,18.8125,0,0,1,18.8125
591,13-43-53,65,46.3125,18.6875,0,0,1,18.6875
592,13-43-54,65,46.375,18.625,0,0,1,18.625
593,13-43-55,65,46.4375,18.5625,0,0,1,18.5625
594,13-43-56,65,46.5,18.5,0,0,1,18.5
595,13-43-57,65,46.5,18.5,0,0,1,18.5
596,13-43-58,65,46.5625,18.4375,0,0,1,18.4375
597,13-43-59,65,46.625,18.375,0,0,1,18.375
598,13-44-00,65,46.6875,18.3125,0,0,1,18.3125
599,13-44-01,65,46.75,18.25,0,0,1,18.25
600,13-44-02,65,46.8125,18.1875,0,0,1,18.1875
601,13-44-03,65,46.8125,18.1875,0,0,1,18.1875
602,13-44-04,65,46.8125,18.1875,0,0,1,18.1875
603,13-44-05,65,46.8125,18.1875,0,0,1,18.1875
604,13-44-06,65,46.8125,18.1875,0,0,1,18.1875
605,13-44-07,65,46.75,18.25,0,0,1,18.25
606,13-44-08,65,46.75,18.25,0,0,1,18.25
607,13-44-09,65,46.75,18.25,0,0,1,18.25
608,13-44-10,65,46.75,18.25,0,0,1,18.25
609,13-44-11,65,46.75,18.25,0,0,1,18.25
610,13-44-12,65,46.8125,18.1875,0,0,1,18.1875
611,13-44-13,65,46.8125,18.1875,0,0,1,18.1875
612,13-44-14,65,46.8125,18.1875,0,0,1,18.1875
613,13-44-15,65,47.0625,17.9375,0,0,1,17.9375
614,13-44-16,65,47.1875,17.8125,0,0,1,17.8125
615,13-44-17,65,47.25,17.75,0,0,1,17.75
616,13-44-18,65,47.375,17.625,0,0,1,17.625
617,13-44-19,65,47.4375,17.5625,0,0,1,17.5625
618,13-44-20,65,47.5625,17.4375,0,0,1,17.4375
619,13-44-21,65,47.625,17.375,0,0,1,17.375
620,13-44-22,65,47.75,17.25,0,0,1,17.25
621,13-44-23,65,47.75,17.25,0,0,1,17.25
622,13-44-24,65,47.8125,17.1875,0,0,1,17.1875
623,13-44-25,65,47.875,17.125,0,0,1,17.125
624,13-44-26,65,47.875,17.125,0,0,1,17.125
625,13-44-27,65,47.9375,17.0625,0,0,1,17.0625
626,13-44-28,65,48.0,17.0,0,0,1,17.0
627,13-44-29,65,48.0,17.0,0,0,1,17.0
628,13-44-30,65,48.0,17.0,0,0,1,17.0
629,13-44-31,65,48.0625,16.9375,0,0,1,16.9375
630,13-44-32,65,48.0,17.0,0,0,1,17.0
631,13-44-33,65,48.0625,16.9375,0,0,1,16.9375
632,13-44-34,65,48.0625,16.9375,0,0,1,16.9375
633,13-44-35,65,48.125,16.875,0,0,1,16.875
634,13-44-36,65,48.125,16.875,0,0,1,16.875
635,13-44-37,65,48.1875,16.8125,0,0,1,16.8125
636,13-44-38,65,48.25,16.75,0,0,1,16.75
637,13-44-39,65,48.25,16.75,0,0,1,16.75
638,13-44-40,65,48.3125,16.6875,0,0,1,16.6875
639,13-44-41,65,48.375,16.625,0,0,1,16.625
640,13-44-42,65,48.5,16.5,0,0,1,16.5
641,13-44-43,65,48.5625,16.4375,0,0,1,16.4375
642,13-44-44,65,48.625,16.375,0,0,1,16.375
643,13-44-45,65,48.6875,16.3125,0,0,1,16.3125
644,13-44-46,65,48.6875,16.3125,0,0,1,16.3125
645,13-44-47,65,48.875,16.125,0,0,1,16.125
646,13-44-48,65,49.0,16.0,0,0,1,16.0
647,13-44-49,65,49.0625,15.9375,0,0,1,15.9375
648,13-44-50,65,49.0625,15.9375,0,0,1,15.9375
649,13-44-51,65,49.125,15.875,0,0,1,15.875
650,13-44-52,65,49.125,15.875,0,0,1,15.875
651,13-44-53,65,49.1875,15.8125,0,0,1,15.8125
652,13-44-54,65,49.1875,15.8125,0,0,1,15.8125
653,13-44-55,65,49.25,15.75,0,0,1,15.75
654,13-44-56,65,49.25,15.75,0,0,1,15.75
655,13-44-57,65,49.25,15.75,0,0,1,15.75
656,13-44-58,65,49.3125,15.6875,0,0,1,15.6875
657,13-44-59,65,49.375,15.625,0,0,1,15.625
658,13-45-00,65,49.375,15.625,0,0,1,15.625
659,13-45-01,65,49.375,15.625,0,0,1,15.625
660,13-45-02,65,49.4375,15.5625,0,0,1,15.5625
661,13-45-03,65,49.4375,15.5625,0,0,1,15.5625
662,13-45-04,65,49.5,15.5,0,0,1,15.5
663,13-45-05,65,49.5,15.5,0,0,1,15.5
664,13-45-06,65,49.5625,15.4375,0,0,1,15.4375
665,13-45-07,65,49.625,15.375,0,0,1,15.375
666,13-45-08,65,49.625,15.375,0,0,1,15.375
667,13-45-09,65,49.75,15.25,0,0,1,15.25
668,13-45-10,65,49.75,15.25,0,0,1,15.25
669,13-45-11,65,49.875,15.125,0,0,1,15.125
670,13-45-12,65,49.875,15.125,0,0,1,15.125
671,13-45-13,65,50.0,15.0,0,0,1,15.0
672,13-45-14,65,50.0625,14.9375,0,0,1,14.9375
673,13-45-15,65,50.125,14.875,0,0,1,14.875
674,13-45-16,65,50.25,14.75,0,0,1,14.75
675,13-45-17,65,50.25,14.75,0,0,1,14.75
676,13-45-18,65,50.3125,14.6875,0,0,1,14.6875
677,13-45-19,65,50.375,14.625,0,0,1,14.625
678,13-45-20,65,50.4375,14.5625,0,0,1,14.5625
679,13-45-21,65,50.5,14.5,0,0,1,14.5
680,13-45-22,65,50.5625,14.4375,0,0,1,14.4375
681,13-45-23,65,50.6875,14.3125,0,0,1,14.3125
682,13-45-24,65,50.6875,14.3125,0,0,1,14.3125
683,13-45-25,65,50.75,14.25,0,0,1,14.25
684,13-45-26,65,50.8125,14.1875,0,0,1,14.1875
685,13-45-27,65,50.875,14.125,0,0,1,14.125
686,13-45-28,65,50.9375,14.0625,0,0,1,14.0625
687,13-45-29,65,51.0,14.0,0,0,1,14.0
688,13-45-30,65,51.0625,13.9375,0,0,1,13.9375
689,13-45-31,65,51.125,13.875,0,0,1,13.875
690,13-45-32,65,51.1875,13.8125,0,0,1,13.8125
691,13-45-33,65,51.25,13.75,0,0,1,13.75
692,13-45-34,65,51.3125,13.6875,0,0,1,13.6875
693,13-45-35,65,51.375,13.625,0,0,1,13.625
694,13-45-36,65,51.375,13.625,0,0,1,13.625
695,13-45-37,65,51.4375,13.5625,0,0,1,13.5625
696,13-45-38,65,51.5,13.5,0,0,1,13.5
697,13-45-39,65,51.5,13.5,0,0,1,13.5
698,13-45-40,65,51.5625,13.4375,0,0,1,13.4375
699,13-45-41,65,51.5625,13.4375,0,0,1,13.4375
700,13-45-42,65,51.625,13.375,0,0,1,13.375
701,13-45-43,65,51.6875,13.3125,0,0,1,13.3125
702,13-45-44,65,51.75,13.25,0,0,1,13.25
703,13-45-45,65,51.8125,13.1875,0,0,1,13.1875
704,13-45-46,65,51.8125,13.1875,0,0,1,13.1875
705,13-45-47,65,51.875,13.125,0,0,1,13.125
706,13-45-48,65,51.9375,13.0625,0,0,1,13.0625
707,13-45-49,65,51.9375,13.0625,0,0,1,13.0625
708,13-45-50,65,51.9375,13.0625,0,0,1,13.0625
709,13-45-51,65,52.0,13.0,0,0,1,13.0
710,13-45-52,65,52.0,13.0,0,0,1,13.0
711,13-45-53,65,52.0625,12.9375,0,0,1,12.9375
712,13-45-54,65,52.0625,12.9375,0,0,1,12.9375
713,13-45-55,65,52.1875,12.8125,0,0,1,12.8125
714,13-45-56,65,52.1875,12.8125,0,0,1,12.8125
715,13-45-57,65,52.3125,12.6875,0,0,1,12.6875
716,13-45-58,65,52.3125,12.6875,0,0,1,12.6875
717,13-45-59,65,52.375,12.625,0,0,1,12.625
718,13-46-00,65,52.4375,12.5625,0,0,1,12.5625
719,13-46-01,65,52.4375,12.5625,0,0,1,12.5625
720,13-46-02,65,52.5,12.5,0,0,1,12.5
721,13-46-03,65,52.5625,12.4375,0,0,1,12.4375
722,13-46-04,65,52.625,12.375,0,0,1,12.375
723,13-46-05,65,52.6875,12.3125,0,0,1,12.3125
724,13-46-06,65,52.75,12.25,0,0,1,12.25
725,13-46-07,65,52.875,12.125,0,0,1,12.125
726,13-46-08,65,52.9375,12.0625,0,0,1,12.0625
727,13-46-09,65,52.9375,12.0625,0,0,1,12.0625
728,13-46-10,65,53.0,12.0,0,0,1,12.0
729,13-46-11,65,53.0625,11.9375,0,0,1,11.9375
730,13-46-12,65,53.0625,11.9375,0,0,1,11.9375
731,13-46-13,65,53.125,11.875,0,0,1,11.875
732,13-46-14,65,53.1875,11.8125,0,0,1,11.8125
733,13-46-15,65,53.25,11.75,0,0,1,11.75
734,13-46-16,65,53.25,11.75,0,0,1,11.75
735,13-46-17,65,53.3125,11.6875,0,0,1,11.6875
736,13-46-18,65,53.375,11.625,0,0,1,11.625
737,13-46-19,65,53.4375,11.5625,0,0,1,11.5625
738,13-46-20,65,53.5,11.5,0,0,1,11.5
739,13-46-21,65,53.5625,11.4375,0,0,1,11.4375
740,13-46-22,65,53.625,11.375,0,0,1,11.375
741,13-46-23,65,53.6875,11.3125,0,0,1,11.3125
742,13-46-24,65,53.75,11.25,0,0,1,11.25
743,13-46-25,65,53.8125,11.1875,0,0,1,11.1875
744,13-46-26,65,53.8125,11.1875,0,0,1,11.1875
745,13-46-27,65,53.875,11.125,0,0,1,11.125
746,13-46-28,65,53.9375,11.0625,0,0,1,11.0625
747,13-46-29,65,54.0625,10.9375,0,0,1,10.9375
748,13-46-30,65,54.0625,10.9375,0,0,1,10.9375
749,13-46-31,65,54.125,10.875,0,0,1,10.875
750,13-46-32,65,54.1875,10.8125,0,0,1,10.8125
751,13-46-33,65,54.1875,10.8125,0,0,1,10.8125
752,13-46-34,65,54.25,10.75,0,0,1,10.75
753,13-46-35,65,54.3125,10.6875,0,0,1,10.6875
754,13-46-36,65,54.375,10.625,0,0,1,10.625
755,13-46-37,65,54.4375,10.5625,0,0,1,10.5625
756,13-46-38,65,54.5,10.5,0,0,1,10.5
757,13-46-39,65,54.5625,10.4375,0,0,1,10.4375
758,13-46-40,65,54.625,10.375,0,0,1,10.375
759,13-46-41,65,54.625,10.375,0,0,1,10.375
760,13-46-42,65,54.6875,10.3125,0,0,1,10.3125
761,13-46-43,65,54.75,10.25,0,0,1,10.25
762,13-46-44,65,54.8125,10.1875,0,0,1,10.1875
763,13-46-45,65,54.8125,10.1875,0,0,1,10.1875
764,13-46-46,65,54.875,10.125,0,0,1,10.125
765,13-46-47,65,54.875,10.125,0,0,1,10.125
766,13-46-48,65,55.0,10.0,0,0,1,10.0
767,13-46-49,65,55.0,10.0,0,0,1,10.0
768,13-46-50,65,55.125,9.875,0,0,1,9.875
769,13-46-51,65,55.125,9.875,0,0,1,9.875
770,13-46-52,65,55.125,9.875,0,0,1,9.875
771,13-46-53,65,55.1875,9.8125,0,0,1,9.8125
772,13-46-54,65,55.1875,9.8125,0,0,1,9.8125
773,13-46-55,65,55.3125,9.6875,0,0,1,9.6875
774,13-46-56,65,55.375,9.625,0,0,1,9.625
775,13-46-57,65,55.4375,9.5625,0,0,1,9.5625
776,13-46-58,65,55.5,9.5,0,0,1,9.5
777,13-46-59,65,55.5,9.5,0,0,1,9.5
778,13-47-00,65,55.5625,9.4375,0,0,1,9.4375
779,13-47-01,65,55.5625,9.4375,0,0,1,9.4375
780,13-47-02,65,55.625,9.375,0,0,1,9.375
781,13-47-03,65,55.6875,9.3125,0,0,1,9.3125
782,13-47-04,65,55.6875,9.3125,0,0,1,9.3125
783,13-47-05,65,55.6875,9.3125,0,0,1,9.3125
784,13-47-06,65,55.6875,9.3125,0,0,1,9.3125
785,13-47-07,65,55.6875,9.3125,0,0,1,9.3125
786,13-47-08,65,55.6875,9.3125,0,0,1,9.3125
787,13-47-09,65,55.75,9.25,0,0,1,9.25
788,13-47-10,65,55.75,9.25,0,0,1,9.25
789,13-47-11,65,55.8125,9.1875,0,0,1,9.1875
790,13-47-12,65,55.8125,9.1875,0,0,1,9.1875
791,13-47-13,65,55.875,9.125,0,0,1,9.125
792,13-47-14,65,55.9375,9.0625,0,0,1,9.0625
793,13-47-15,65,56.0,9.0,0,0,1,9.0
794,13-47-16,65,56.0625,8.9375,0,0,1,8.9375
795,13-47-17,65,56.125,8.875,0,0,1,8.875
796,13-47-18,65,56.25,8.75,0,0,1,8.75
797,13-47-19,65,56.3125,8.6875,0,0,1,8.6875
798,13-47-20,65,56.375,8.625,0,0,1,8.625
799,13-47-21,65,56.4375,8.5625,0,0,1,8.5625
800,13-47-22,65,56.4375,8.5625,0,0,1,8.5625
801,13-47-23,65,56.5,8.5,0,0,1,8.5
802,13-47-24,65,56.625,8.375,0,0,1,8.375
803,13-47-25,65,56.625,8.375,0,0,1,8.375
804,13-47-26,65,56.6875,8.3125,0,0,1,8.3125
805,13-47-27,65,56.75,8.25,0,0,1,8.25
806,13-47-28,65,56.8125,8.1875,0,0,1,8.1875
807,13-47-29,65,56.875,8.125,0,0,1,8.125
808,13-47-30,65,56.9375,8.0625,0,0,1,8.0625
809,13-47-31,65,57.0625,7.9375,0,0,1,7.9375
810,13-47-32,65,57.125,7.875,0,0,1,7.875
811,13-47-33,65,57.25,7.75,0,0,1,7.75
812,13-47-34,65,57.3125,7.6875,0,0,1,7.6875
813,13-47-35,65,57.4375,7.5625,0,0,1,7.5625
814,13-47-36,65,57.4375,7.5625,0,0,1,7.5625
815,13-47-37,65,57.4375,7.5625,0,0,1,7.5625
816,13-47-38,65,57.4375,7.5625,0,0,1,7.5625
817,13-47-39,65,57.4375,7.5625,0,0,1,7.5625
818,13-47-40,65,57.4375,7.5625,0,0,1,7.5625
819,13-47-41,65,57.4375,7.5625,0,0,1,7.5625
820,13-47-42,65,57.5,7.5,0,0,1,7.5
821,13-47-43,65,57.5,7.5,0,0,1,7.5
822,13-47-44,65,57.5,7.5,0,0,1,7.5
823,13-47-45,65,57.5625,7.4375,0,0,1,7.4375
824,13-47-46,65,57.625,7.375,0,0,1,7.375
825,13-47-47,65,57.625,7.375,0,0,1,7.375
826,13-47-48,65,57.6875,7.3125,0,0,1,7.3125
827,13-47-49,65,57.75,7.25,0,0,1,7.25
828,13-47-50,65,57.8125,7.1875,0,0,1,7.1875
829,13-47-51,65,57.875,7.125,0,0,1,7.125
830,13-47-52,65,57.9375,7.0625,0,0,1,7.0625
831,13-47-53,65,58.0,7.0,0,0,1,7.0
832,13-47-54,65,58.0625,6.9375,0,0,1,6.9375
833,13-47-55,65,58.125,6.875,0,0,1,6.875
834,13-47-56,65,58.125,6.875,0,0,1,6.875
835,13-47-57,65,58.1875,6.8125,0,0,1,6.8125
836,13-47-58,65,58.25,6.75,0,0,1,6.75
837,13-47-59,65,58.25,6.75,0,0,1,6.75
838,13-48-00,65,58.25,6.75,0,0,1,6.75
839,13-48-01,65,58.3125,6.6875,0,0,1,6.6875
840,13-48-02,65,58.3125,6.6875,0,0,1,6.6875
841,13-48-03,65,58.375,6.625,0,0,1,6.625
842,13-48-04,65,58.375,6.625,0,0,1,6.625
843,13-48-05,65,58.4375,6.5625,0,0,1,6.5625
844,13-48-06,65,58.5,6.5,0,0,1,6.5
845,13-48-07,65,58.5,6.5,0,0,1,6.5
846,13-48-08,65,58.625,6.375,0,0,1,6.375
847,13-48-09,65,58.6875,6.3125,0,0,1,6.3125
848,13-48-10,65,58.75,6.25,0,0,1,6.25
849,13-48-11,65,58.8125,6.1875,0,0,1,6.1875
850,13-48-12,65,58.875,6.125,0,0,1,6.125
851,13-48-13,65,58.9375,6.0625,0,0,1,6.0625
852,13-48-14,65,59.0,6.0,0,0,1,6.0
853,13-48-15,65,59.0625,5.9375,0,0,1,5.9375
854,13-48-16,65,59.125,5.875,0,0,1,5.875
855,13-48-17,65,59.1875,5.8125,0,0,1,5.8125
856,13-48-18,65,59.3125,5.6875,0,0,1,5.6875
857,13-48-19,65,59.375,5.625,0,0,1,5.625
858,13-48-20,65,59.4375,5.5625,0,0,1,5.5625
859,13-48-21,65,59.5,5.5,0,0,1,5.5
860,13-48-22,65,59.5625,5.4375,0,0,1,5.4375
861,13-48-23,65,59.625,5.375,0,0,1,5.375
862,13-48-24,65,59.625,5.375,0,0,1,5.375
863,13-48-25,65,59.625,5.375,0,0,1,5.375
864,13-48-26,65,59.6875,5.3125,0,0,1,5.3125
865,13-48-27,65,59.75,5.25,0,0,1,5.25
866,13-48-28,65,59.75,5.25,0,0,1,5.25
867,13-48-29,65,59.8125,5.1875,0,0,1,5.1875
868,13-48-30,65,59.9375,5.0625,0,0,1,5.0625
869,13-48-31,65,59.9375,5.0625,0,0,1,5.0625
870,13-48-32,65,59.9375,5.0625,0,0,1,5.0625
871,13-48-33,65,60.0,5.0,0,0,1,5.0
872,13-48-34,65,60.0,5.0,0,0,1,5.0
873,13-48-35,65,60.0625,4.9375,0,0,1,4.9375
874,13-48-36,65,60.125,4.875,0,0,1,4.875
875,13-48-37,65,60.1875,4.8125,0,0,1,4.8125
876,13-48-38,65,60.3125,4.6875,0,0,1,4.6875
877,13-48-39,65,60.4375,4.5625,0,0,1,4.5625
878,13-48-40,65,60.5625,4.4375,0,0,1,4.4375
879,13-48-41,65,60.625,4.375,0,0,1,4.375
880,13-48-42,65,60.625,4.375,0,0,1,4.375
881,13-48-43,65,60.625,4.375,0,0,1,4.375
882,13-48-44,65,60.625,4.375,0,0,1,4.375
883,13-48-45,65,60.625,4.375,0,0,1,4.375
884,13-48-46,65,60.5625,4.4375,0,0,1,4.4375
885,13-48-47,65,60.625,4.375,0,0,1,4.375
886,13-48-48,65,60.625,4.375,0,0,1,4.375
887,13-48-49,65,60.5625,4.4375,0,0,1,4.4375
888,13-48-50,65,60.625,4.375,0,0,1,4.375
889,13-48-51,65,60.5625,4.4375,0,0,1,4.4375
890,13-48-52,65,60.625,4.375,0,0,1,4.375
891,13-48-53,65,60.625,4.375,0,0,1,4.375
892,13-48-54,65,60.6875,4.3125,0,0,1,4.3125
893,13-48-55,65,60.75,4.25,0,0,1,4.25
894,13-48-56,65,60.8125,4.1875,0,0,1,4.1875
895,13-48-57,65,60.8125,4.1875,0,0,1,4.1875
896,13-48-58,65,60.8125,4.1875,0,0,1,4.1875
897,13-48-59,65,60.875,4.125,0,0,1,4.125
898,13-49-00,65,60.9375,4.0625,0,0,1,4.0625
899,13-49-01,65,61.0,4.0,0,0,1,4.0
900,13-49-02,65,61.0625,3.9375,0,0,1,3.9375
901,13-49-03,65,61.125,3.875,0,0,1,3.875
902,13-49-04,65,61.1875,3.8125,0,0,1,3.8125
903,13-49-05,65,61.25,3.75,0,0,1,3.75
904,13-49-06,65,61.3125,3.6875,0,0,1,3.6875
905,13-49-07,65,61.375,3.625,0,0,1,3.625
906,13-49-08,65,61.4375,3.5625,0,0,1,3.5625
907,13-49-09,65,61.5,3.5,0,0,1,3.5
908,13-49-10,65,61.5,3.5,0,0,1,3.5
909,13-49-11,65,61.5625,3.4375,0,0,1,3.4375
910,13-49-12,65,61.5625,3.4375,0,0,1,3.4375
911,13-49-13,65,61.625,3.375,0,0,1,3.375
912,13-49-14,65,61.625,3.375,0,0,1,3.375
913,13-49-15,65,61.625,3.375,0,0,1,3.375
914,13-49-16,65,61.6875,3.3125,0,0,1,3.3125
915,13-49-17,65,61.6875,3.3125,0,0,1,3.3125
916,13-49-18,65,61.75,3.25,0,0,1,3.25
917,13-49-19,65,61.75,3.25,0,0,1,3.25
918,13-49-20,65,61.8125,3.1875,0,0,1,3.1875
919,13-49-21,65,61.875,3.125,0,0,1,3.125
920,13-49-22,65,61.9375,3.0625,0,0,1,3.0625
921,13-49-23,65,62.0,3.0,0,0,1,3.0
922,13-49-24,65,62.0,3.0,0,0,1,3.0
923,13-49-25,65,62.0625,2.9375,0,0,1,2.9375
924,13-49-26,65,62.0625,2.9375,0,0,1,2.9375
925,13-49-27,65,62.125,2.875,0,0,1,2.875
926,13-49-28,65,62.1875,2.8125,0,0,1,2.8125
927,13-49-29,65,62.1875,2.8125,0,0,1,2.8125
928,13-49-30,65,62.25,2.75,0,0,1,2.75
929,13-49-31,65,62.25,2.75,0,0,1,2.75
930,13-49-32,65,62.3125,2.6875,0,0,1,2.6875
931,13-49-33,65,62.4375,2.5625,0,0,1,2.5625
932,13-49-34,65,62.5,2.5,0,0,1,2.5
933,13-49-35,65,62.5,2.5,0,0,1,2.5
934,13-49-36,65,62.5625,2.4375,0,0,1,2.4375
935,13-49-37,65,62.5625,2.4375,0,0,1,2.4375
936,13-49-38,65,62.6875,2.3125,0,0,1,2.3125
937,13-49-39,65,62.6875,2.3125,0,0,1,2.3125
938,13-49-40,65,62.8125,2.1875,0,0,1,2.1875
939,13-49-41,65,62.8125,2.1875,0,0,1,2.1875
940,13-49-42,65,62.875,2.125,0,0,1,2.125
941,13-49-43,65,62.9375,2.0625,0,0,1,2.0625
942,13-49-44,65,63.0,2.0,0,0,1,2.0
943,13-49-45,65,63.0625,1.9375,0,0,1,1.9375
944,13-49-46,65,63.0625,1.9375,0,0,1,1.9375
945,13-49-47,65,63.125,1.875,0,0,1,1.875
