stepcount,actiontime,target_temp,current_temp,Pval,Ival,Dval,outcome,movement
1540,13-58-53,58,59.0,-1.0,0,0.0,0,-1.1
1541,13-58-54,58,59.0,-1.0,0,0.0,0,-1.1
1542,13-58-55,58,59.0,-1.0,0,0.0,0,-1.1
1543,13-58-56,58,59.0,-1.0,0,0.0,0,-1.1
1544,13-58-57,58,59.0,-1.0,0,0.0,0,-1.1
1545,13-58-58,58,59.0,-1.0,0,0.0,0,-1.1
1546,13-58-59,58,59.0,-1.0,0,0.0,0,-1.1
1547,13-59-00,58,59.0,-1.0,0,0.0,0,-1.1
1548,13-59-01,58,59.0,-1.0,0,0.0,0,-1.1
1549,13-59-02,58,58.875,-0.875,0,-0.125,1,3.6624999999999996
1550,13-59-03,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1551,13-59-04,58,59.0,-1.0,0,0.125,0,-5.725
1552,13-59-05,58,58.875,-0.875,0,-0.125,1,3.6624999999999996
1553,13-59-06,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1554,13-59-07,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1555,13-59-08,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1556,13-59-09,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1557,13-59-10,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1558,13-59-11,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1559,13-59-12,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1560,13-59-13,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1561,13-59-14,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1562,13-59-15,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1563,13-59-16,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1564,13-59-17,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1565,13-59-18,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1566,13-59-19,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1567,13-59-20,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1568,13-59-21,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1569,13-59-22,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1570,13-59-23,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1571,13-59-24,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1572,13-59-25,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1573,13-59-26,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1574,13-59-27,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1575,13-59-28,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1576,13-59-29,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1577,13-59-30,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1578,13-59-31,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1579,13-59-32,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1580,13-59-33,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1581,13-59-34,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1582,13-59-35,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1583,13-59-36,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1584,13-59-37,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1585,13-59-38,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1586,13-59-39,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1587,13-59-40,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1588,13-59-41,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1589,13-59-42,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1590,13-59-43,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1591,13-59-44,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1592,13-59-45,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1593,13-59-46,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1594,13-59-47,58,58.75,-0.75,0,-0.125,1,3.8
1595,13-59-48,58,58.875,-0.875,0,0.125,0,-5.5875
1596,13-59-49,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1597,13-59-50,58,58.75,-0.75,0,-0.125,1,3.8
1598,13-59-51,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1599,13-59-52,58,58.875,-0.875,0,0.125,0,-5.5875
1600,13-59-53,58,58.875,-0.875,0,0.0,0,-0.9625000000000001
1601,13-59-54,58,58.75,-0.75,0,-0.125,1,3.8
1602,13-59-55,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1603,13-59-56,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1604,13-59-57,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1605,13-59-58,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1606,13-59-59,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1607,14-00-00,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1608,14-00-01,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1609,14-00-02,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1610,14-00-03,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1611,14-00-04,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1612,14-00-05,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1613,14-00-06,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1614,14-00-07,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1615,14-00-08,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1616,14-00-09,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1617,14-00-10,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1618,14-00-11,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1619,14-00-12,58,58.75,-0.75,0,0.0,0,-0.8250000000000001
1620,14-00-13,58,58.625,-0.625,0,-0.125,1,3.9375
1621,14-00-14,58,58.625,-0.625,0,0.0,0,-0.6875
1622,14-00-15,58,58.75,-0.75,0,0.125,0,-5.45
1623,14-00-16,58,58.625,-0.625,0,-0.125,1,3.9375
1624,14-00-17,58,58.625,-0.625,0,0.0,0,-0.6875
1625,14-00-18,58,58.625,-0.625,0,0.0,0,-0.6875
1626,14-00-19,58,58.75,-0.75,0,0.125,0,-5.45
1627,14-00-20,58,58.625,-0.625,0,-0.125,1,3.9375
1628,14-00-21,58,58.625,-0.625,0,0.0,0,-0.6875
1629,14-00-22,58,58.625,-0.625,0,0.0,0,-0.6875
1630,14-00-23,58,58.75,-0.75,0,0.125,0,-5.45
1631,14-00-24,58,58.625,-0.625,0,-0.125,1,3.9375
1632,14-00-25,58,58.625,-0.625,0,0.0,0,-0.6875
1633,14-00-26,58,58.625,-0.625,0,0.0,0,-0.6875
1634,14-00-27,58,58.625,-0.625,0,0.0,0,-0.6875
1635,14-00-28,58,58.625,-0.625,0,0.0,0,-0.6875
1636,14-00-29,58,58.625,-0.625,0,0.0,0,-0.6875
1637,14-00-30,58,58.625,-0.625,0,0.0,0,-0.6875
1638,14-00-31,58,58.625,-0.625,0,0.0,0,-0.6875
1639,14-00-32,58,58.625,-0.625,0,0.0,0,-0.6875
1640,14-00-33,58,58.625,-0.625,0,0.0,0,-0.6875
1641,14-00-34,58,58.625,-0.625,0,0.0,0,-0.6875
1642,14-00-35,58,58.625,-0.625,0,0.0,0,-0.6875
1643,14-00-36,58,58.625,-0.625,0,0.0,0,-0.6875
1644,14-00-37,58,58.5,-0.5,0,-0.125,1,4.075
1645,14-00-38,58,58.5,-0.5,0,0.0,0,-0.55
1646,14-00-39,58,58.5,-0.5,0,0.0,0,-0.55
1647,14-00-40,58,58.5,-0.5,0,0.0,0,-0.55
1648,14-00-41,58,58.5,-0.5,0,0.0,0,-0.55
1649,14-00-42,58,58.5,-0.5,0,0.0,0,-0.55
1650,14-00-43,58,58.5,-0.5,0,0.0,0,-0.55
1651,14-00-44,58,58.5,-0.5,0,0.0,0,-0.55
1652,14-00-45,58,58.5,-0.5,0,0.0,0,-0.55
1653,14-00-46,58,58.5,-0.5,0,0.0,0,-0.55
1654,14-00-47,58,58.5,-0.5,0,0.0,0,-0.55
1655,14-00-48,58,58.5,-0.5,0,0.0,0,-0.55
1656,14-00-49,58,58.5,-0.5,0,0.0,0,-0.55
1657,14-00-50,58,58.5,-0.5,0,0.0,0,-0.55
1658,14-00-51,58,58.5,-0.5,0,0.0,0,-0.55
1659,14-00-52,58,58.5,-0.5,0,0.0,0,-0.55
1660,14-00-53,58,58.5,-0.5,0,0.0,0,-0.55
1661,14-00-54,58,58.5,-0.5,0,0.0,0,-0.55
1662,14-00-55,58,58.5,-0.5,0,0.0,0,-0.55
1663,14-00-56,58,58.5,-0.5,0,0.0,0,-0.55
1664,14-00-57,58,58.5,-0.5,0,0.0,0,-0.55
1665,14-00-58,58,58.5,-0.5,0,0.0,0,-0.55
1666,14-00-59,58,58.5,-0.5,0,0.0,0,-0.55
1667,14-01-00,58,58.5,-0.5,0,0.0,0,-0.55
1668,14-01-01,58,58.5,-0.5,0,0.0,0,-0.55
1669,14-01-02,58,58.5,-0.5,0,0.0,0,-0.55
1670,14-01-03,58,58.5,-0.5,0,0.0,0,-0.55
1671,14-01-04,58,58.5,-0.5,0,0.0,0,-0.55
1672,14-01-05,58,58.5,-0.5,0,0.0,0,-0.55
1673,14-01-06,58,58.5,-0.5,0,0.0,0,-0.55
1674,14-01-07,58,58.5,-0.5,0,0.0,0,-0.55
1675,14-01-08,58,58.5,-0.5,0,0.0,0,-0.55
1676,14-01-09,58,58.375,-0.375,0,-0.125,1,4.2125
1677,14-01-10,58,58.5,-0.5,0,0.125,0,-5.175
1678,14-01-11,58,58.375,-0.375,0,-0.125,1,4.2125
1679,14-01-12,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1680,14-01-13,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1681,14-01-14,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1682,14-01-15,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1683,14-01-16,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1684,14-01-17,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1685,14-01-18,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1686,14-01-19,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1687,14-01-20,58,58.5,-0.5,0,0.125,0,-5.175
1688,14-01-21,58,58.375,-0.375,0,-0.125,1,4.2125
1689,14-01-22,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1690,14-01-23,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1691,14-01-24,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1692,14-01-25,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1693,14-01-26,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1694,14-01-27,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1695,14-01-28,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1696,14-01-29,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1697,14-01-30,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1698,14-01-31,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1699,14-01-32,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1700,14-01-33,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1701,14-01-34,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1702,14-01-35,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1703,14-01-36,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1704,14-01-37,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1705,14-01-38,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1706,14-01-39,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1707,14-01-40,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1708,14-01-41,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1709,14-01-42,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1710,14-01-43,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1711,14-01-44,58,58.25,-0.25,0,-0.125,1,4.35
1712,14-01-45,58,58.375,-0.375,0,0.125,0,-5.0375
1713,14-01-46,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1714,14-01-47,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1715,14-01-48,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1716,14-01-49,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1717,14-01-50,58,58.375,-0.375,0,0.0,0,-0.41250000000000003
1718,14-01-51,58,58.25,-0.25,0,-0.125,1,4.35
1719,14-01-52,58,58.25,-0.25,0,0.0,0,-0.275
1720,14-01-53,58,58.25,-0.25,0,0.0,0,-0.275
1721,14-01-54,58,58.25,-0.25,0,0.0,0,-0.275
1722,14-01-55,58,58.25,-0.25,0,0.0,0,-0.275
1723,14-01-56,58,58.25,-0.25,0,0.0,0,-0.275
1724,14-01-57,58,58.25,-0.25,0,0.0,0,-0.275
1725,14-01-58,58,58.25,-0.25,0,0.0,0,-0.275
1726,14-01-59,58,58.25,-0.25,0,0.0,0,-0.275
1727,14-02-00,58,58.25,-0.25,0,0.0,0,-0.275
1728,14-02-01,58,58.25,-0.25,0,0.0,0,-0.275
1729,14-02-02,58,58.25,-0.25,0,0.0,0,-0.275
1730,14-02-03,58,58.25,-0.25,0,0.0,0,-0.275
1731,14-02-04,58,58.25,-0.25,0,0.0,0,-0.275
1732,14-02-05,58,58.25,-0.25,0,0.0,0,-0.275
1733,14-02-06,58,58.25,-0.25,0,0.0,0,-0.275
1734,14-02-07,58,58.25,-0.25,0,0.0,0,-0.275
1735,14-02-08,58,58.25,-0.25,0,0.0,0,-0.275
1736,14-02-09,58,58.25,-0.25,0,0.0,0,-0.275
1737,14-02-10,58,58.25,-0.25,0,0.0,0,-0.275
1738,14-02-11,58,58.25,-0.25,0,0.0,0,-0.275
1739,14-02-12,58,58.25,-0.25,0,0.0,0,-0.275
1740,14-02-13,58,58.25,-0.25,0,0.0,0,-0.275
1741,14-02-14,58,58.25,-0.25,0,0.0,0,-0.275
1742,14-02-15,58,58.25,-0.25,0,0.0,0,-0.275
1743,14-02-16,58,58.25,-0.25,0,0.0,0,-0.275
1744,14-02-17,58,58.25,-0.25,0,0.0,0,-0.275
1745,14-02-18,58,58.25,-0.25,0,0.0,0,-0.275
1746,14-02-19,58,58.25,-0.25,0,0.0,0,-0.275
1747,14-02-20,58,58.25,-0.25,0,0.0,0,-0.275
1748,14-02-21,58,58.25,-0.25,0,0.0,0,-0.275
1749,14-02-22,58,58.25,-0.25,0,0.0,0,-0.275
1750,14-02-23,58,58.25,-0.25,0,0.0,0,-0.275
1751,14-02-24,58,58.25,-0.25,0,0.0,0,-0.275
1752,14-02-25,58,58.25,-0.25,0,0.0,0,-0.275
1753,14-02-26,58,58.25,-0.25,0,0.0,0,-0.275
1754,14-02-27,58,58.125,-0.125,0,-0.125,1,4.4875
1755,14-02-28,58,58.25,-0.25,0,0.125,0,-4.9
1756,14-02-29,58,58.125,-0.125,0,-0.125,1,4.4875
1757,14-02-30,58,58.25,-0.25,0,0.125,0,-4.9
1758,14-02-31,58,58.125,-0.125,0,-0.125,1,4.4875
1759,14-02-32,58,58.25,-0.25,0,0.125,0,-4.9
1760,14-02-33,58,58.25,-0.25,0,0.0,0,-0.275
1761,14-02-34,58,58.125,-0.125,0,-0.125,1,4.4875
1762,14-02-35,58,58.125,-0.125,0,0.0,0,-0.1375
1763,14-02-36,58,58.125,-0.125,0,0.0,0,-0.1375
1764,14-02-37,58,58.125,-0.125,0,0.0,0,-0.1375
1765,14-02-38,58,58.125,-0.125,0,0.0,0,-0.1375
1766,14-02-39,58,58.125,-0.125,0,0.0,0,-0.1375
1767,14-02-40,58,58.125,-0.125,0,0.0,0,-0.1375
1768,14-02-41,58,58.125,-0.125,0,0.0,0,-0.1375
1769,14-02-42,58,58.125,-0.125,0,0.0,0,-0.1375
1770,14-02-43,58,58.125,-0.125,0,0.0,0,-0.1375
1771,14-02-44,58,58.125,-0.125,0,0.0,0,-0.1375
1772,14-02-45,58,58.125,-0.125,0,0.0,0,-0.1375
1773,14-02-46,58,58.125,-0.125,0,0.0,0,-0.1375
1774,14-02-47,58,58.125,-0.125,0,0.0,0,-0.1375
1775,14-02-48,58,58.125,-0.125,0,0.0,0,-0.1375
1776,14-02-49,58,58.125,-0.125,0,0.0,0,-0.1375
1777,14-02-50,58,58.125,-0.125,0,0.0,0,-0.1375
1778,14-02-51,58,58.125,-0.125,0,0.0,0,-0.1375
1779,14-02-52,58,58.125,-0.125,0,0.0,0,-0.1375
1780,14-02-53,58,58.125,-0.125,0,0.0,0,-0.1375
1781,14-02-54,58,58.125,-0.125,0,0.0,0,-0.1375
1782,14-02-55,58,58.125,-0.125,0,0.0,0,-0.1375
1783,14-02-56,58,58.125,-0.125,0,0.0,0,-0.1375
1784,14-02-57,58,58.125,-0.125,0,0.0,0,-0.1375
1785,14-02-58,58,58.125,-0.125,0,0.0,0,-0.1375
1786,14-02-59,58,58.0,0.0,0.0,-0.125,1,4.625
1787,14-03-00,58,58.125,-0.125,0,0.125,0,-4.7625
1788,14-03-01,58,58.125,-0.125,0,0.0,0,-0.1375
1789,14-03-02,58,58.125,-0.125,0,0.0,0,-0.1375
1790,14-03-03,58,58.0,0.0,0.0,-0.125,1,4.625
1791,14-03-04,58,58.125,-0.125,0,0.125,0,-4.7625
1792,14-03-05,58,58.0,0.0,0.0,-0.125,1,4.625
1793,14-03-06,58,58.0,0.0,0.0,0.0,0,0.0
1794,14-03-07,58,58.0,0.0,0.0,0.0,0,0.0
1795,14-03-08,58,58.0,0.0,0.0,0.0,0,0.0
1796,14-03-09,58,58.0,0.0,0.0,0.0,0,0.0
1797,14-03-10,58,58.0,0.0,0.0,0.0,0,0.0
1798,14-03-11,58,58.0,0.0,0.0,0.0,0,0.0
1799,14-03-12,58,58.0,0.0,0.0,0.0,0,0.0
1800,14-03-13,58,58.0,0.0,0.0,0.0,0,0.0
1801,14-03-14,58,58.0,0.0,0.0,0.0,0,0.0
1802,14-03-15,58,58.0,0.0,0.0,0.0,0,0.0
1803,14-03-16,58,58.0,0.0,0.0,0.0,0,0.0
1804,14-03-17,58,58.0,0.0,0.0,0.0,0,0.0
1805,14-03-18,58,58.0,0.0,0.0,0.0,0,0.0
1806,14-03-19,58,58.0,0.0,0.0,0.0,0,0.0
1807,14-03-20,58,58.0,0.0,0.0,0.0,0,0.0
1808,14-03-21,58,58.0,0.0,0.0,0.0,0,0.0
1809,14-03-22,58,58.0,0.0,0.0,0.0,0,0.0
1810,14-03-23,58,58.0,0.0,0.0,0.0,0,0.0
1811,14-03-24,58,58.0,0.0,0.0,0.0,0,0.0
1812,14-03-25,58,58.0,0.0,0.0,0.0,0,0.0
1813,14-03-26,58,58.0,0.0,0.0,0.0,0,0.0
1814,14-03-27,58,58.0,0.0,0.0,0.0,0,0.0
1815,14-03-28,58,58.0,0.0,0.0,0.0,0,0.0
1816,14-03-29,58,57.875,0.125,0.125,-0.125,1,4.76875
1817,14-03-30,58,58.0,0.0,0.125,0.125,0,-4.61875
1818,14-03-31,58,58.0,0.0,0.125,0.0,0,0.00625
1819,14-03-32,58,58.0,0.0,0.125,0.0,0,0.00625
1820,14-03-33,58,58.0,0.0,0.125,0.0,0,0.00625
1821,14-03-34,58,58.0,0.0,0.125,0.0,0,0.00625
1822,14-03-35,58,57.875,0.125,0.25,-0.125,1,4.775
1823,14-03-36,58,58.0,0.0,0.25,0.125,0,-4.6125
1824,14-03-37,58,58.0,0.0,0.25,0.0,0,0.0125
1825,14-03-38,58,58.0,0.0,0.25,0.0,0,0.0125
1826,14-03-39,58,58.0,0.0,0.25,0.0,0,0.0125
1827,14-03-40,58,58.0,0.0,0.25,0.0,0,0.0125
1828,14-03-41,58,57.875,0.125,0.375,-0.125,1,4.78125
1829,14-03-42,58,57.875,0.125,0.5,0.0,0.2,0.1625
1830,14-03-43,58,57.875,0.125,0.625,0.0,0.2,0.16875
1831,14-03-44,58,57.875,0.125,0.75,0.0,0.2,0.17500000000000002
1832,14-03-45,58,57.875,0.125,0.875,0.0,0.2,0.18125000000000002
1833,14-03-46,58,57.875,0.125,1.0,0.0,0.2,0.1875
1834,14-03-47,58,57.875,0.125,1,0.0,0.2,0.1875
1835,14-03-48,58,57.875,0.125,1,0.0,0.2,0.1875
1836,14-03-49,58,57.875,0.125,1,0.0,0.2,0.1875
1837,14-03-50,58,57.875,0.125,1,0.0,0.2,0.1875
1838,14-03-51,58,57.875,0.125,1,0.0,0.2,0.1875
1839,14-03-52,58,57.875,0.125,1,0.0,0.2,0.1875
1840,14-03-53,58,57.875,0.125,1,0.0,0.2,0.1875
1841,14-03-54,58,57.875,0.125,1,0.0,0.2,0.1875
1842,14-03-55,58,57.875,0.125,1,0.0,0.2,0.1875
1843,14-03-56,58,57.875,0.125,1,0.0,0.2,0.1875
1844,14-03-57,58,57.875,0.125,1,0.0,0.2,0.1875
1845,14-03-58,58,57.875,0.125,1,0.0,0.2,0.1875
1846,14-03-59,58,57.875,0.125,1,0.0,0.2,0.1875
1847,14-04-00,58,57.875,0.125,1,0.0,0.2,0.1875
1848,14-04-01,58,57.875,0.125,1,0.0,0.2,0.1875
1849,14-04-02,58,57.875,0.125,1,0.0,0.2,0.1875
1850,14-04-03,58,57.875,0.125,1,0.0,0.2,0.1875
1851,14-04-04,58,57.875,0.125,1,0.0,0.2,0.1875
1852,14-04-05,58,57.875,0.125,1,0.0,0.2,0.1875
1853,14-04-06,58,57.875,0.125,1,0.0,0.2,0.1875
1854,14-04-07,58,57.875,0.125,1,0.0,0.2,0.1875
1855,14-04-08,58,57.875,0.125,1,0.0,0.2,0.1875
1856,14-04-09,58,57.75,0.25,1,-0.125,1,4.95
1857,14-04-10,58,57.75,0.25,1,0.0,0.3,0.325
1858,14-04-11,58,57.75,0.25,1,0.0,0.3,0.325
1859,14-04-12,58,57.875,0.125,1,0.125,0,-4.4375
1860,14-04-13,58,57.75,0.25,1,-0.125,1,4.95
1861,14-04-14,58,57.875,0.125,1,0.125,0,-4.4375
1862,14-04-15,58,57.75,0.25,1,-0.125,1,4.95
1863,14-04-16,58,57.75,0.25,1,0.0,0.3,0.325
1864,14-04-17,58,57.75,0.25,1,0.0,0.3,0.325
1865,14-04-18,58,57.75,0.25,1,0.0,0.3,0.325
1866,14-04-19,58,57.75,0.25,1,0.0,0.3,0.325
1867,14-04-20,58,57.75,0.25,1,0.0,0.3,0.325
1868,14-04-21,58,57.75,0.25,1,0.0,0.3,0.325
1869,14-04-22,58,57.75,0.25,1,0.0,0.3,0.325
1870,14-04-23,58,57.75,0.25,1,0.0,0.3,0.325
1871,14-04-24,58,57.75,0.25,1,0.0,0.3,0.325
1872,14-04-25,58,57.75,0.25,1,0.0,0.3,0.325
1873,14-04-26,58,57.75,0.25,1,0.0,0.3,0.325
1874,14-04-27,58,57.75,0.25,1,0.0,0.3,0.325
1875,14-04-28,58,57.75,0.25,1,0.0,0.3,0.325
1876,14-04-29,58,57.75,0.25,1,0.0,0.3,0.325
1877,14-04-30,58,57.75,0.25,1,0.0,0.3,0.325
1878,14-04-31,58,57.75,0.25,1,0.0,0.3,0.325
1879,14-04-32,58,57.75,0.25,1,0.0,0.3,0.325
1880,14-04-33,58,57.75,0.25,1,0.0,0.3,0.325
1881,14-04-34,58,57.75,0.25,1,0.0,0.3,0.325
1882,14-04-35,58,57.75,0.25,1,0.0,0.3,0.325
1883,14-04-36,58,57.75,0.25,1,0.0,0.3,0.325
1884,14-04-37,58,57.75,0.25,1,0.0,0.3,0.325
1885,14-04-38,58,57.75,0.25,1,0.0,0.3,0.325
1886,14-04-39,58,57.75,0.25,1,0.0,0.3,0.325
1887,14-04-40,58,57.75,0.25,1,0.0,0.3,0.325
1888,14-04-41,58,57.75,0.25,1,0.0,0.3,0.325
1889,14-04-42,58,57.75,0.25,1,0.0,0.3,0.325
1890,14-04-43,58,57.75,0.25,1,0.0,0.3,0.325
1891,14-04-44,58,57.75,0.25,1,0.0,0.3,0.325
1892,14-04-45,58,57.75,0.25,1,0.0,0.3,0.325
1893,14-04-46,58,57.75,0.25,1,0.0,0.3,0.325
1894,14-04-47,58,57.75,0.25,1,0.0,0.3,0.325
1895,14-04-48,58,57.75,0.25,1,0.0,0.3,0.325
1896,14-04-49,58,57.75,0.25,1,0.0,0.3,0.325
1897,14-04-50,58,57.75,0.25,1,0.0,0.3,0.325
1898,14-04-51,58,57.75,0.25,1,0.0,0.3,0.325
1899,14-04-52,58,57.75,0.25,1,0.0,0.3,0.325
1900,14-04-53,58,57.75,0.25,1,0.0,0.3,0.325
1901,14-04-54,58,57.75,0.25,1,0.0,0.3,0.325
1902,14-04-55,58,57.75,0.25,1,0.0,0.3,0.325
1903,14-04-56,58,57.75,0.25,1,0.0,0.3,0.325
1904,14-04-57,58,57.75,0.25,1,0.0,0.3,0.325
1905,14-04-58,58,57.75,0.25,1,0.0,0.3,0.325
1906,14-04-59,58,57.75,0.25,1,0.0,0.3,0.325
1907,14-05-00,58,57.75,0.25,1,0.0,0.3,0.325
1908,14-05-01,58,57.75,0.25,1,0.0,0.3,0.325
1909,14-05-02,58,57.75,0.25,1,0.0,0.3,0.325
1910,14-05-03,58,57.75,0.25,1,0.0,0.3,0.325
1911,14-05-04,58,57.75,0.25,1,0.0,0.3,0.325
1912,14-05-05,58,57.75,0.25,1,0.0,0.3,0.325
1913,14-05-06,58,57.75,0.25,1,0.0,0.3,0.325
1914,14-05-07,58,57.625,0.375,1,-0.125,1,5.0875
1915,14-05-08,58,57.75,0.25,1,0.125,0,-4.3
1916,14-05-09,58,57.625,0.375,1,-0.125,1,5.0875
1917,14-05-10,58,57.625,0.375,1,0.0,0.5,0.4625
1918,14-05-11,58,57.75,0.25,1,0.125,0,-4.3
1919,14-05-12,58,57.75,0.25,1,0.0,0.3,0.325
1920,14-05-13,58,57.75,0.25,1,0.0,0.3,0.325
1921,14-05-14,58,57.75,0.25,1,0.0,0.3,0.325
1922,14-05-15,58,57.75,0.25,1,0.0,0.3,0.325
1923,14-05-16,58,57.75,0.25,1,0.0,0.3,0.325
1924,14-05-17,58,57.625,0.375,1,-0.125,1,5.0875
1925,14-05-18,58,57.75,0.25,1,0.125,0,-4.3
1926,14-05-19,58,57.75,0.25,1,0.0,0.3,0.325
1927,14-05-20,58,57.75,0.25,1,0.0,0.3,0.325
1928,14-05-21,58,57.625,0.375,1,-0.125,1,5.0875
1929,14-05-22,58,57.625,0.375,1,0.0,0.5,0.4625
1930,14-05-23,58,57.75,0.25,1,0.125,0,-4.3
1931,14-05-24,58,57.625,0.375,1,-0.125,1,5.0875
1932,14-05-25,58,57.625,0.375,1,0.0,0.5,0.4625
1933,14-05-26,58,57.625,0.375,1,0.0,0.5,0.4625
1934,14-05-27,58,57.625,0.375,1,0.0,0.5,0.4625
1935,14-05-28,58,57.625,0.375,1,0.0,0.5,0.4625
1936,14-05-29,58,57.625,0.375,1,0.0,0.5,0.4625
1937,14-05-30,58,57.625,0.375,1,0.0,0.5,0.4625
1938,14-05-31,58,57.625,0.375,1,0.0,0.5,0.4625
1939,14-05-32,58,57.625,0.375,1,0.0,0.5,0.4625
1940,14-05-33,58,57.625,0.375,1,0.0,0.5,0.4625
1941,14-05-34,58,57.625,0.375,1,0.0,0.5,0.4625
1942,14-05-35,58,57.625,0.375,1,0.0,0.5,0.4625
